,SMA_daily_60
2000-01-31,7.5295
2000-02-29,7.5872
2000-03-31,8.5293
2000-04-28,8.7181
2000-05-31,8.2531
2000-06-30,6.8793
2000-07-31,6.1074
2000-08-31,5.7077
2000-09-29,5.9944
2000-10-31,6.1421
2000-11-30,5.6633
2000-12-29,4.5936
2001-01-31,4.1653
2001-02-28,4.2649
2001-03-30,4.2856
2001-04-30,4.1916
2001-05-31,4.6749
2001-06-29,5.7569
2001-07-31,6.4462
2001-08-31,6.4419
2001-09-28,6.0078
2001-10-31,5.6295
2001-11-30,5.6389
2001-12-31,6.2436
2002-01-31,6.4859
2002-02-28,6.3177
2002-03-29,0
2002-04-30,5.6568
2002-05-31,5.6241
2002-06-28,5.6845
2002-07-31,5.8786
2002-08-30,5.9613
2002-09-30,5.8621
2002-10-31,5.8811
2002-11-29,6.1620
2002-12-31,6.6002
2003-01-31,7.1034
2003-02-28,7.3882
2003-03-31,7.9501
2003-04-30,8.5340
2003-05-30,9.3011
2003-06-30,9.8406
2003-07-31,10.6024
2003-08-29,10.8861
2003-09-30,11.0658
2003-10-31,11.2251
2003-11-28,11.2963
2003-12-31,11.6629
2004-01-30,12.2670
2004-02-27,13.1043
2004-03-31,13.7747
2004-04-30,14.5623
2004-05-31,0
2004-06-30,16.8835
2004-07-30,17.1512
2004-08-31,16.9221
2004-09-30,17.0599
2004-10-29,18.1834
2004-11-30,19.9737
2004-12-31,21.7646
2005-01-31,21.8585
2005-02-28,20.1457
2005-03-31,17.2193
2005-04-29,15.2693
2005-05-31,14.4049
2005-06-30,14.2740
2005-07-29,14.8525
2005-08-31,15.6251
2005-09-30,16.0966
2005-10-31,16.1544
2005-11-30,16.6298
2005-12-30,17.4409
2006-01-31,18.1485
2006-02-28,17.7379
2006-03-31,16.8140
2006-04-28,15.8465
2006-05-31,14.5628
2006-06-30,13.3861
2006-07-31,11.9581
2006-08-31,11.0146
2006-09-29,10.7127
2006-10-31,11.4636
2006-11-30,12.3751
2006-12-29,12.9241
2007-01-31,12.9145
2007-02-28,12.9365
2007-03-30,12.9672
2007-04-30,13.4301
2007-05-31,13.5313
2007-06-29,13.4584
2007-07-31,13.3482
2007-08-31,13.5660
2007-09-28,14.3006
2007-10-31,14.9993
2007-11-30,14.7794
2007-12-31,14.1364
2008-01-31,12.9008
2008-02-29,12.2086
2008-03-31,11.4180
2008-04-30,11.8437
2008-05-30,12.3020
2008-06-30,12.3013
2008-07-31,11.5385
2008-08-29,10.8289
2008-09-30,10.0515
2008-10-31,8.5654
2008-11-28,7.0100
2008-12-31,5.8237
2009-01-30,5.4956
2009-02-27,5.4307
2009-03-31,5.0952
2009-04-30,5.3347
2009-05-29,6.0034
2009-06-30,6.7840
2009-07-31,7.2748
2009-08-31,7.9273
2009-09-30,8.8178
2009-10-30,9.4666
2009-11-30,9.6648
2009-12-31,9.6140
2010-01-29,9.5226
2010-02-26,9.4381
2010-03-31,9.8783
2010-04-30,10.2397
2010-05-31,0
2010-06-30,9.3717
2010-07-30,8.6791
2010-08-31,8.7435
2010-09-30,9.2011
2010-10-29,9.9676
2010-11-30,11.0563
2010-12-31,11.8075
2011-01-31,12.1314
2011-02-28,12.5084
2011-03-31,12.7925
2011-04-29,13.0880
2011-05-31,12.9745
2011-06-30,12.7931
2011-07-29,12.9131
2011-08-31,12.5855
2011-09-30,12.6973
2011-10-31,12.5971
2011-11-30,12.7661
2011-12-30,12.7038
2012-01-31,12.5588
2012-02-29,13.0543
2012-03-30,13.9954
2012-04-30,14.8562
2012-05-31,15.6684
2012-06-29,16.2790
2012-07-31,16.7645
2012-08-31,17.6762
2012-09-28,18.6213
2012-10-31,19.5103
2012-11-30,19.9268
2012-12-31,20.2550
2013-01-31,21.0248
2013-02-28,21.9018
2013-03-29,0
2013-04-30,22.1807
2013-05-31,22.0911
2013-06-28,21.9405
2013-07-31,21.8401
2013-08-30,21.4807
2013-09-30,21.7504
2013-10-31,21.7095
2013-11-29,21.6420
2013-12-31,21.3845
2014-01-31,21.4534
2014-02-28,21.9195
2014-03-31,22.5305
2014-04-30,22.7148
2014-05-30,22.0893
2014-06-30,21.0513
2014-07-31,20.7260
2014-08-29,21.1485
2014-09-30,21.6268
2014-10-31,21.5513
2014-11-28,21.5209
2014-12-31,21.9888
2015-01-30,22.5030
2015-02-27,22.7407
2015-03-31,23.1276
2015-04-30,23.5149
2015-05-29,23.8500
2015-06-30,24.2359
2015-07-31,25.2538
2015-08-31,25.8667
2015-09-30,25.8316
2015-10-30,25.1008
2015-11-30,25.6570
2015-12-31,26.5491
2016-01-29,26.4612
2016-02-29,24.6643
2016-03-31,23.2343
2016-04-29,22.9606
2016-05-31,23.1103
2016-06-30,23.0578
2016-07-29,23.9022
2016-08-31,26.5370
2016-09-30,29.2862
2016-10-31,29.9666
2016-11-30,29.0202
2016-12-30,28.1097
2017-01-31,28.2330
2017-02-28,29.7084
2017-03-31,31.1852
2017-04-28,32.0097
2017-05-31,32.2044
2017-06-30,32.7442
2017-07-31,33.5420
2017-08-31,33.8705
2017-09-29,34.8648
2017-10-31,35.4639
2017-11-30,35.7001
2017-12-29,35.4288
2018-01-31,35.9239
2018-02-28,38.0673
2018-03-30,0
2018-04-30,39.8179
2018-05-31,38.1261
2018-06-29,37.1725
2018-07-31,35.8861
2018-08-31,34.3298
2018-09-28,33.0444
2018-10-31,31.3200
2018-11-30,29.5456
2018-12-31,27.9754
2019-01-31,28.3363
2019-02-28,30.5636
2019-03-29,33.3273
2019-04-30,35.3260
2019-05-31,35.4997
2019-06-28,36.1302
2019-07-31,37.2143
2019-08-30,38.4463
2019-09-30,38.7171
2019-10-31,37.8238
2019-11-29,36.3230
2019-12-31,34.9561
2020-01-31,34.3220
2020-02-28,34.8529
2020-03-31,33.8337
