,SMA_daily_60
2000-01-31,8.6514
2000-02-29,8.2016
2000-03-31,7.7797
2000-04-28,7.7377
2000-05-31,8.1238
2000-06-30,8.6564
2000-07-31,9.4159
2000-08-31,10.5761
2000-09-29,11.0636
2000-10-31,10.8738
2000-11-30,10.3968
2000-12-29,10.1760
2001-01-31,10.4760
2001-02-28,10.7683
2001-03-30,10.6676
2001-04-30,10.2438
2001-05-31,9.8877
2001-06-29,10.0173
2001-07-31,9.9408
2001-08-31,9.9967
2001-09-28,9.7105
2001-10-31,9.3699
2001-11-30,9.0037
2001-12-31,9.3235
2002-01-31,9.6653
2002-02-28,10.0494
2002-03-29,0
2002-04-30,11.2519
2002-05-31,11.6989
2002-06-28,11.3432
2002-07-31,10.2848
2002-08-30,9.4724
2002-09-30,9.1774
2002-10-31,9.2689
2002-11-29,9.5644
2002-12-31,9.7844
2003-01-31,9.7285
2003-02-28,9.2191
2003-03-31,9.2052
2003-04-30,9.4728
2003-05-30,9.8990
2003-06-30,9.7916
2003-07-31,9.6674
2003-08-29,9.5822
2003-09-30,9.9691
2003-10-31,10.5090
2003-11-28,11.3039
2003-12-31,12.4225
2004-01-30,13.6102
2004-02-27,14.1820
2004-03-31,14.5796
2004-04-30,14.5823
2004-05-31,0
2004-06-30,15.1065
2004-07-30,15.9192
2004-08-31,16.3519
2004-09-30,15.2922
2004-10-29,14.3795
2004-11-30,14.4282
2004-12-31,15.1203
2005-01-31,15.5428
2005-02-28,15.6883
2005-03-31,15.6200
2005-04-29,14.9855
2005-05-31,14.0863
2005-06-30,13.2245
2005-07-29,13.3694
2005-08-31,13.6163
2005-09-30,14.2913
2005-10-31,14.7706
2005-11-30,15.5553
2005-12-30,16.0377
2006-01-31,17.1093
2006-02-28,18.0125
2006-03-31,19.3058
2006-04-28,20.1545
2006-05-31,21.2965
2006-06-30,21.1262
2006-07-31,20.1591
2006-08-31,18.7121
2006-09-29,17.7127
2006-10-31,17.7363
2006-11-30,18.3827
2006-12-29,19.6413
2007-01-31,20.4653
2007-02-28,21.4522
2007-03-30,21.0990
2007-04-30,20.5212
2007-05-31,19.8119
2007-06-29,20.4251
2007-07-31,20.9612
2007-08-31,20.8692
2007-09-28,20.7952
2007-10-31,21.5711
2007-11-30,22.0020
2007-12-31,22.7482
2008-01-31,22.1689
2008-02-29,22.0160
2008-03-31,21.6489
2008-04-30,22.8232
2008-05-30,24.8498
2008-06-30,27.9339
2008-07-31,30.3662
2008-08-29,30.3545
2008-09-30,26.7840
2008-10-31,21.3425
2008-11-28,17.2511
2008-12-31,14.4601
2009-01-30,13.7043
2009-02-27,13.3960
2009-03-31,12.5038
2009-04-30,12.7628
2009-05-29,14.0629
2009-06-30,16.1870
2009-07-31,17.2699
2009-08-31,19.1256
2009-09-30,21.8032
2009-10-30,23.9157
2009-11-30,24.5940
2009-12-31,24.9181
2010-01-29,25.6442
2010-02-26,26.1168
2010-03-31,27.9614
2010-04-30,29.8618
2010-05-31,0
2010-06-30,29.8207
2010-07-30,27.7811
2010-08-31,27.5172
2010-09-30,29.2091
2010-10-29,31.5387
2010-11-30,33.7932
2010-12-31,36.7942
2011-01-31,39.1132
