,SMA_daily_60
2000-01-31,60.5443
2000-02-29,53.9938
2000-03-31,49.0922
2000-04-28,41.1109
2000-05-31,29.9500
2000-06-30,22.2173
2000-07-31,21.3703
2000-08-31,23.9546
2000-09-29,23.3312
2000-10-31,20.1737
2000-11-30,16.9543
2000-12-29,13.6988
2001-01-31,10.7129
2001-02-28,7.4124
2001-03-30,5.0361
2001-04-30,3.7944
2001-05-31,4.0408
2001-06-29,5.4503
2001-07-31,6.9746
2001-08-31,7.4664
2001-09-28,7.1639
2001-10-31,6.7737
2001-11-30,7.9834
2001-12-31,9.9437
2002-01-31,10.9637
2002-02-28,11.0210
2002-03-29,0
2002-04-30,10.1961
2002-05-31,8.4103
2002-06-28,6.2295
2002-07-31,5.5349
2002-08-30,5.5778
2002-09-30,5.5891
2002-10-31,5.1522
2002-11-29,5.0859
2002-12-31,5.4140
2003-01-31,6.1348
2003-02-28,6.2597
2003-03-31,6.5699
2003-04-30,6.6408
2003-05-30,7.0681
2003-06-30,7.7650
2003-07-31,8.4414
2003-08-29,8.7799
2003-09-30,9.3618
2003-10-31,10.4342
2003-11-28,11.3803
2003-12-31,12.1810
2004-01-30,13.4911
2004-02-27,15.0448
2004-03-31,16.1887
2004-04-30,16.1251
2004-05-31,0
2004-06-30,14.1857
2004-07-30,12.9995
2004-08-31,12.2628
2004-09-30,12.7885
2004-10-29,14.3864
2004-11-30,17.5192
2004-12-31,20.7410
2005-01-31,22.6099
2005-02-28,24.0124
2005-03-31,25.3929
2005-04-29,25.5614
2005-05-31,24.5975
2005-06-30,23.6055
2005-07-29,23.6835
2005-08-31,21.8456
2005-09-30,21.1474
2005-10-31,20.9679
2005-11-30,23.5929
2005-12-30,25.4587
2006-01-31,28.3331
2006-02-28,29.8109
2006-03-31,32.4908
2006-04-28,32.7723
2006-05-31,30.8557
2006-06-30,27.1567
2006-07-31,24.8627
2006-08-31,23.7949
2006-09-29,24.1647
2006-10-31,26.3836
2006-11-30,30.3774
2006-12-29,34.1047
2007-01-31,36.7656
2007-02-28,37.4560
2007-03-30,36.8273
2007-04-30,35.7419
2007-05-31,36.3743
2007-06-29,38.3062
2007-07-31,40.9077
2007-08-31,39.8460
2007-09-28,39.0255
2007-10-31,38.1255
2007-11-30,36.5305
2007-12-31,33.1315
2008-01-31,27.1435
2008-02-29,24.6615
2008-03-31,21.7025
2008-04-30,20.8242
2008-05-30,22.5710
