,SMA_daily_60
2000-01-31,17.0796
2000-02-29,16.4063
2000-03-31,15.3543
2000-04-28,14.8399
2000-05-31,15.2559
2000-06-30,14.8991
2000-07-31,13.9417
2000-08-31,12.7294
2000-09-29,12.1160
2000-10-31,11.8286
2000-11-30,11.9964
2000-12-29,12.5475
2001-01-31,13.1875
2001-02-28,13.8067
2001-03-30,14.5720
2001-04-30,15.0974
2001-05-31,15.8021
2001-06-29,16.2306
2001-07-31,16.4057
2001-08-31,16.1843
2001-09-28,15.7592
2001-10-31,15.2813
2001-11-30,15.2098
2001-12-31,15.7365
2002-01-31,15.7406
2002-02-28,15.3244
2002-03-29,0
2002-04-30,16.1854
2002-05-31,16.9979
2002-06-28,17.4083
2002-07-31,17.8827
2002-08-30,17.9387
2002-09-30,17.1304
2002-10-31,16.1126
2002-11-29,15.2500
2002-12-31,15.2655
2003-01-31,15.6469
2003-02-28,15.6206
2003-03-31,15.2914
2003-04-30,14.8757
2003-05-30,15.0322
2003-06-30,15.5964
2003-07-31,16.2536
2003-08-29,17.0427
2003-09-30,17.4912
2003-10-31,17.8417
2003-11-28,18.1667
2003-12-31,19.2555
2004-01-30,19.9161
2004-02-27,20.0366
2004-03-31,19.4059
2004-04-30,19.4412
2004-05-31,0
2004-06-30,19.8952
2004-07-30,19.8700
2004-08-31,19.9717
2004-09-30,19.8870
2004-10-29,20.1367
2004-11-30,21.0463
2004-12-31,21.9636
2005-01-31,22.5940
2005-02-28,23.0562
2005-03-31,23.7153
2005-04-29,23.9313
2005-05-31,23.4471
2005-06-30,22.6622
2005-07-29,22.3188
2005-08-31,22.0676
2005-09-30,21.7124
2005-10-31,20.8803
2005-11-30,20.5503
2005-12-30,20.3734
2006-01-31,20.5535
2006-02-28,20.4023
2006-03-31,21.0373
2006-04-28,21.7392
2006-05-31,22.7030
2006-06-30,22.9277
2006-07-31,22.8096
2006-08-31,22.4511
2006-09-29,22.7073
2006-10-31,23.4086
2006-11-30,23.8856
2006-12-29,23.8070
2007-01-31,23.5517
2007-02-28,23.7295
2007-03-30,24.2959
2007-04-30,25.1507
2007-05-31,26.3261
2007-06-29,26.9904
2007-07-31,27.7373
2007-08-31,27.5419
2007-09-28,27.5458
2007-10-31,27.2847
2007-11-30,26.7766
2007-12-31,26.2145
2008-01-31,24.8153
2008-02-29,24.4077
2008-03-31,23.2499
2008-04-30,23.2362
2008-05-30,23.2405
2008-06-30,23.3217
2008-07-31,22.6636
2008-08-29,22.6010
2008-09-30,23.3481
2008-10-31,22.0275
2008-11-28,19.8191
2008-12-31,17.0588
2009-01-30,16.2233
2009-02-27,15.1723
2009-03-31,14.0384
2009-04-30,14.5502
2009-05-29,15.9367
2009-06-30,17.2495
2009-07-31,17.8173
2009-08-31,19.3597
2009-09-30,21.3718
2009-10-30,22.7183
2009-11-30,23.4775
2009-12-31,23.7353
2010-01-29,23.9887
2010-02-26,24.0879
2010-03-31,24.9563
2010-04-30,26.2240
2010-05-31,0
2010-06-30,26.7595
2010-07-30,26.1804
2010-08-31,26.7290
2010-09-30,27.9078
2010-10-29,29.2834
2010-11-30,30.8629
2010-12-31,32.4190
2011-01-31,33.4142
2011-02-28,34.7000
2011-03-31,35.8490
2011-04-29,37.4323
2011-05-31,37.7590
2011-06-30,37.2799
2011-07-29,36.7387
2011-08-31,34.7419
2011-09-30,32.8637
2011-10-31,31.8681
2011-11-30,33.6304
2011-12-30,35.0868
2012-01-31,36.0612
2012-02-29,36.9980
2012-03-30,38.7425
2012-04-30,40.3561
2012-05-31,42.3322
2012-06-29,43.6979
2012-07-31,44.6180
2012-08-31,45.9025
2012-09-28,47.5584
2012-10-31,49.1279
2012-11-30,50.8017
2012-12-31,52.6949
2013-01-31,56.3693
2013-02-28,58.6075
2013-03-29,0
2013-04-30,59.6758
2013-05-31,62.8239
2013-06-28,65.0507
2013-07-31,67.6246
2013-08-30,68.4425
2013-09-30,70.3435
2013-10-31,72.7637
2013-11-29,76.3655
2013-12-31,79.5523
2014-01-31,81.5935
2014-02-28,82.0202
2014-03-31,83.6885
2014-04-30,84.8914
2014-05-30,86.3368
2014-06-30,87.7738
2014-07-31,90.1537
2014-08-29,90.7999
2014-09-30,90.2655
2014-10-31,87.6971
2014-11-28,88.4842
2014-12-31,92.8571
2015-01-30,98.4136
2015-02-27,101.7060
2015-03-31,102.3165
2015-04-30,102.2744
2015-05-29,101.4665
2015-06-30,102.4380
2015-07-31,102.1196
2015-08-31,98.1032
2015-09-30,90.6501
2015-10-30,87.2694
2015-11-30,88.7147
2015-12-31,91.6405
2016-01-29,89.8143
2016-02-29,87.0566
2016-03-31,89.0293
2016-04-29,95.2448
2016-05-31,99.3587
2016-06-30,99.0749
2016-07-29,97.3979
2016-08-31,96.6142
2016-09-30,95.8285
2016-10-31,92.0211
2016-11-30,88.9614
2016-12-30,87.1121
2017-01-31,88.7798
2017-02-28,90.4676
2017-03-31,93.2470
2017-04-28,95.7064
2017-05-31,97.8836
2017-06-30,100.0457
2017-07-31,100.8154
2017-08-31,99.5536
2017-09-29,98.5325
2017-10-31,100.7453
2017-11-30,104.8237
2017-12-29,107.5140
2018-01-31,108.6896
2018-02-28,108.6080
2018-03-30,0
2018-04-30,105.1576
2018-05-31,101.8158
2018-06-29,99.0698
2018-07-31,98.1803
2018-08-31,100.4987
2018-09-28,103.0031
2018-10-31,101.5409
2018-11-30,100.8588
2018-12-31,97.7319
2019-01-31,98.2261
2019-02-28,98.7215
2019-03-29,101.8633
2019-04-30,106.4270
2019-05-31,107.3714
2019-06-28,108.8000
2019-07-31,109.3664
2019-08-30,109.8629
2019-09-30,110.1778
2019-10-31,111.7232
2019-11-29,117.5121
2019-12-31,122.6879
2020-01-31,124.6837
2020-02-28,121.4660
2020-03-31,106.6880
2020-04-30,94.6631
2020-05-29,87.3513
2020-06-30,94.3931
2020-07-31,101.2246
2020-08-31,108.2064
2020-09-30,114.6939
2020-10-30,122.5066
2020-11-30,129.8749
2020-12-31,137.5339
2021-01-29,141.4025
2021-02-26,139.9629
2021-03-31,141.0105
2021-04-30,147.2850
2021-05-31,0
2021-06-30,170.3290
2021-07-30,171.0193
2021-08-31,165.8706
2021-09-30,158.3327
2021-10-29,155.1272
2021-11-30,154.3696
2021-12-31,160.8568
2022-01-31,162.4314
2022-02-28,159.1231
2022-03-31,144.2070
