,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,1.3874
2000-07-31,1.6138
2000-08-31,1.8103
2000-09-29,1.8700
2000-10-31,1.8266
2000-11-30,1.5928
2000-12-29,1.4682
2001-01-31,1.3727
2001-02-28,1.5026
2001-03-30,1.5846
2001-04-30,1.6306
2001-05-31,1.7157
2001-06-29,1.8836
2001-07-31,2.0359
2001-08-31,2.0903
2001-09-28,2.0690
2001-10-31,2.0521
2001-11-30,2.0526
2001-12-31,2.1409
2002-01-31,2.1852
2002-02-28,2.2641
2002-03-29,0
2002-04-30,2.2816
2002-05-31,2.1868
2002-06-28,2.0713
2002-07-31,1.9222
2002-08-30,1.9385
2002-09-30,1.9825
2002-10-31,2.0852
2002-11-29,2.1271
2002-12-31,2.1540
2003-01-31,2.1617
2003-02-28,2.1413
2003-03-31,2.1613
2003-04-30,2.2296
2003-05-30,2.3495
2003-06-30,2.4790
2003-07-31,2.5592
2003-08-29,2.4934
2003-09-30,2.3807
2003-10-31,2.3551
2003-11-28,2.3755
2003-12-31,2.4460
2004-01-30,2.5323
2004-02-27,2.6346
2004-03-31,2.6806
2004-04-30,2.7074
2004-05-31,0
2004-06-30,2.9029
2004-07-30,2.9018
2004-08-31,2.8728
2004-09-30,2.8811
2004-10-29,2.8729
2004-11-30,2.9123
2004-12-31,3.0815
2005-01-31,3.2773
2005-02-28,3.4188
2005-03-31,3.4970
2005-04-29,3.5606
2005-05-31,3.6634
2005-06-30,3.6898
2005-07-29,3.6841
2005-08-31,3.6201
2005-09-30,3.6393
2005-10-31,3.6083
2005-11-30,3.5487
2005-12-30,3.4844
2006-01-31,3.4897
2006-02-28,3.5321
2006-03-31,3.5676
2006-04-28,3.6026
2006-05-31,3.6342
2006-06-30,3.6885
2006-07-31,3.7091
2006-08-31,3.7515
2006-09-29,3.8032
2006-10-31,3.8506
2006-11-30,3.7961
2006-12-29,3.8103
2007-01-31,3.9101
2007-02-28,4.0998
2007-03-30,4.1767
2007-04-30,4.2211
2007-05-31,4.1767
2007-06-29,4.1700
2007-07-31,4.1202
2007-08-31,4.0306
2007-09-28,4.0005
2007-10-31,4.0498
2007-11-30,4.1246
2007-12-31,4.0983
2008-01-31,3.9888
2008-02-29,3.8370
2008-03-31,3.7524
2008-04-30,3.8447
2008-05-30,4.2039
2008-06-30,4.6552
2008-07-31,5.0308
2008-08-29,5.1203
2008-09-30,5.0302
2008-10-31,4.6887
2008-11-28,4.4919
2008-12-31,4.2782
2009-01-30,4.4000
2009-02-27,4.6348
2009-03-31,4.8694
2009-04-30,4.9548
2009-05-29,5.0589
2009-06-30,5.2461
2009-07-31,5.4382
2009-08-31,5.4409
2009-09-30,5.4583
2009-10-30,5.6463
2009-11-30,6.1251
2009-12-31,6.6719
2010-01-29,7.1445
2010-02-26,7.3763
2010-03-31,7.7789
2010-04-30,8.1249
2010-05-31,0
2010-06-30,8.6666
2010-07-30,8.9337
2010-08-31,9.3600
2010-09-30,9.7661
2010-10-29,10.3271
2010-11-30,10.7701
2010-12-31,11.6422
2011-01-31,12.5284
2011-02-28,13.6482
2011-03-31,14.3170
2011-04-29,14.3884
2011-05-31,14.4157
2011-06-30,14.2910
2011-07-29,14.3286
2011-08-31,13.1474
2011-09-30,12.4888
2011-10-31,12.0096
2011-11-30,11.9313
2011-12-30,11.5703
2012-01-31,11.7586
2012-02-29,12.1280
2012-03-30,12.3057
