,SMA_daily_60
2000-01-31,257.0802
2000-02-29,249.2708
2000-03-31,240.4068
2000-04-28,232.0028
2000-05-31,229.9476
2000-06-30,227.6605
2000-07-31,225.2977
2000-08-31,227.1554
2000-09-29,230.7185
2000-10-31,237.0758
2000-11-30,243.3686
2000-12-29,256.2117
2001-01-31,269.9658
2001-02-28,279.3118
2001-03-30,278.3160
2001-04-30,276.3767
2001-05-31,273.1454
2001-06-29,272.1047
2001-07-31,269.3600
2001-08-31,268.6490
2001-09-28,265.3548
2001-10-31,254.8469
2001-11-30,244.0608
2001-12-31,242.5169
2002-01-31,247.1173
2002-02-28,255.0659
2002-03-29,0
2002-04-30,281.2417
2002-05-31,289.2033
2002-06-28,286.3446
2002-07-31,274.8526
2002-08-30,280.5003
2002-09-30,292.3836
2002-10-31,315.0480
2002-11-29,326.1455
2002-12-31,339.2366
2003-01-31,343.8108
2003-02-28,342.0955
2003-03-31,336.4188
2003-04-30,333.7772
2003-05-30,336.3341
2003-06-30,341.3058
2003-07-31,340.9759
2003-08-29,335.2061
2003-09-30,327.2041
2003-10-31,327.3787
2003-11-28,339.0433
2003-12-31,359.4434
2004-01-30,380.2924
2004-02-27,398.6419
2004-03-31,417.3068
2004-04-30,432.0181
2004-05-31,0
2004-06-30,445.7539
2004-07-30,438.2401
2004-08-31,429.2126
2004-09-30,425.3320
2004-10-29,429.8143
2004-11-30,441.4051
2004-12-31,450.0909
2005-01-31,453.3466
2005-02-28,448.8669
2005-03-31,437.2826
2005-04-29,431.5232
2005-05-31,418.0793
2005-06-30,409.0967
2005-07-29,408.4113
2005-08-31,407.7744
2005-09-30,402.6889
2005-10-31,385.4776
2005-11-30,373.3621
2005-12-30,364.9554
2006-01-31,367.7860
2006-02-28,369.8576
2006-03-31,368.5620
2006-04-28,365.3503
2006-05-31,372.7378
2006-06-30,378.1809
2006-07-31,380.1821
2006-08-31,371.4360
2006-09-29,366.5736
2006-10-31,364.6469
2006-11-30,362.0519
2006-12-29,363.7345
2007-01-31,366.0661
2007-02-28,372.8228
2007-03-30,375.3881
2007-04-30,373.8664
2007-05-31,372.9686
2007-06-29,375.6071
2007-07-31,381.6778
2007-08-31,386.8415
2007-09-28,389.3838
2007-10-31,392.5018
2007-11-30,397.0708
2007-12-31,397.0289
2008-01-31,391.9691
2008-02-29,380.1514
2008-03-31,361.9633
2008-04-30,345.6892
2008-05-30,330.9400
2008-06-30,317.2483
2008-07-31,302.2212
2008-08-29,299.6355
2008-09-30,300.6352
2008-10-31,264.0463
2008-11-28,229.8383
2008-12-31,195.8297
2009-01-30,200.5246
2009-02-27,201.6382
2009-03-31,194.7928
2009-04-30,192.9651
2009-05-29,188.4894
2009-06-30,187.3368
2009-07-31,184.9217
2009-08-31,203.4409
2009-09-30,223.2606
2009-10-30,235.2924
2009-11-30,229.7203
2009-12-31,224.6587
2010-01-29,222.1747
2010-02-26,221.9144
2010-03-31,225.5764
2010-04-30,238.1654
2010-05-31,0
2010-06-30,250.1984
2010-07-30,233.3675
2010-08-31,212.7843
2010-09-30,202.3464
2010-10-29,196.6948
2010-11-30,201.5265
2010-12-31,208.9055
2011-01-31,216.5475
2011-02-28,224.8106
2011-03-31,227.5860
2011-04-29,228.5252
2011-05-31,226.6408
2011-06-30,223.9957
2011-07-29,221.0451
2011-08-31,209.5261
2011-09-30,193.3848
2011-10-31,180.8380
2011-11-30,180.5103
2011-12-30,187.0142
2012-01-31,195.1880
2012-02-29,203.6134
2012-03-30,209.6972
2012-04-30,208.3046
2012-05-31,199.9413
2012-06-29,196.2954
2012-07-31,193.0614
2012-08-31,194.6394
2012-09-28,192.9014
2012-10-31,193.5015
2012-11-30,193.1112
2012-12-31,196.1180
2013-01-31,203.6922
2013-02-28,214.9917
2013-03-29,0
2013-04-30,240.2950
2013-05-31,252.6364
2013-06-28,259.8636
2013-07-31,275.1055
2013-08-30,298.2280
2013-09-30,317.3258
2013-10-31,340.0043
2013-11-29,354.4630
2013-12-31,362.8474
2014-01-31,365.0759
2014-02-28,368.2236
2014-03-31,383.1024
2014-04-30,392.3605
2014-05-30,392.3567
2014-06-30,391.2762
2014-07-31,397.1870
2014-08-29,404.9492
2014-09-30,406.3966
2014-10-31,410.3759
2014-11-28,431.3996
2014-12-31,472.0080
2015-01-30,503.6045
2015-02-27,529.3703
2015-03-31,562.8023
2015-04-30,593.1441
2015-05-29,601.1585
2015-06-30,603.7145
2015-07-31,622.6995
2015-08-31,633.5804
2015-09-30,614.2604
2015-10-30,575.8992
2015-11-30,540.2768
2015-12-31,506.7131
2016-01-29,470.7928
2016-02-29,451.6781
2016-03-31,446.8896
2016-04-29,453.1687
2016-05-31,453.1476
2016-06-30,458.9580
2016-07-29,466.9563
2016-08-31,471.2140
2016-09-30,474.1577
2016-10-31,463.6128
2016-11-30,453.6213
2016-12-30,461.0155
2017-01-31,478.5245
2017-02-28,495.9933
2017-03-31,517.3974
2017-04-28,540.9364
2017-05-31,562.6639
2017-06-30,569.1083
2017-07-31,568.5242
2017-08-31,564.2115
2017-09-29,555.5381
2017-10-31,546.2953
2017-11-30,540.1935
2017-12-29,539.2842
2018-01-31,544.3121
2018-02-28,552.1599
2018-03-30,0
2018-04-30,570.9681
2018-05-31,575.1346
2018-06-29,575.0521
2018-07-31,563.1700
2018-08-31,552.7020
2018-09-28,544.3709
2018-10-31,546.6363
2018-11-30,572.9792
2018-12-31,596.3668
2019-01-31,627.1372
2019-02-28,636.0328
2019-03-29,646.5391
2019-04-30,661.1468
2019-05-31,668.9896
2019-06-28,675.8461
2019-07-31,683.3716
2019-08-30,689.9668
2019-09-30,686.2048
2019-10-31,657.1873
2019-11-29,633.6888
2019-12-31,619.3840
2020-01-31,608.1182
2020-02-28,577.3173
2020-03-31,489.5469
2020-04-30,406.7723
2020-05-29,350.2633
2020-06-30,344.2979
2020-07-31,349.0304
2020-08-31,371.2050
2020-09-30,397.2654
2020-10-30,406.1539
2020-11-30,414.4695
2020-12-31,438.4589
2021-01-29,485.0719
2021-02-26,533.6818
2021-03-31,572.8103
2021-04-30,597.7003
2021-05-31,0
2021-06-30,640.4388
2021-07-30,647.1175
2021-08-31,633.4823
2021-09-30,616.7532
2021-10-29,594.0797
2021-11-30,587.6890
2021-12-31,584.7952
2022-01-31,593.9676
2022-02-28,594.3613
2022-03-31,595.7825
