,SMA_daily_60
2000-01-31,12.8816
2000-02-29,12.7037
2000-03-31,12.7757
2000-04-28,13.1947
2000-05-31,14.2043
2000-06-30,15.2445
2000-07-31,15.5783
2000-08-31,16.2613
2000-09-29,16.6935
2000-10-31,16.8020
2000-11-30,16.6089
2000-12-29,15.7689
2001-01-31,12.6766
2001-02-28,9.9610
2001-03-30,7.9507
2001-04-30,7.3487
2001-05-31,6.6584
2001-06-29,6.4371
2001-07-31,7.6033
2001-08-31,8.8240
2001-09-28,9.4705
2001-10-31,10.5053
2001-11-30,10.9335
2001-12-31,11.6057
2002-01-31,11.8316
2002-02-28,12.4130
2002-03-29,0
2002-04-30,13.7302
2002-05-31,13.9677
2002-06-28,13.5268
2002-07-31,11.5492
2002-08-30,9.0129
2002-09-30,7.4812
2002-10-31,6.8182
2002-11-29,7.0610
2002-12-31,7.4337
2003-01-31,8.4239
2003-02-28,8.5129
2003-03-31,8.4253
2003-04-30,8.4088
2003-05-30,9.0853
2003-06-30,10.3617
2003-07-31,11.9247
2003-08-29,13.0349
2003-09-30,13.7801
2003-10-31,14.4852
2003-11-28,14.9765
2003-12-31,15.6494
2004-01-30,16.2208
2004-02-27,16.8142
2004-03-31,17.2164
2004-04-30,17.5812
2004-05-31,0
2004-06-30,17.4428
2004-07-30,17.3649
2004-08-31,17.6092
2004-09-30,17.9115
2004-10-29,18.5501
2004-11-30,19.5635
2004-12-31,20.1972
2005-01-31,20.6220
2005-02-28,21.0375
2005-03-31,21.5752
2005-04-29,21.9022
2005-05-31,21.9768
2005-06-30,22.4735
2005-07-29,23.0732
2005-08-31,23.4449
2005-09-30,23.7947
2005-10-31,23.7349
2005-11-30,23.5550
2005-12-30,23.2948
2006-01-31,23.5648
2006-02-28,23.9070
2006-03-31,24.5671
2006-04-28,25.0242
2006-05-31,25.5516
2006-06-30,25.5707
2006-07-31,25.8808
2006-08-31,26.4480
2006-09-29,26.9474
2006-10-31,27.4787
2006-11-30,28.2698
2006-12-29,29.5467
2007-01-31,30.4024
2007-02-28,31.1179
2007-03-30,31.2023
2007-04-30,32.1877
2007-05-31,33.1029
2007-06-29,32.8485
2007-07-31,31.6240
2007-08-31,30.3376
2007-09-28,30.5310
2007-10-31,31.3726
2007-11-30,31.5650
2007-12-31,31.3111
2008-01-31,30.2513
2008-02-29,29.1301
2008-03-31,27.3590
2008-04-30,26.6470
2008-05-30,26.9448
2008-06-30,27.5057
2008-07-31,27.2612
2008-08-29,27.2924
2008-09-30,27.5267
2008-10-31,26.6918
2008-11-28,25.9259
2008-12-31,25.4441
2009-01-30,26.4827
2009-02-27,26.7655
2009-03-31,26.9564
2009-04-30,26.9304
2009-05-29,26.8006
2009-06-30,26.8605
2009-07-31,27.2297
2009-08-31,28.3220
2009-09-30,29.1126
2009-10-30,29.9115
2009-11-30,30.4088
2009-12-31,31.5633
2010-01-29,32.2195
2010-02-26,32.2759
2010-03-31,31.8932
2010-04-30,31.8030
2010-05-31,0
2010-06-30,31.9589
2010-07-30,32.0639
2010-08-31,33.1929
2010-09-30,34.4087
2010-10-29,35.3284
2010-11-30,35.7656
2010-12-31,36.4283
2011-01-31,36.4750
2011-02-28,36.2461
2011-03-31,35.4302
2011-04-29,35.0471
2011-05-31,34.8808
2011-06-30,34.3375
2011-07-29,33.7315
2011-08-31,32.8621
2011-09-30,32.9591
2011-10-31,33.2124
2011-11-30,32.8905
2011-12-30,32.3374
2012-01-31,32.0503
2012-02-29,32.8263
2012-03-30,33.8969
2012-04-30,34.5612
2012-05-31,35.3728
2012-06-29,35.8828
2012-07-31,36.5992
2012-08-31,37.0207
2012-09-28,36.6107
2012-10-31,35.9418
2012-11-30,34.9830
2012-12-31,34.5206
2013-01-31,34.2498
2013-02-28,34.8367
2013-03-29,0
2013-04-30,37.6253
2013-05-31,39.0288
2013-06-28,39.3866
2013-07-31,38.9722
2013-08-30,38.2564
2013-09-30,37.3406
2013-10-31,36.0286
2013-11-29,35.7843
2013-12-31,35.7096
2014-01-31,35.6111
2014-02-28,36.2758
2014-03-31,37.3877
2014-04-30,38.7429
2014-05-30,39.2808
2014-06-30,40.4134
2014-07-31,41.1949
