,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,36.2115
2001-04-30,30.5816
2001-05-31,25.2359
2001-06-29,25.1456
2001-07-31,25.0950
2001-08-31,24.3285
2001-09-28,23.6980
2001-10-31,23.5912
2001-11-30,25.1979
2001-12-31,28.2309
2002-01-31,31.0363
2002-02-28,31.3942
2002-03-29,0
2002-04-30,32.0505
2002-05-31,31.2786
2002-06-28,30.4762
2002-07-31,28.7480
2002-08-30,26.5170
2002-09-30,23.5844
2002-10-31,21.4968
2002-11-29,20.5245
2002-12-31,21.1470
2003-01-31,22.0821
2003-02-28,21.9790
2003-03-31,21.1832
2003-04-30,20.5738
2003-05-30,21.5293
2003-06-30,23.7798
2003-07-31,25.6944
2003-08-29,26.8824
2003-09-30,27.0306
2003-10-31,26.9518
2003-11-28,26.7613
2003-12-31,27.3557
2004-01-30,28.5539
2004-02-27,28.9681
2004-03-31,28.6217
2004-04-30,28.0086
2004-05-31,0
2004-06-30,28.1284
2004-07-30,28.9001
2004-08-31,29.8063
2004-09-30,30.5561
2004-10-29,31.2445
2004-11-30,33.0187
2004-12-31,35.0864
2005-01-31,35.9997
2005-02-28,34.9585
2005-03-31,32.3475
2005-04-29,30.5524
2005-05-31,29.8323
2005-06-30,29.5986
2005-07-29,29.7687
2005-08-31,29.6773
2005-09-30,29.9592
2005-10-31,30.2185
2005-11-30,32.0981
2005-12-30,33.0282
2006-01-31,34.0456
2006-02-28,34.1491
2006-03-31,35.6804
2006-04-28,36.9675
2006-05-31,38.0124
2006-06-30,37.8183
2006-07-31,36.3876
2006-08-31,34.1889
2006-09-29,32.6752
2006-10-31,32.2716
2006-11-30,33.2695
2006-12-29,34.4033
2007-01-31,34.6608
2007-02-28,35.1986
2007-03-30,34.8513
2007-04-30,35.3784
2007-05-31,36.0153
2007-06-29,37.1401
2007-07-31,38.2982
2007-08-31,37.9982
2007-09-28,37.6069
2007-10-31,37.2403
2007-11-30,36.6914
2007-12-31,35.8363
2008-01-31,32.0676
2008-02-29,30.2611
2008-03-31,28.0673
2008-04-30,28.4930
2008-05-30,28.9972
2008-06-30,30.4864
2008-07-31,31.3948
2008-08-29,31.3855
2008-09-30,30.3520
2008-10-31,26.5053
2008-11-28,22.6463
2008-12-31,20.0156
2009-01-30,21.4281
2009-02-27,23.4070
2009-03-31,24.2749
2009-04-30,24.4734
2009-05-29,24.7410
2009-06-30,26.7095
2009-07-31,28.5620
2009-08-31,30.7516
2009-09-30,32.3898
2009-10-30,33.8322
2009-11-30,34.8827
2009-12-31,36.0954
2010-01-29,36.7770
2010-02-26,36.3528
2010-03-31,35.6991
2010-04-30,35.5961
2010-05-31,0
2010-06-30,33.8403
2010-07-30,31.9180
2010-08-31,30.3683
2010-09-30,29.4045
2010-10-29,29.8782
2010-11-30,31.0628
2010-12-31,32.0304
2011-01-31,32.9805
2011-02-28,33.7823
2011-03-31,33.6933
2011-04-29,32.9931
2011-05-31,31.6940
2011-06-30,29.2769
2011-07-29,26.5990
2011-08-31,23.5440
2011-09-30,21.1953
2011-10-31,19.7691
2011-11-30,19.2264
2011-12-30,18.6300
2012-01-31,17.5274
2012-02-29,18.6451
2012-03-30,20.1979
2012-04-30,20.8384
2012-05-31,19.7131
