,SMA_daily_60
2000-01-31,4.6611
2000-02-29,4.5484
2000-03-31,5.1458
2000-04-28,5.4929
2000-05-31,5.8895
2000-06-30,5.8524
2000-07-31,6.0489
2000-08-31,6.3812
2000-09-29,6.6981
2000-10-31,6.6606
2000-11-30,6.6599
2000-12-29,6.7445
2001-01-31,7.0485
2001-02-28,7.1580
2001-03-30,6.8413
2001-04-30,6.3519
2001-05-31,6.2486
2001-06-29,6.6364
2001-07-31,6.7771
2001-08-31,6.6348
2001-09-28,6.3466
2001-10-31,6.1252
2001-11-30,6.2562
2001-12-31,6.7432
2002-01-31,6.6957
2002-02-28,5.6112
2002-03-29,0
2002-04-30,3.7478
2002-05-31,3.3698
2002-06-28,2.5527
2002-07-31,1.9304
2002-08-30,1.6598
2002-09-30,1.7638
2002-10-31,1.8131
2002-11-29,1.8648
2002-12-31,1.9270
2003-01-31,2.0698
2003-02-28,2.0248
2003-03-31,1.8849
2003-04-30,1.7574
2003-05-30,1.8352
2003-06-30,2.0823
2003-07-31,2.2959
2003-08-29,2.4048
2003-09-30,2.4838
2003-10-31,2.6068
2003-11-28,2.6842
2003-12-31,2.8795
2004-01-30,3.1299
2004-02-27,3.3704
2004-03-31,3.5169
2004-04-30,3.5700
2004-05-31,0
2004-06-30,3.7435
2004-07-30,3.8738
2004-08-31,3.9572
2004-09-30,3.8948
2004-10-29,3.8612
2004-11-30,3.9713
2004-12-31,4.1678
2005-01-31,4.3748
2005-02-28,4.3818
2005-03-31,4.3745
2005-04-29,4.2452
2005-05-31,4.0430
2005-06-30,3.8310
2005-07-29,3.7617
2005-08-31,3.7166
2005-09-30,3.6543
2005-10-31,3.5213
2005-11-30,3.5059
2005-12-30,3.5213
2006-01-31,3.5862
2006-02-28,3.4954
2006-03-31,3.3891
2006-04-28,3.3388
2006-05-31,3.4288
2006-06-30,3.4427
2006-07-31,3.4460
2006-08-31,3.3808
2006-09-29,3.3800
2006-10-31,3.5147
2006-11-30,3.6876
2006-12-29,3.8332
2007-01-31,3.9279
2007-02-28,4.0202
2007-03-30,4.0550
2007-04-30,4.1057
2007-05-31,4.1611
2007-06-29,4.2754
2007-07-31,8.8908
2007-08-31,13.1332
2007-09-28,15.8559
2007-10-31,15.1326
2007-11-30,14.7202
2007-12-31,14.3520
2008-01-31,13.6155
2008-02-29,13.7130
2008-03-31,13.9264
2008-04-30,15.0707
2008-05-30,15.6559
2008-06-30,15.6653
2008-07-31,14.9715
2008-08-29,14.7846
2008-09-30,14.4750
2008-10-31,12.5595
2008-11-28,10.1271
2008-12-31,8.0198
2009-01-30,7.6607
2009-02-27,7.8413
2009-03-31,7.5939
2009-04-30,7.4871
2009-05-29,8.0033
2009-06-30,9.0307
2009-07-31,9.7695
2009-08-31,10.3726
2009-09-30,11.2606
2009-10-30,12.0695
2009-11-30,12.6013
2009-12-31,12.8888
2010-01-29,13.1491
2010-02-26,13.1192
2010-03-31,13.3648
2010-04-30,13.7603
2010-05-31,0
2010-06-30,14.0039
2010-07-30,13.6413
2010-08-31,13.7782
2010-09-30,14.0681
2010-10-29,14.1936
2010-11-30,14.2777
2010-12-31,14.7010
2011-01-31,15.4742
2011-02-28,16.4144
2011-03-31,16.8969
2011-04-29,17.5153
2011-05-31,18.0010
2011-06-30,18.3826
2011-07-29,18.1948
2011-08-31,17.0315
2011-09-30,16.2894
2011-10-31,15.9996
2011-11-30,16.7967
2011-12-30,17.4285
2012-01-31,18.0431
2012-02-29,18.6517
2012-03-30,19.6293
2012-04-30,20.4024
2012-05-31,20.9663
2012-06-29,20.8217
2012-07-31,20.5320
2012-08-31,20.9752
2012-09-28,21.3597
2012-10-31,21.7646
2012-11-30,21.6198
2012-12-31,21.9201
2013-01-31,22.7517
2013-02-28,23.7191
2013-03-29,0
2013-04-30,24.8222
2013-05-31,25.5107
2013-06-28,25.9824
2013-07-31,26.9819
2013-08-30,27.1817
2013-09-30,27.5600
2013-10-31,27.7776
2013-11-29,28.7248
2013-12-31,29.9517
2014-01-31,31.4239
2014-02-28,32.6258
2014-03-31,33.8574
2014-04-30,34.2672
2014-05-30,34.4902
2014-06-30,35.2833
2014-07-31,36.5211
2014-08-29,36.9338
2014-09-30,36.7149
2014-10-31,35.9240
2014-11-28,35.6375
2014-12-31,35.4326
2015-01-30,35.8882
2015-02-27,35.8844
2015-03-31,35.8765
2015-04-30,35.9535
2015-05-29,35.3638
2015-06-30,34.6309
2015-07-31,33.5381
2015-08-31,32.7767
2015-09-30,31.6426
2015-10-30,31.2405
2015-11-30,31.1868
2015-12-31,30.4931
2016-01-29,29.2555
2016-02-29,28.9279
2016-03-31,30.3135
2016-04-29,32.1520
2016-05-31,33.8986
2016-06-30,36.2644
2016-07-29,38.2510
2016-08-31,39.7701
2016-09-30,40.2169
2016-10-31,39.6401
2016-11-30,38.8062
2016-12-30,38.1744
2017-01-31,38.1250
2017-02-28,37.5515
2017-03-31,37.1477
