,SMA_daily_60
2000-01-31,14.9817
2000-02-29,14.3046
2000-03-31,14.1391
2000-04-28,15.1580
2000-05-31,18.2018
2000-06-30,20.4940
2000-07-31,20.9089
2000-08-31,20.8267
2000-09-29,22.0541
2000-10-31,23.7988
2000-11-30,24.2259
2000-12-29,23.8730
2001-01-31,23.8334
2001-02-28,24.7267
2001-03-30,25.8099
2001-04-30,26.3859
2001-05-31,26.2808
2001-06-29,25.8299
2001-07-31,24.5734
2001-08-31,23.6447
2001-09-28,24.4081
2001-10-31,27.2488
2001-11-30,28.7611
2001-12-31,28.9247
2002-01-31,28.6130
2002-02-28,30.1434
2002-03-29,0
2002-04-30,33.0507
2002-05-31,34.4533
2002-06-28,35.8400
2002-07-31,35.1633
2002-08-30,34.4398
2002-09-30,34.5487
2002-10-31,34.8793
2002-11-29,32.7270
2002-12-31,29.7436
2003-01-31,28.4969
2003-02-28,28.0891
2003-03-31,26.9071
2003-04-30,25.8822
2003-05-30,25.7940
2003-06-30,26.0941
2003-07-31,26.4901
2003-08-29,27.0375
2003-09-30,27.6168
2003-10-31,27.3671
2003-11-28,27.0732
2003-12-31,27.4513
2004-01-30,28.6362
2004-02-27,29.7380
2004-03-31,30.2499
2004-04-30,30.4185
2004-05-31,0
2004-06-30,31.1810
2004-07-30,32.0418
2004-08-31,32.3849
2004-09-30,32.2508
2004-10-29,31.8614
2004-11-30,32.6835
2004-12-31,33.6213
2005-01-31,33.8557
2005-02-28,33.3569
2005-03-31,32.8172
2005-04-29,33.4179
2005-05-31,33.8890
2005-06-30,34.4065
2005-07-29,34.6030
2005-08-31,34.7706
2005-09-30,34.8075
2005-10-31,34.3976
2005-11-30,34.4844
2005-12-30,35.3367
2006-01-31,36.9890
2006-02-28,38.6865
2006-03-31,40.8447
2006-04-28,42.4370
2006-05-31,42.9772
2006-06-30,41.8967
2006-07-31,41.1307
2006-08-31,41.0632
2006-09-29,42.1951
2006-10-31,43.0398
2006-11-30,43.1417
2006-12-29,43.0390
2007-01-31,43.4250
2007-02-28,45.0337
2007-03-30,46.5318
2007-04-30,47.7323
2007-05-31,48.2153
2007-06-29,48.8971
2007-07-31,49.6482
