,SMA_daily_60
2000-01-31,2.8043
2000-02-29,2.6790
2000-03-31,2.5408
2000-04-28,2.4844
2000-05-31,2.5957
2000-06-30,2.7575
2000-07-31,2.8692
2000-08-31,3.1174
2000-09-29,3.4537
2000-10-31,3.7295
2000-11-30,3.8651
2000-12-29,4.0902
2001-01-31,4.2812
2001-02-28,4.4352
2001-03-30,4.4948
2001-04-30,4.6828
2001-05-31,4.8345
2001-06-29,4.7848
2001-07-31,4.5650
2001-08-31,4.2938
2001-09-28,4.1416
2001-10-31,3.9841
2001-11-30,3.7093
2001-12-31,3.6251
2002-01-31,3.5891
2002-02-28,3.5846
2002-03-29,0
2002-04-30,3.6712
2002-05-31,3.8697
2002-06-28,3.8759
2002-07-31,3.7249
2002-08-30,3.5040
2002-09-30,3.2853
2002-10-31,3.0908
2002-11-29,3.0315
2002-12-31,3.1585
2003-01-31,3.4107
2003-02-28,3.3635
2003-03-31,3.2489
2003-04-30,3.2085
2003-05-30,3.3228
2003-06-30,3.4725
2003-07-31,3.5077
2003-08-29,3.5229
2003-09-30,3.5393
2003-10-31,3.6515
2003-11-28,3.7376
2003-12-31,3.8350
2004-01-30,3.8980
2004-02-27,3.9631
2004-03-31,4.0107
2004-04-30,4.0022
2004-05-31,0
2004-06-30,3.8829
2004-07-30,3.8954
2004-08-31,3.9569
2004-09-30,3.9992
2004-10-29,4.0252
2004-11-30,4.0831
2004-12-31,4.1532
2005-01-31,4.2512
2005-02-28,4.3520
2005-03-31,4.4174
2005-04-29,4.4527
2005-05-31,4.5328
2005-06-30,4.6722
2005-07-29,4.8020
2005-08-31,4.7962
2005-09-30,4.7744
2005-10-31,4.6828
2005-11-30,4.5887
2005-12-30,4.4225
2006-01-31,4.3051
2006-02-28,4.2363
2006-03-31,4.1884
2006-04-28,4.1812
2006-05-31,4.2629
2006-06-30,4.3704
2006-07-31,4.5143
2006-08-31,4.5318
2006-09-29,4.5077
2006-10-31,4.5145
2006-11-30,4.7180
2006-12-29,4.9415
2007-01-31,5.0320
2007-02-28,5.0741
2007-03-30,5.0603
2007-04-30,5.1586
2007-05-31,5.2146
2007-06-29,5.0071
2007-07-31,4.7051
2007-08-31,4.3225
2007-09-28,4.2171
2007-10-31,4.2034
2007-11-30,4.1639
2007-12-31,4.1443
2008-01-31,4.0537
2008-02-29,4.0907
2008-03-31,4.0021
2008-04-30,3.9670
2008-05-30,3.9702
2008-06-30,3.9898
2008-07-31,3.9551
2008-08-29,3.8753
2008-09-30,3.7496
2008-10-31,3.4081
2008-11-28,3.0939
2008-12-31,2.7544
2009-01-30,2.6119
2009-02-27,2.4590
2009-03-31,2.3107
2009-04-30,2.3155
2009-05-29,2.4491
2009-06-30,2.6287
2009-07-31,2.7931
2009-08-31,3.0143
2009-09-30,3.2042
2009-10-30,3.3169
2009-11-30,3.3764
2009-12-31,3.5645
2010-01-29,3.6958
2010-02-26,3.8058
2010-03-31,3.8515
2010-04-30,3.9863
2010-05-31,0
2010-06-30,3.9950
2010-07-30,3.9714
2010-08-31,4.1504
2010-09-30,4.3775
2010-10-29,4.5212
2010-11-30,4.5628
2010-12-31,4.5870
2011-01-31,4.6740
2011-02-28,4.8288
2011-03-31,5.0090
2011-04-29,5.0858
2011-05-31,5.2207
2011-06-30,5.3088
2011-07-29,5.4506
2011-08-31,5.4865
2011-09-30,5.6758
2011-10-31,5.8454
2011-11-30,6.0219
2011-12-30,6.1632
2012-01-31,6.2590
2012-02-29,6.4019
2012-03-30,6.5414
2012-04-30,6.6856
2012-05-31,6.8688
2012-06-29,6.9726
2012-07-31,7.0583
2012-08-31,7.0647
2012-09-28,7.1370
2012-10-31,7.1890
2012-11-30,7.1383
2012-12-31,7.0531
2013-01-31,7.1094
2013-02-28,7.4022
2013-03-29,0
2013-04-30,8.2744
2013-05-31,8.5260
2013-06-28,8.5257
2013-07-31,8.5079
2013-08-30,8.6461
2013-09-30,8.8244
2013-10-31,8.9067
2013-11-29,9.1218
2013-12-31,9.2945
2014-01-31,9.5426
2014-02-28,9.8454
2014-03-31,10.2002
2014-04-30,10.4320
2014-05-30,10.6618
2014-06-30,10.9983
2014-07-31,11.3535
2014-08-29,11.5106
2014-09-30,11.6884
2014-10-31,11.9954
2014-11-28,12.3032
2014-12-31,12.5326
2015-01-30,12.7786
2015-02-27,12.9846
2015-03-31,13.1134
2015-04-30,13.2053
2015-05-29,13.4385
2015-06-30,13.8706
2015-07-31,13.9926
2015-08-31,13.9444
2015-09-30,13.8392
2015-10-30,14.5299
2015-11-30,15.1723
2015-12-31,15.7205
2016-01-29,15.9240
2016-02-29,16.5360
2016-03-31,17.6520
2016-04-29,18.5667
2016-05-31,19.2325
2016-06-30,19.9003
2016-07-29,20.7601
2016-08-31,21.0947
2016-09-30,20.7817
2016-10-31,19.9359
2016-11-30,19.2262
2016-12-30,18.6354
2017-01-31,18.5378
2017-02-28,18.7826
2017-03-31,19.3533
2017-04-28,19.8898
2017-05-31,20.4892
2017-06-30,21.2952
2017-07-31,21.7988
2017-08-31,22.3719
2017-09-29,22.6115
2017-10-31,22.7591
2017-11-30,22.9479
2017-12-29,22.9735
2018-01-31,22.4123
2018-02-28,21.3553
2018-03-30,0
2018-04-30,20.5293
2018-05-31,21.1407
2018-06-29,21.5416
2018-07-31,22.1906
2018-08-31,23.0127
2018-09-28,23.3968
2018-10-31,23.1131
2018-11-30,22.7831
2018-12-31,23.0228
2019-01-31,23.3987
2019-02-28,23.6695
2019-03-29,24.2076
2019-04-30,24.7357
2019-05-31,25.2258
2019-06-28,25.4767
2019-07-31,26.0705
2019-08-30,26.4699
2019-09-30,26.7236
2019-10-31,26.5007
2019-11-29,25.7165
2019-12-31,25.0080
2020-01-31,25.1452
2020-02-28,26.0616
2020-03-31,25.5171
2020-04-30,24.5187
2020-05-29,22.7336
2020-06-30,22.5062
2020-07-31,22.0534
2020-08-31,22.1447
2020-09-30,21.7769
2020-10-30,21.4882
2020-11-30,21.8615
2020-12-31,22.2323
2021-01-29,21.9275
2021-02-26,21.4408
2021-03-31,21.5390
2021-04-30,22.6710
2021-05-31,0
2021-06-30,24.5925
2021-07-30,24.5279
2021-08-31,24.4957
2021-09-30,24.2728
2021-10-29,24.1540
2021-11-30,24.2056
2021-12-31,25.0437
2022-01-31,26.1288
2022-02-28,27.3074
2022-03-31,28.7667
