,SMA_daily_60
2000-01-31,46.9367
2000-02-29,45.4755
2000-03-31,46.7727
2000-04-28,49.2297
2000-05-31,55.0740
2000-06-30,57.2242
2000-07-31,58.3185
2000-08-31,62.5980
2000-09-29,69.7863
2000-10-31,77.8598
2000-11-30,86.4720
2000-12-29,95.5288
2001-01-31,107.8913
2001-02-28,120.6680
2001-03-30,139.1550
2001-04-30,156.5717
2001-05-31,174.1600
2001-06-29,171.8983
2001-07-31,167.1333
2001-08-31,158.7217
2001-09-28,157.6417
2001-10-31,154.2917
2001-11-30,158.0267
2001-12-31,174.1433
2002-01-31,191.7783
2002-02-28,220.0367
2002-03-29,0
2002-04-30,306.1883
2002-05-31,341.4567
2002-06-28,351.9900
2002-07-31,324.8683
2002-08-30,305.3333
2002-09-30,299.8117
2002-10-31,311.5250
2002-11-29,319.5233
2002-12-31,324.8770
2003-01-31,331.8003
2003-02-28,332.8487
2003-03-31,331.4433
2003-04-30,337.6530
2003-05-30,355.4043
2003-06-30,386.1285
2003-07-31,408.1690
2003-08-29,421.0280
2003-09-30,433.6145
2003-10-31,465.5678
2003-11-28,480.3815
2003-12-31,487.2353
2004-01-30,465.3482
2004-02-27,459.0390
2004-03-31,454.0710
2004-04-30,458.1750
2004-05-31,0
2004-06-30,449.6045
2004-07-30,457.6315
2004-08-31,476.7278
2004-09-30,499.6660
2004-10-29,532.7387
2004-11-30,592.9855
2004-12-31,664.4940
2005-01-31,725.8082
2005-02-28,761.6355
2005-03-31,782.7127
2005-04-29,781.9262
2005-05-31,764.6553
2005-06-30,764.6717
2005-07-29,795.6200
2005-08-31,840.8648
2005-09-30,865.9437
2005-10-31,823.7300
2005-11-30,769.0525
2005-12-30,712.4355
2006-01-31,724.5750
2006-02-28,738.8608
2006-03-31,758.0977
2006-04-28,762.4392
2006-05-31,739.7708
2006-06-30,658.4493
2006-07-31,553.7860
2006-08-31,489.5488
2006-09-29,499.2365
2006-10-31,531.5708
2006-11-30,556.0660
2006-12-29,586.8000
2007-01-31,610.2913
2007-02-28,659.0532
2007-03-30,676.4913
2007-04-30,711.6212
2007-05-31,746.1932
2007-06-29,751.0492
2007-07-31,710.8290
2007-08-31,631.8363
2007-09-28,571.6603
2007-10-31,509.4283
