,SMA_daily_60
2000-01-31,20.2487
2000-02-29,19.3209
2000-03-31,18.7343
2000-04-28,19.1806
2000-05-31,19.1270
2000-06-30,18.6238
2000-07-31,17.4724
2000-08-31,16.2625
2000-09-29,15.0600
2000-10-31,15.1705
2000-11-30,16.6701
2000-12-29,17.7469
2001-01-31,18.2033
2001-02-28,17.9526
2001-03-30,17.2924
2001-04-30,17.0753
2001-05-31,17.5604
2001-06-29,18.2558
2001-07-31,18.5359
2001-08-31,18.3636
2001-09-28,18.2862
2001-10-31,17.9648
2001-11-30,17.6239
2001-12-31,17.1541
2002-01-31,16.8364
2002-02-28,16.4761
2002-03-29,0
2002-04-30,15.7003
2002-05-31,15.2561
2002-06-28,14.6179
2002-07-31,13.6263
2002-08-30,12.2171
2002-09-30,11.0549
2002-10-31,11.4360
2002-11-29,12.4626
2002-12-31,13.6577
2003-01-31,14.0917
2003-02-28,13.8125
2003-03-31,13.3336
2003-04-30,12.9193
2003-05-30,13.0705
2003-06-30,13.6807
2003-07-31,13.9254
2003-08-29,13.7352
2003-09-30,13.1201
2003-10-31,12.6849
2003-11-28,12.3704
2003-12-31,12.3316
2004-01-30,12.8965
2004-02-27,13.5509
2004-03-31,14.1383
2004-04-30,14.2383
2004-05-31,0
2004-06-30,13.8921
2004-07-30,13.7330
2004-08-31,14.2438
2004-09-30,14.8735
2004-10-29,15.4320
2004-11-30,15.7460
2004-12-31,15.9015
2005-01-31,15.6169
2005-02-28,15.0067
2005-03-31,14.2831
2005-04-29,13.9863
2005-05-31,13.8648
2005-06-30,13.8413
2005-07-29,13.8562
2005-08-31,13.6462
2005-09-30,13.3656
2005-10-31,12.8807
2005-11-30,12.7289
2005-12-30,12.5748
2006-01-31,12.7815
2006-02-28,13.0637
2006-03-31,13.6661
2006-04-28,13.9251
2006-05-31,13.7371
2006-06-30,13.4733
2006-07-31,13.4899
2006-08-31,13.9831
2006-09-29,14.5614
2006-10-31,15.3251
2006-11-30,15.6309
2006-12-29,15.8095
2007-01-31,16.0906
2007-02-28,16.5894
2007-03-30,16.7950
2007-04-30,16.8853
2007-05-31,17.6191
2007-06-29,18.5205
2007-07-31,19.1969
2007-08-31,19.2062
2007-09-28,19.3829
2007-10-31,19.9538
2007-11-30,20.2212
2007-12-31,20.3939
2008-01-31,19.7465
2008-02-29,18.8884
2008-03-31,17.5866
2008-04-30,17.0328
2008-05-30,17.4113
2008-06-30,17.6023
2008-07-31,17.3272
2008-08-29,16.8215
2008-09-30,16.4229
2008-10-31,15.3587
2008-11-28,14.6921
2008-12-31,14.8605
2009-01-30,15.4088
2009-02-27,15.4153
2009-03-31,14.7460
2009-04-30,14.9019
2009-05-29,15.0898
2009-06-30,15.2320
2009-07-31,15.1270
2009-08-31,15.4793
2009-09-30,15.5974
2009-10-30,15.4533
2009-11-30,15.4646
2009-12-31,16.0961
2010-01-29,16.4854
2010-02-26,16.3124
2010-03-31,15.7850
2010-04-30,15.6790
2010-05-31,0
2010-06-30,15.3293
2010-07-30,15.3503
2010-08-31,16.2141
2010-09-30,17.2634
2010-10-29,18.3320
2010-11-30,19.0033
2010-12-31,19.6081
2011-01-31,20.3202
2011-02-28,21.0935
2011-03-31,21.6257
2011-04-29,22.1289
2011-05-31,22.4190
2011-06-30,22.3088
2011-07-29,22.2403
2011-08-31,21.9849
2011-09-30,22.0261
2011-10-31,22.2115
2011-11-30,22.6568
2011-12-30,23.3493
2012-01-31,23.7681
2012-02-29,24.1205
2012-03-30,24.2784
2012-04-30,24.3902
2012-05-31,25.1715
2012-06-29,26.1631
2012-07-31,27.6050
2012-08-31,28.3537
2012-09-28,28.6897
2012-10-31,28.9028
2012-11-30,28.9209
2012-12-31,28.7806
2013-01-31,28.4082
2013-02-28,28.9108
2013-03-29,0
2013-04-30,31.9944
2013-05-31,33.7399
2013-06-28,34.1496
2013-07-31,34.0240
2013-08-30,33.4262
2013-09-30,32.8309
2013-10-31,32.4642
2013-11-29,33.1588
2013-12-31,33.6402
2014-01-31,33.4813
2014-02-28,32.8801
2014-03-31,32.5748
2014-04-30,32.5779
2014-05-30,33.0950
2014-06-30,33.7850
2014-07-31,34.7187
2014-08-29,34.8744
2014-09-30,35.0369
2014-10-31,34.7867
2014-11-28,35.2265
2014-12-31,34.8213
2015-01-30,34.4620
2015-02-27,34.2298
2015-03-31,34.8023
2015-04-30,35.5627
2015-05-29,35.8580
2015-06-30,35.6701
2015-07-31,35.0507
2015-08-31,34.4656
2015-09-30,33.9917
2015-10-30,33.5980
2015-11-30,33.5124
2015-12-31,34.0240
2016-01-29,34.3542
2016-02-29,35.7986
2016-03-31,37.8811
2016-04-29,39.3531
2016-05-31,39.4474
2016-06-30,39.5444
2016-07-29,40.8040
2016-08-31,41.7027
2016-09-30,41.3175
2016-10-31,39.9320
2016-11-30,38.8071
2016-12-30,38.9896
2017-01-31,39.8541
2017-02-28,40.1316
2017-03-31,39.4869
2017-04-28,38.7837
2017-05-31,37.9649
2017-06-30,37.1113
2017-07-31,36.4024
2017-08-31,37.3614
2017-09-29,38.1968
2017-10-31,39.3704
2017-11-30,39.0566
2017-12-29,40.2602
2018-01-31,41.6088
2018-02-28,42.6452
2018-03-30,0
2018-04-30,40.4588
2018-05-31,40.2442
2018-06-29,40.6474
2018-07-31,41.5865
2018-08-31,43.5669
2018-09-28,45.0131
2018-10-31,46.3490
2018-11-30,47.9803
2018-12-31,48.7776
2019-01-31,49.3349
2019-02-28,48.4813
2019-03-29,49.0864
2019-04-30,49.7231
2019-05-31,50.5729
2019-06-28,50.4051
2019-07-31,50.3007
