,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,13.7271
2002-03-29,0
2002-04-30,14.1925
2002-05-31,15.8193
2002-06-28,17.2816
2002-07-31,16.8509
2002-08-30,15.8828
2002-09-30,15.4155
2002-10-31,16.2289
2002-11-29,16.3088
2002-12-31,15.9794
2003-01-31,15.0233
2003-02-28,13.8242
2003-03-31,13.0688
2003-04-30,13.4580
2003-05-30,15.2377
2003-06-30,16.9864
2003-07-31,18.7778
2003-08-29,20.2175
2003-09-30,21.4115
2003-10-31,22.5022
2003-11-28,23.1983
2003-12-31,24.1362
2004-01-30,24.7974
2004-02-27,24.8856
2004-03-31,24.8752
2004-04-30,25.0921
2004-05-31,0
2004-06-30,26.2984
2004-07-30,25.5678
2004-08-31,24.1192
2004-09-30,22.3792
2004-10-29,22.1651
2004-11-30,23.3565
2004-12-31,24.7828
2005-01-31,26.0345
2005-02-28,27.0181
2005-03-31,28.8708
2005-04-29,30.6259
2005-05-31,32.3410
2005-06-30,35.2324
2005-07-29,38.1411
2005-08-31,40.0396
2005-09-30,39.0464
2005-10-31,36.7489
2005-11-30,36.1884
2005-12-30,37.3588
2006-01-31,39.2112
2006-02-28,39.7004
2006-03-31,39.2368
2006-04-28,38.2115
2006-05-31,37.0106
2006-06-30,35.3236
2006-07-31,32.3348
2006-08-31,29.2372
2006-09-29,28.4063
2006-10-31,30.2520
2006-11-30,32.5368
2006-12-29,33.4259
2007-01-31,33.8288
2007-02-28,34.1188
2007-03-30,34.9755
2007-04-30,36.1153
2007-05-31,37.2387
2007-06-29,38.0134
2007-07-31,37.5355
2007-08-31,34.8058
2007-09-28,32.7551
2007-10-31,31.3979
2007-11-30,31.9120
2007-12-31,33.3463
2008-01-31,33.3832
2008-02-29,33.3248
2008-03-31,31.9267
2008-04-30,32.1706
2008-05-30,32.8931
2008-06-30,34.8626
2008-07-31,36.5025
2008-08-29,38.2472
2008-09-30,38.6918
2008-10-31,34.7095
2008-11-28,30.1977
2008-12-31,27.4127
2009-01-30,28.8903
2009-02-27,30.9324
2009-03-31,33.5089
2009-04-30,36.7301
2009-05-29,38.9690
2009-06-30,39.9695
2009-07-31,40.8869
2009-08-31,41.3616
2009-09-30,40.6598
2009-10-30,38.0592
2009-11-30,36.7118
2009-12-31,37.2142
2010-01-29,37.8332
2010-02-26,38.4578
2010-03-31,39.0594
2010-04-30,40.4384
2010-05-31,0
2010-06-30,45.1418
2010-07-30,47.7440
2010-08-31,49.8916
2010-09-30,52.2185
2010-10-29,54.7562
2010-11-30,58.5026
2010-12-31,61.6835
2011-01-31,62.2146
2011-02-28,61.4335
2011-03-31,60.6814
2011-04-29,61.5962
2011-05-31,62.4125
2011-06-30,60.0597
2011-07-29,57.2801
2011-08-31,54.1588
2011-09-30,54.8968
2011-10-31,56.8220
2011-11-30,60.2895
2011-12-30,63.3039
2012-01-31,66.8280
2012-02-29,71.2179
2012-03-30,77.8662
2012-04-30,83.0478
2012-05-31,82.2126
2012-06-29,75.9416
2012-07-31,69.3705
2012-08-31,67.1462
