,SMA_daily_60
2000-01-31,11.7316
2000-02-29,11.1641
2000-03-31,10.4177
2000-04-28,9.6785
2000-05-31,8.9406
2000-06-30,8.4899
2000-07-31,8.1118
2000-08-31,7.7397
2000-09-29,7.7605
2000-10-31,8.0381
2000-11-30,8.2837
2000-12-29,8.4921
2001-01-31,8.8309
2001-02-28,9.1679
2001-03-30,9.1855
2001-04-30,9.2203
2001-05-31,9.4602
2001-06-29,9.8746
2001-07-31,10.0098
2001-08-31,10.0006
2001-09-28,9.8248
2001-10-31,9.5050
2001-11-30,9.3444
2001-12-31,9.6958
2002-01-31,9.9899
2002-02-28,10.2214
2002-03-29,0
2002-04-30,11.0028
2002-05-31,11.2727
2002-06-28,11.2685
2002-07-31,11.0647
2002-08-30,10.5168
2002-09-30,9.6663
2002-10-31,8.4412
2002-11-29,7.9184
2002-12-31,8.0797
2003-01-31,8.7063
2003-02-28,8.4696
2003-03-31,8.0803
2003-04-30,7.9712
2003-05-30,8.8919
2003-06-30,9.4577
2003-07-31,9.9627
2003-08-29,10.3341
2003-09-30,11.4983
2003-10-31,12.6383
2003-11-28,13.3772
2003-12-31,13.6895
2004-01-30,14.0406
2004-02-27,14.4272
2004-03-31,14.7660
2004-04-30,15.3079
2004-05-31,0
2004-06-30,15.9555
2004-07-30,16.1582
2004-08-31,16.2371
2004-09-30,16.0748
2004-10-29,13.5332
2004-11-30,11.3260
2004-12-31,9.5298
2005-01-31,10.0762
2005-02-28,10.5037
2005-03-31,10.6190
2005-04-29,10.4882
2005-05-31,10.7761
2005-06-30,11.4105
2005-07-29,11.7826
2005-08-31,11.6367
2005-09-30,11.7477
2005-10-31,11.5614
2005-11-30,11.2656
2005-12-30,10.6603
2006-01-31,11.0986
2006-02-28,11.8803
2006-03-31,13.1210
2006-04-28,13.8395
2006-05-31,14.6032
2006-06-30,14.9468
2006-07-31,15.1237
2006-08-31,15.5627
2006-09-29,16.3493
2006-10-31,17.1567
2006-11-30,18.6434
2006-12-29,20.1435
2007-01-31,21.1090
2007-02-28,21.0270
2007-03-30,20.1563
2007-04-30,20.0343
2007-05-31,20.5095
2007-06-29,21.1726
2007-07-31,21.4583
2007-08-31,20.0331
2007-09-28,18.8851
2007-10-31,17.6682
2007-11-30,17.2935
2007-12-31,17.0316
2008-01-31,16.9452
2008-02-29,17.1268
2008-03-31,17.5836
2008-04-30,18.5538
2008-05-30,19.6139
2008-06-30,20.1892
2008-07-31,19.9290
2008-08-29,20.2978
2008-09-30,20.9677
2008-10-31,20.2780
2008-11-28,18.3332
2008-12-31,16.3414
2009-01-30,15.5185
2009-02-27,15.3204
2009-03-31,14.4495
2009-04-30,14.3589
2009-05-29,14.4260
2009-06-30,14.8459
2009-07-31,15.0502
2009-08-31,16.1193
2009-09-30,17.1476
2009-10-30,18.0213
2009-11-30,17.8637
2009-12-31,17.7071
2010-01-29,17.3501
2010-02-26,17.1564
2010-03-31,17.5423
2010-04-30,18.3763
2010-05-31,0
2010-06-30,18.2030
2010-07-30,17.1560
2010-08-31,16.2607
2010-09-30,15.7441
2010-10-29,15.6838
2010-11-30,16.3389
2010-12-31,17.5170
2011-01-31,18.2261
2011-02-28,18.5688
2011-03-31,18.8647
2011-04-29,19.6558
2011-05-31,20.5939
2011-06-30,20.6939
2011-07-29,20.6528
2011-08-31,19.7582
2011-09-30,18.9851
2011-10-31,17.9854
2011-11-30,17.6773
2011-12-30,17.5457
2012-01-31,17.6999
2012-02-29,18.3376
2012-03-30,19.0864
2012-04-30,19.5147
2012-05-31,20.1787
2012-06-29,21.3622
2012-07-31,22.7195
2012-08-31,23.1080
2012-09-28,23.2266
2012-10-31,23.7748
2012-11-30,24.6530
2012-12-31,25.3317
2013-01-31,25.8461
2013-02-28,26.8666
2013-03-29,0
2013-04-30,29.3569
2013-05-31,30.5244
2013-06-28,31.3177
2013-07-31,32.9805
2013-08-30,34.7137
2013-09-30,36.4355
2013-10-31,39.1272
2013-11-29,42.0987
2013-12-31,45.0000
2014-01-31,46.3559
2014-02-28,46.1988
2014-03-31,44.9441
2014-04-30,43.1581
2014-05-30,41.7698
2014-06-30,40.8997
2014-07-31,40.2073
2014-08-29,40.0759
2014-09-30,40.7436
2014-10-31,42.5007
2014-11-28,45.1364
2014-12-31,48.4853
2015-01-30,50.2046
2015-02-27,50.4571
2015-03-31,51.4095
2015-04-30,53.1855
2015-05-29,53.6970
2015-06-30,53.8969
2015-07-31,55.5214
2015-08-31,56.8580
2015-09-30,56.3930
2015-10-30,54.8672
2015-11-30,56.5210
2015-12-31,58.7433
2016-01-29,58.7860
2016-02-29,57.1951
2016-03-31,58.5309
2016-04-29,63.4207
2016-05-31,67.9118
2016-06-30,71.0561
2016-07-29,73.2484
2016-08-31,76.3722
2016-09-30,77.6421
2016-10-31,75.7778
2016-11-30,74.8370
2016-12-30,77.0665
2017-01-31,80.8417
2017-02-28,82.6311
2017-03-31,81.7970
2017-04-28,80.9368
2017-05-31,85.0032
2017-06-30,90.6987
2017-07-31,93.5801
2017-08-31,89.6122
2017-09-29,88.6534
2017-10-31,89.9674
2017-11-30,94.7912
2017-12-29,96.5111
2018-01-31,98.0475
2018-02-28,95.4186
2018-03-30,0
2018-04-30,87.9284
2018-05-31,87.8111
2018-06-29,91.2179
2018-07-31,95.7081
2018-08-31,105.0663
2018-09-28,111.3737
2018-10-31,115.1312
2018-11-30,112.2160
2018-12-31,106.5459
2019-01-31,103.2750
2019-02-28,102.0830
2019-03-29,103.0948
2019-04-30,107.1797
2019-05-31,112.4886
2019-06-28,117.3342
2019-07-31,120.8115
2019-08-30,130.2048
2019-09-30,137.5588
2019-10-31,142.0844
2019-11-29,143.0757
2019-12-31,145.0645
2020-01-31,149.8261
2020-02-28,154.8091
2020-03-31,153.1738
