,SMA_daily_60
2000-01-31,12.2011
2000-02-29,12.0712
2000-03-31,11.6569
2000-04-28,11.7144
2000-05-31,12.5269
2000-06-30,13.2236
2000-07-31,13.0893
2000-08-31,13.1207
2000-09-29,13.7675
2000-10-31,14.5895
2000-11-30,15.6297
2000-12-29,16.7907
2001-01-31,17.3435
2001-02-28,17.8185
2001-03-30,17.8845
2001-04-30,18.8716
2001-05-31,19.3920
2001-06-29,19.7214
2001-07-31,19.4220
2001-08-31,18.9061
2001-09-28,18.8659
2001-10-31,18.6480
2001-11-30,18.3746
2001-12-31,17.9949
2002-01-31,17.9818
2002-02-28,17.9114
2002-03-29,0
2002-04-30,19.1565
2002-05-31,19.6428
2002-06-28,19.0528
2002-07-31,16.9971
2002-08-30,15.4036
2002-09-30,13.9212
2002-10-31,12.4463
2002-11-29,11.5743
2002-12-31,11.3912
2003-01-31,12.1981
2003-02-28,11.4095
2003-03-31,10.7366
2003-04-30,10.4927
2003-05-30,11.4093
2003-06-30,12.6991
2003-07-31,13.3048
2003-08-29,13.4684
2003-09-30,13.4193
2003-10-31,13.7748
2003-11-28,13.6918
2003-12-31,13.6863
2004-01-30,14.0989
2004-02-27,15.0766
2004-03-31,15.9456
2004-04-30,15.9126
2004-05-31,0
2004-06-30,15.1370
2004-07-30,15.2498
2004-08-31,15.6188
2004-09-30,15.8553
2004-10-29,16.0648
2004-11-30,16.4730
2004-12-31,16.8882
2005-01-31,17.2435
2005-02-28,17.2747
2005-03-31,17.2068
2005-04-29,17.3379
2005-05-31,17.6016
2005-06-30,18.0837
2005-07-29,18.7226
2005-08-31,19.1667
2005-09-30,19.6506
2005-10-31,19.5379
2005-11-30,19.4971
2005-12-30,19.2378
2006-01-31,19.3183
2006-02-28,19.2944
2006-03-31,19.0023
2006-04-28,18.4275
2006-05-31,17.9068
2006-06-30,17.8397
2006-07-31,18.2350
2006-08-31,18.9160
2006-09-29,19.3565
2006-10-31,20.2569
2006-11-30,21.2720
2006-12-29,22.4158
2007-01-31,22.8917
2007-02-28,23.6417
2007-03-30,24.5877
2007-04-30,25.9396
2007-05-31,26.7751
2007-06-29,26.3967
2007-07-31,25.5826
2007-08-31,25.1316
2007-09-28,25.3114
2007-10-31,25.8181
2007-11-30,26.0869
2007-12-31,26.4903
2008-01-31,26.1972
2008-02-29,25.5563
2008-03-31,24.3729
2008-04-30,24.1423
2008-05-30,24.3874
2008-06-30,24.5961
2008-07-31,23.7823
2008-08-29,22.9882
2008-09-30,22.3357
2008-10-31,20.7339
2008-11-28,19.2647
2008-12-31,17.9752
2009-01-30,18.2771
2009-02-27,18.4528
2009-03-31,17.4909
2009-04-30,16.3274
2009-05-29,15.5893
2009-06-30,16.0321
2009-07-31,16.8230
2009-08-31,17.9929
2009-09-30,18.7318
2009-10-30,18.9719
2009-11-30,19.1075
2009-12-31,20.0180
2010-01-29,21.0470
2010-02-26,21.5378
2010-03-31,21.5180
2010-04-30,21.2797
2010-05-31,0
2010-06-30,20.8446
2010-07-30,21.1977
2010-08-31,22.0944
2010-09-30,22.9249
2010-10-29,23.1904
2010-11-30,23.4785
2010-12-31,23.4815
2011-01-31,23.4754
2011-02-28,23.4264
2011-03-31,23.3289
2011-04-29,23.2970
2011-05-31,23.8733
2011-06-30,24.5888
2011-07-29,25.1632
2011-08-31,25.0371
2011-09-30,25.1754
2011-10-31,25.5175
2011-11-30,25.9781
2011-12-30,26.7054
2012-01-31,27.3117
2012-02-29,27.5171
2012-03-30,27.1688
2012-04-30,26.6687
2012-05-31,26.5817
2012-06-29,26.9460
2012-07-31,27.9005
2012-08-31,29.2286
2012-09-28,30.1974
2012-10-31,30.9725
