,ROC_daily_200
2013-09-30,53.8829
2013-10-31,57.0282
2013-11-29,37.3829
2013-12-31,37.8816
2014-01-31,30.0973
2014-02-28,34.9842
2014-03-31,31.2817
2014-04-30,9.3741
2014-05-30,11.7832
2014-06-30,13.1039
2014-07-31,0.1934
2014-08-29,1.5403
2014-09-30,-7.4472
2014-10-31,-10.2590
2014-11-28,-14.5230
2014-12-31,-15.9133
2015-01-30,-6.6831
2015-02-27,4.4515
2015-03-31,1.0899
2015-04-30,5.2448
2015-05-29,5.5974
2015-06-30,-2.3132
2015-07-31,7.9301
2015-08-31,-11.5863
2015-09-30,-24.7641
2015-10-30,-12.3960
2015-11-30,-14.9167
2015-12-31,-24.6449
2016-01-29,-22.2673
2016-02-29,-18.2553
2016-03-31,-4.3510
2016-04-29,1.9290
2016-05-31,11.3314
2016-06-30,25.5017
2016-07-29,24.4213
2016-08-31,3.2067
2016-09-30,17.9580
2016-10-31,24.5356
2016-11-30,31.6030
2016-12-30,18.3376
2017-01-31,20.7572
2017-02-28,22.5480
2017-03-31,31.5403
2017-04-28,16.7700
2017-05-31,17.7761
2017-06-30,23.3582
2017-07-31,20.3740
2017-08-31,9.7542
2017-09-29,-7.2341
2017-10-31,-9.0877
2017-11-30,-13.3331
2017-12-29,-11.5371
2018-01-31,-13.4669
2018-02-28,-14.0662
2018-03-30,0
2018-04-30,-21.2710
2018-05-31,-23.2780
2018-06-29,-6.1502
2018-07-31,-5.8527
2018-08-31,-5.0591
2018-09-28,0.1131
2018-10-31,-1.6392
2018-11-30,-3.5386
2018-12-31,-13.4515
2019-01-31,-1.8192
2019-02-28,-3.4048
2019-03-29,-8.3031
2019-04-30,-12.3642
2019-05-31,-6.5528
2019-06-28,-8.9327
2019-07-31,-3.2347
2019-08-30,-25.5651
2019-09-30,-16.0813
2019-10-31,-23.7503
2019-11-29,-16.8127
2019-12-31,-10.7032
2020-01-31,-33.7780
2020-02-28,-47.6938
2020-03-31,-70.6980
2020-04-30,-66.9499
2020-05-29,-56.3638
2020-06-30,-45.1240
2020-07-31,-29.3871
2020-08-31,-22.0684
2020-09-30,-24.6481
2020-10-30,-26.2528
2020-11-30,4.2409
2020-12-31,212.9990
2021-01-29,227.2758
2021-02-26,262.4476
2021-03-31,84.3894
2021-04-30,67.3052
2021-05-31,0
2021-06-30,54.3385
2021-07-30,51.3666
2021-08-31,43.8564
2021-09-30,15.6000
2021-10-29,-20.1279
2021-11-30,-46.9135
2021-12-31,-68.1845
2022-01-31,-13.2905
2022-02-28,-18.9216
2022-03-31,-7.6562
