,ROC_daily_200
2012-07-31,6.5753
2012-08-31,7.4634
2012-09-28,22.1699
2012-10-31,29.4246
2012-11-30,20.8493
2012-12-31,8.5901
2013-01-31,16.2706
2013-02-28,28.1534
2013-03-29,0
2013-04-30,45.7291
2013-05-31,36.1999
2013-06-28,14.9075
2013-07-31,7.2413
2013-08-30,10.1538
2013-09-30,5.5376
2013-10-31,7.6777
2013-11-29,8.4654
2013-12-31,9.6006
2014-01-31,5.5242
2014-02-28,4.8454
2014-03-31,-0.3763
2014-04-30,7.8619
2014-05-30,14.5798
2014-06-30,11.7589
2014-07-31,10.4039
2014-08-29,7.4975
2014-09-30,11.0740
2014-10-31,-1.1114
2014-11-28,8.3040
2014-12-31,9.3013
2015-01-30,7.9067
2015-02-27,14.5089
2015-03-31,14.7708
2015-04-30,19.5852
2015-05-29,25.2071
2015-06-30,22.4320
2015-07-31,38.6597
2015-08-31,13.2678
2015-09-30,21.2621
2015-10-30,24.2068
2015-11-30,21.9886
2015-12-31,17.4033
2016-01-29,13.2895
2016-02-29,5.9121
2016-03-31,21.7656
2016-04-29,15.2824
2016-05-31,17.4178
2016-06-30,17.6733
2016-07-29,11.2413
2016-08-31,12.5549
2016-09-30,15.5725
2016-10-31,19.4397
2016-11-30,23.0397
2016-12-30,10.0549
2017-01-31,0.1998
2017-02-28,6.3672
2017-03-31,3.1262
2017-04-28,5.9950
2017-05-31,12.4216
2017-06-30,14.9942
2017-07-31,11.8101
2017-08-31,12.6849
2017-09-29,8.8341
2017-10-31,25.1712
2017-11-30,25.9070
2017-12-29,25.8525
2018-01-31,40.2137
2018-02-28,34.3984
2018-03-30,0
2018-04-30,22.5098
2018-05-31,22.3353
2018-06-29,23.6486
2018-07-31,16.6048
2018-08-31,17.6775
2018-09-28,12.9029
2018-10-31,0.1772
2018-11-30,4.0107
2018-12-31,-11.8378
2019-01-31,2.3384
2019-02-28,3.6814
2019-03-29,9.0870
2019-04-30,10.6166
2019-05-31,13.0802
2019-06-28,10.1446
2019-07-31,25.6106
2019-08-30,23.0021
2019-09-30,22.2649
2019-10-31,26.9618
2019-11-29,29.0396
2019-12-31,28.1123
2020-01-31,15.5397
2020-02-28,4.8698
2020-03-31,-11.0164
2020-04-30,-3.4320
2020-05-29,5.8823
2020-06-30,11.7537
2020-07-31,22.2000
2020-08-31,24.8710
2020-09-30,10.6954
2020-10-30,5.0670
2020-11-30,18.7284
2020-12-31,74.9336
2021-01-29,44.3312
2021-02-26,36.5753
2021-03-31,39.7844
2021-04-30,33.3208
2021-05-31,0
2021-06-30,24.7146
2021-07-30,39.7893
2021-08-31,42.6433
2021-09-30,32.4757
2021-10-29,41.9481
2021-11-30,40.2705
2021-12-31,56.7018
2022-01-31,24.2424
2022-02-28,11.6826
2022-03-31,19.7576
