,ROC_daily_200
2013-06-28,12.3188
2013-07-31,34.5511
2013-08-30,26.6624
2013-09-30,23.5497
2013-10-31,21.0428
2013-11-29,12.7971
2013-12-31,21.1923
2014-01-31,20.5992
2014-02-28,11.4324
2014-03-31,18.1016
2014-04-30,30.5868
2014-05-30,27.7743
2014-06-30,32.3550
2014-07-31,10.5347
2014-08-29,9.9980
2014-09-30,7.6621
2014-10-31,6.4641
2014-11-28,15.2196
2014-12-31,11.4621
2015-01-30,-3.1392
2015-02-27,-3.8360
2015-03-31,-11.8049
2015-04-30,4.7570
2015-05-29,18.0392
2015-06-30,20.6814
2015-07-31,30.9207
2015-08-31,1.6653
2015-09-30,4.2358
2015-10-30,29.8524
2015-11-30,23.6619
2015-12-31,21.4547
2016-01-29,11.7689
2016-02-29,-7.9953
2016-03-31,-5.0926
2016-04-29,4.4853
2016-05-31,10.5466
2016-06-30,6.9724
2016-07-29,1.8080
2016-08-31,-6.7525
2016-09-30,1.6441
2016-10-31,20.1895
2016-11-30,35.4848
2016-12-30,20.0574
2017-01-31,23.6743
2017-02-28,27.9082
2017-03-31,30.9762
2017-04-28,28.5412
2017-05-31,33.5664
2017-06-30,56.7699
2017-07-31,51.2032
2017-08-31,25.3631
2017-09-29,26.9513
2017-10-31,30.4054
2017-11-30,22.6852
2017-12-29,18.7286
2018-01-31,21.2512
2018-02-28,19.8435
2018-03-30,0
2018-04-30,13.2029
2018-05-31,17.3017
2018-06-29,13.4287
2018-07-31,12.4038
2018-08-31,12.9594
2018-09-28,8.0799
2018-10-31,-10.7397
2018-11-30,-0.1708
2018-12-31,-13.6042
2019-01-31,-8.6404
2019-02-28,-3.8401
2019-03-29,-13.6751
2019-04-30,-1.2942
2019-05-31,-16.7517
2019-06-28,-4.5684
2019-07-31,16.6620
2019-08-30,15.3035
2019-09-30,40.0680
2019-10-31,30.7944
2019-11-29,28.9064
2019-12-31,23.4691
2020-01-31,-0.1664
2020-02-28,-5.1496
2020-03-31,-28.4134
2020-04-30,-21.2511
2020-05-29,-17.4909
2020-06-30,-29.9159
2020-07-31,-18.3259
2020-08-31,-17.7034
2020-09-30,-11.9175
2020-10-30,-1.4378
2020-11-30,19.9113
2020-12-31,124.2028
2021-01-29,65.7386
2021-02-26,81.5384
2021-03-31,71.2747
2021-04-30,74.1734
2021-05-31,0
2021-06-30,40.6390
2021-07-30,36.4692
2021-08-31,29.2646
2021-09-30,18.4271
2021-10-29,19.5548
2021-11-30,16.9415
2021-12-31,14.5163
2022-01-31,-0.1137
2022-02-28,-15.3009
2022-03-31,-5.1371
