,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,5.7083
2001-12-31,54.3099
2002-01-31,26.0541
2002-02-28,-42.1336
2002-03-29,0
2002-04-30,-24.1677
2002-05-31,-27.6364
2002-06-28,-25.2906
2002-07-31,-9.4700
2002-08-30,-33.3333
2002-09-30,-51.5596
2002-10-31,-50.3792
2002-11-29,-28.6245
2002-12-31,-29.4585
2003-01-31,-33.7307
2003-02-28,-40.0600
2003-03-31,-19.8080
2003-04-30,-20.1389
2003-05-30,-12.6480
2003-06-30,32.5890
2003-07-31,50.2297
2003-08-29,27.0270
2003-09-30,32.0000
2003-10-31,41.3142
2003-11-28,63.5468
2003-12-31,49.8039
2004-01-30,22.5150
2004-02-27,12.5561
2004-03-31,-0.4941
2004-04-30,-1.1116
2004-05-31,0
2004-06-30,-4.3277
2004-07-30,-13.9394
2004-08-31,-12.8977
2004-09-30,-11.3080
2004-10-29,10.0483
2004-11-30,18.3983
2004-12-31,24.9378
2005-01-31,18.2827
2005-02-28,32.7551
2005-03-31,23.9153
2005-04-29,42.2124
2005-05-31,66.3500
2005-06-30,67.4396
2005-07-29,45.9336
2005-08-31,57.0245
2005-09-30,45.7670
2005-10-31,65.1336
2005-11-30,58.2562
2005-12-30,68.9555
2006-01-31,51.9841
2006-02-28,38.1785
2006-03-31,14.9306
2006-04-28,13.8770
2006-05-31,5.2800
2006-06-30,7.5790
2006-07-31,21.0526
2006-08-31,-0.8483
2006-09-29,-10.0024
2006-10-31,0.2280
2006-11-30,24.3680
2006-12-29,22.9213
2007-01-31,60.1463
2007-02-28,27.4773
2007-03-30,67.9095
2007-04-30,65.0108
2007-05-31,85.8006
2007-06-29,107.9218
2007-07-31,137.4535
2007-08-31,147.1231
2007-09-28,95.0825
2007-10-31,106.0017
2007-11-30,57.8643
2007-12-31,114.8137
2008-01-31,79.1074
2008-02-29,31.7169
2008-03-31,31.8202
2008-04-30,6.2474
2008-05-30,36.5391
2008-06-30,20.1087
2008-07-31,-3.7341
2008-08-29,14.8568
2008-09-30,3.0652
2008-10-31,-27.5250
2008-11-28,1.9663
2008-12-31,37.9679
2009-01-30,13.0281
2009-02-27,-0.2936
2009-03-31,10.3195
2009-04-30,115.4648
2009-05-29,112.2928
2009-06-30,173.1135
2009-07-31,227.0193
2009-08-31,252.6756
2009-09-30,213.1466
2009-10-30,186.7709
2009-11-30,128.1883
2009-12-31,174.7413
2010-01-29,148.4960
2010-02-26,58.2312
2010-03-31,69.0576
2010-04-30,20.0858
2010-05-31,0
2010-06-30,18.0344
2010-07-30,28.7029
2010-08-31,35.2745
2010-09-30,41.4514
2010-10-29,21.8243
2010-11-30,34.3480
2010-12-31,1.8389
2011-01-31,6.7728
2011-02-28,57.3506
2011-03-31,141.9850
2011-04-29,133.7173
2011-05-31,166.4833
2011-06-30,150.9418
2011-07-29,251.8957
2011-08-31,233.7795
2011-09-30,193.3712
2011-10-31,84.0362
2011-11-30,20.4457
2011-12-30,-26.7755
2012-01-31,-18.7757
2012-02-29,-14.0154
2012-03-30,-41.3400
2012-04-30,-44.8194
2012-05-31,-76.9486
