,ROC_daily_200
2012-10-31,-4.5581
2012-11-30,-12.0801
2012-12-31,-27.2795
2013-01-31,-5.7336
2013-02-28,3.8959
2013-03-29,0
2013-04-30,39.0225
2013-05-31,12.7300
2013-06-28,10.0614
2013-07-31,29.3916
2013-08-30,40.6201
2013-09-30,67.4439
2013-10-31,68.8172
2013-11-29,41.3590
2013-12-31,34.9114
2014-01-31,42.1497
2014-02-28,63.8063
2014-03-31,66.6930
2014-04-30,65.6224
2014-05-30,62.7547
2014-06-30,58.3160
2014-07-31,38.1672
2014-08-29,44.0825
2014-09-30,30.7400
2014-10-31,11.9657
2014-11-28,-4.2257
2014-12-31,-7.9854
2015-01-30,-12.2894
2015-02-27,-13.9229
2015-03-31,-16.7921
2015-04-30,-9.9054
2015-05-29,-15.3378
2015-06-30,-17.3338
2015-07-31,0.6590
2015-08-31,-3.1197
2015-09-30,4.4796
2015-10-30,29.0219
2015-11-30,6.6920
2015-12-31,-18.8418
2016-01-29,-27.8588
2016-02-29,-27.8727
2016-03-31,-17.8845
2016-04-29,3.0357
2016-05-31,1.1109
2016-06-30,13.9489
2016-07-29,1.3920
2016-08-31,17.5414
2016-09-30,28.1529
2016-10-31,53.4914
2016-11-30,63.1238
2016-12-30,38.7464
2017-01-31,28.8024
2017-02-28,9.2021
2017-03-31,4.9462
2017-04-28,-0.5641
2017-05-31,-17.5909
2017-06-30,-24.7560
2017-07-31,-29.0272
2017-08-31,-20.0996
2017-09-29,-19.7506
2017-10-31,-15.6013
2017-11-30,-13.3297
2017-12-29,1.0884
2018-01-31,-6.0695
2018-02-28,-17.8260
2018-03-30,0
2018-04-30,8.5131
2018-05-31,-3.0660
2018-06-29,-4.2527
2018-07-31,-13.6633
2018-08-31,-27.8053
2018-09-28,-17.8131
2018-10-31,-36.8828
2018-11-30,-16.5258
2018-12-31,-32.7162
2019-01-31,-21.6688
2019-02-28,-26.4394
2019-03-29,-21.7353
2019-04-30,-30.4305
2019-05-31,-33.2901
2019-06-28,-30.5128
2019-07-31,-46.0150
2019-08-30,-49.7341
2019-09-30,-33.4582
2019-10-31,-42.2777
2019-11-29,-37.8230
2019-12-31,-26.0614
2020-01-31,-36.1138
2020-02-28,-50.3169
2020-03-31,-68.7225
2020-04-30,-49.9440
2020-05-29,-36.5022
2020-06-30,-41.5852
2020-07-31,-42.6935
2020-08-31,-37.6838
2020-09-30,-48.2632
2020-10-30,-49.2705
2020-11-30,-6.4102
2020-12-31,186.9730
2021-01-29,117.9006
2021-02-26,148.9887
2021-03-31,101.5654
2021-04-30,157.3257
2021-05-31,0
2021-06-30,194.4017
2021-07-30,171.3476
2021-08-31,112.1264
2021-09-30,129.4227
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
