,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,11.8954
2000-09-29,31.3599
2000-10-31,5.8475
2000-11-30,15.9715
2000-12-29,28.2124
2001-01-31,23.9814
2001-02-28,6.9974
2001-03-30,17.4637
2001-04-30,16.1002
2001-05-31,16.1221
2001-06-29,24.6287
2001-07-31,21.4210
2001-08-31,25.7188
2001-09-28,6.9943
2001-10-31,2.4407
2001-11-30,22.1596
2001-12-31,18.7175
2002-01-31,22.6964
2002-02-28,21.8202
2002-03-29,0
2002-04-30,26.8772
2002-05-31,37.9532
2002-06-28,43.4345
2002-07-31,36.4391
2002-08-30,35.5311
2002-09-30,36.3737
2002-10-31,25.2713
2002-11-29,24.0882
2002-12-31,24.8734
2003-01-31,12.8887
2003-02-28,19.9936
2003-03-31,15.4580
2003-04-30,26.0280
2003-05-30,29.7624
2003-06-30,30.9485
2003-07-31,52.0431
2003-08-29,45.2766
2003-09-30,49.7799
2003-10-31,64.1248
2003-11-28,67.3229
2003-12-31,62.7095
2004-01-30,72.2086
2004-02-27,67.4582
2004-03-31,76.5092
2004-04-30,25.0891
2004-05-31,0
2004-06-30,32.1934
2004-07-30,25.5031
2004-08-31,16.8536
2004-09-30,20.7026
2004-10-29,23.5557
2004-11-30,16.7638
2004-12-31,9.9381
2005-01-31,18.4537
2005-02-28,39.3860
2005-03-31,18.9772
2005-04-29,29.8917
2005-05-31,30.6380
2005-06-30,39.7019
2005-07-29,47.8295
2005-08-31,34.7846
2005-09-30,28.7024
2005-10-31,31.5452
2005-11-30,26.3242
2005-12-30,41.4241
2006-01-31,52.5718
2006-02-28,36.4696
2006-03-31,22.0603
2006-04-28,9.7445
2006-05-31,1.3867
2006-06-30,0.0581
2006-07-31,15.4627
2006-08-31,7.9554
2006-09-29,3.6725
2006-10-31,7.3258
2006-11-30,12.8399
2006-12-29,4.4542
2007-01-31,41.5230
2007-02-28,42.0497
2007-03-30,52.1199
2007-04-30,45.0035
2007-05-31,38.8603
2007-06-29,14.2046
2007-07-31,-0.1828
2007-08-31,9.4624
2007-09-28,0.2623
2007-10-31,-0.5287
2007-11-30,-27.0214
2007-12-31,-34.3614
2008-01-31,-41.3841
2008-02-29,-39.4046
2008-03-31,-29.9365
2008-04-30,-19.3000
2008-05-30,-11.9015
2008-06-30,-26.5680
2008-07-31,-47.3916
2008-08-29,-45.5346
2008-09-30,-64.6327
2008-10-31,-87.2085
2008-11-28,-96.0053
2008-12-31,-95.9672
2009-01-30,-98.3559
2009-02-27,-98.5793
2009-03-31,-98.1756
2009-04-30,-97.6906
2009-05-29,-92.1553
2009-06-30,-93.3575
2009-07-31,-62.9358
2009-08-31,645.7143
2009-09-30,169.4444
2009-10-30,245.7627
2009-11-30,1085.4545
2009-12-31,1787.4905
2010-01-29,796.6279
2010-02-26,987.8311
2010-03-31,605.1194
2010-04-30,851.7038
2010-05-31,0
2010-06-30,283.5254
2010-07-30,189.9490
2010-08-31,256.0842
2010-09-30,46.2243
2010-10-29,55.5556
2010-11-30,67.2122
2010-12-31,19.8074
2011-01-31,22.5218
2011-02-28,35.0412
2011-03-31,37.5443
2011-04-29,55.3398
2011-05-31,56.3593
2011-06-30,38.8148
2011-07-29,36.2380
2011-08-31,-8.0618
2011-09-30,-16.3229
2011-10-31,-0.6290
2011-11-30,-6.5530
2011-12-30,4.2961
2012-01-31,7.2656
