,ROC_daily_200
2014-11-28,-23.4110
2014-12-31,-22.9273
2015-01-30,-23.1148
2015-02-27,-6.5415
2015-03-31,4.2166
2015-04-30,-5.5291
2015-05-29,-8.7374
2015-06-30,-9.5357
2015-07-31,-12.0171
2015-08-31,-25.9401
2015-09-30,-33.0441
2015-10-30,-29.9134
2015-11-30,-35.6584
2015-12-31,-39.3192
2016-01-29,-42.4113
2016-02-29,-16.7505
2016-03-31,-7.4092
2016-04-29,7.0185
2016-05-31,28.1609
2016-06-30,11.9078
2016-07-29,30.1309
2016-08-31,25.5892
2016-09-30,21.7304
2016-10-31,39.2687
2016-11-30,25.4362
2016-12-30,7.0978
2017-01-31,5.3375
2017-02-28,10.0338
2017-03-31,-0.8247
2017-04-28,-4.3514
2017-05-31,-3.0498
2017-06-30,6.2960
2017-07-31,0.3067
2017-08-31,-1.1989
2017-09-29,10.5149
2017-10-31,37.9868
2017-11-30,21.4074
2017-12-29,28.5566
2018-01-31,36.8671
2018-02-28,26.5794
2018-03-30,0
2018-04-30,25.3062
2018-05-31,33.0058
2018-06-29,20.3863
2018-07-31,7.7586
2018-08-31,12.0105
2018-09-28,14.1441
2018-10-31,0.3561
2018-11-30,24.4153
2018-12-31,7.2971
2019-01-31,12.5931
2019-02-28,4.6904
2019-03-29,0.1760
2019-04-30,4.2267
2019-05-31,2.3191
2019-06-28,16.7732
2019-07-31,32.7336
2019-08-30,45.5580
2019-09-30,47.2833
2019-10-31,80.2875
2019-11-29,88.7696
2019-12-31,89.6136
2020-01-31,91.9044
2020-02-28,80.9382
2020-03-31,43.8919
2020-04-30,36.1655
2020-05-29,51.8837
2020-06-30,46.4977
2020-07-31,86.1108
2020-08-31,105.4504
2020-09-30,95.4972
2020-10-30,102.2229
2020-11-30,90.3585
2020-12-31,156.8734
2021-01-29,154.5398
2021-02-26,230.4522
2021-03-31,196.3348
2021-04-30,141.8440
2021-05-31,0
2021-06-30,125.5024
2021-07-30,108.0778
2021-08-31,98.8261
2021-09-30,87.4117
2021-10-29,97.0126
2021-11-30,20.1723
2021-12-31,14.6469
2022-01-31,-15.0047
2022-02-28,7.5368
2022-03-31,-19.5943
