,ROC_daily_200
2013-11-29,4.3754
2013-12-31,21.6267
2014-01-31,7.9837
2014-02-28,17.6943
2014-03-31,12.9688
2014-04-30,10.7816
2014-05-30,9.2830
2014-06-30,12.7499
2014-07-31,9.1572
2014-08-29,-1.4351
2014-09-30,-3.7907
2014-10-31,-0.9312
2014-11-28,6.2334
2014-12-31,8.9745
2015-01-30,1.1519
2015-02-27,52.2464
2015-03-31,37.1505
2015-04-30,36.8665
2015-05-29,40.0886
2015-06-30,23.0853
2015-07-31,48.9341
2015-08-31,15.7866
2015-09-30,1.1181
2015-10-30,15.5686
2015-11-30,4.5038
2015-12-31,-10.4100
2016-01-29,-18.5592
2016-02-29,-13.3368
2016-03-31,4.6167
2016-04-29,3.3878
2016-05-31,-5.3370
2016-06-30,-1.7682
2016-07-29,10.4863
2016-08-31,1.6478
2016-09-30,-8.8242
2016-10-31,19.7063
2016-11-30,15.9434
2016-12-30,6.1855
2017-01-31,19.6068
2017-02-28,42.2046
2017-03-31,42.7727
2017-04-28,55.6815
2017-05-31,63.3843
2017-06-30,78.9591
2017-07-31,83.1314
2017-08-31,86.6136
2017-09-29,84.0294
2017-10-31,113.4436
2017-11-30,88.0739
2017-12-29,78.2041
2018-01-31,113.7706
2018-02-28,77.1655
2018-03-30,0
2018-04-30,40.1329
2018-05-31,43.7757
2018-06-29,23.1194
2018-07-31,-16.5785
2018-08-31,-22.4466
2018-09-28,-23.8609
2018-10-31,-48.8216
2018-11-30,-45.1307
2018-12-31,-54.5367
2019-01-31,-42.7883
2019-02-28,-38.3505
2019-03-29,-37.8664
2019-04-30,-24.4247
2019-05-31,-23.0102
2019-06-28,-0.9504
2019-07-31,-0.6446
2019-08-30,-4.1670
2019-09-30,10.8749
2019-10-31,4.6283
2019-11-29,-4.9947
2019-12-31,-3.0635
2020-01-31,-25.7862
2020-02-28,-12.4914
2020-03-31,-16.4166
2020-04-30,-2.6569
2020-05-29,27.3979
2020-06-30,9.6009
2020-07-31,35.7782
2020-08-31,15.6701
2020-09-30,17.5287
2020-10-30,28.2306
2020-11-30,48.4049
2020-12-31,88.5977
2021-01-29,95.2377
2021-02-26,50.0462
2021-03-31,31.4841
2021-04-30,26.8907
2021-05-31,0
2021-06-30,29.4020
2021-07-30,18.6620
2021-08-31,-16.1360
2021-09-30,-24.2504
2021-10-29,-35.3986
2021-11-30,-35.9858
2021-12-31,-18.3319
2022-01-31,-31.0094
2022-02-28,-31.4633
2022-03-31,-46.6459
