,ROC_daily_200
2014-09-30,93.3477
2014-10-31,57.4661
2014-11-28,59.9850
2014-12-31,59.3934
2015-01-30,76.5197
2015-02-27,87.6961
2015-03-31,80.3230
2015-04-30,60.8063
2015-05-29,110.2178
2015-06-30,53.2821
2015-07-31,75.3769
2015-08-31,46.0588
2015-09-30,27.4969
2015-10-30,22.6168
2015-11-30,19.4926
2015-12-31,12.2924
2016-01-29,7.1722
2016-02-29,9.7963
2016-03-31,9.2954
2016-04-29,11.7114
2016-05-31,25.4841
2016-06-30,17.1185
2016-07-29,44.1770
2016-08-31,51.5257
2016-09-30,21.9239
2016-10-31,43.2747
2016-11-30,31.6947
2016-12-30,18.0290
2017-01-31,29.8304
2017-02-28,51.3325
2017-03-31,40.0763
2017-04-28,42.1482
2017-05-31,40.7054
2017-06-30,39.8331
2017-07-31,46.8191
2017-08-31,56.1680
2017-09-29,37.7100
2017-10-31,49.2625
2017-11-30,36.6846
2017-12-29,17.2734
2018-01-31,17.7190
2018-02-28,6.0230
2018-03-30,0
2018-04-30,-5.5715
2018-05-31,2.2625
2018-06-29,0.9764
2018-07-31,-9.0079
2018-08-31,-15.0888
2018-09-28,-1.9538
2018-10-31,-14.1329
2018-11-30,-3.7210
2018-12-31,-1.9851
2019-01-31,10.2408
2019-02-28,15.9479
2019-03-29,18.9531
2019-04-30,55.7671
2019-05-31,22.4654
2019-06-28,28.3884
2019-07-31,30.4486
2019-08-30,30.1385
2019-09-30,12.5240
2019-10-31,19.6489
2019-11-29,15.5165
2019-12-31,11.7256
2020-01-31,-1.3651
2020-02-28,-7.0684
2020-03-31,-6.6621
2020-04-30,-0.8807
2020-05-29,6.4511
2020-06-30,13.9264
2020-07-31,13.2819
2020-08-31,14.9119
2020-09-30,21.0343
2020-10-30,18.1169
2020-11-30,31.0906
2020-12-31,172.8020
2021-01-29,79.9834
2021-02-26,80.0230
2021-03-31,58.0134
2021-04-30,49.0698
2021-05-31,0
2021-06-30,36.0304
2021-07-30,30.2670
2021-08-31,37.5059
2021-09-30,21.4460
2021-10-29,20.2940
2021-11-30,15.7823
2021-12-31,47.5656
2022-01-31,25.0072
2022-02-28,39.3673
2022-03-31,39.0560
