,ROC_daily_200
2013-07-31,70.6349
2013-08-30,28.3558
2013-09-30,49.2913
2013-10-31,50.1709
2013-11-29,67.8342
2013-12-31,55.0031
2014-01-31,103.0872
2014-02-28,104.0331
2014-03-31,115.1675
2014-04-30,97.4662
2014-05-30,145.4768
2014-06-30,143.6756
2014-07-31,89.2614
2014-08-29,65.7359
2014-09-30,39.7695
2014-10-31,41.6473
2014-11-28,39.2595
2014-12-31,44.3145
2015-01-30,46.2884
2015-02-27,22.7196
2015-03-31,31.6390
2015-04-30,11.5093
2015-05-29,13.6735
2015-06-30,6.7708
2015-07-31,28.1031
2015-08-31,-9.6626
2015-09-30,-21.7879
2015-10-30,-5.8477
2015-11-30,-14.1711
2015-12-31,-21.2455
2016-01-29,-17.8061
2016-02-29,-14.8248
2016-03-31,3.0984
2016-04-29,-15.8762
2016-05-31,-24.6269
2016-06-30,-33.0832
2016-07-29,-17.5765
2016-08-31,-15.7264
2016-09-30,-13.3007
2016-10-31,5.6616
2016-11-30,19.0458
2016-12-30,11.8402
2017-01-31,9.0787
2017-02-28,49.1134
2017-03-31,39.8030
2017-04-28,24.6688
2017-05-31,39.5873
2017-06-30,39.2335
2017-07-31,35.8691
2017-08-31,3.7489
2017-09-29,-0.0948
2017-10-31,0.7922
2017-11-30,6.8890
2017-12-29,24.2938
2018-01-31,23.6032
2018-02-28,19.1138
2018-03-30,0
2018-04-30,-19.7195
2018-05-31,-10.2116
2018-06-29,-18.7040
2018-07-31,-24.4074
2018-08-31,-11.0177
2018-09-28,-17.5377
2018-10-31,-39.2623
2018-11-30,-21.6713
2018-12-31,-41.3453
2019-01-31,-22.3098
2019-02-28,-15.6813
2019-03-29,-26.2421
2019-04-30,-5.1528
2019-05-31,-25.3577
2019-06-28,-18.1520
2019-07-31,-1.6030
2019-08-30,-27.9644
2019-09-30,-20.7615
2019-10-31,-7.6222
2019-11-29,-19.6368
2019-12-31,-7.7164
2020-01-31,-20.3623
2020-02-28,-40.4887
2020-03-31,-62.3152
2020-04-30,-64.5426
2020-05-29,-61.5750
2020-06-30,-56.0667
2020-07-31,-60.4001
2020-08-31,-54.3060
2020-09-30,-55.1193
2020-10-30,-59.9020
2020-11-30,-51.6096
2020-12-31,35.3648
2021-01-29,39.7071
2021-02-26,116.9948
2021-03-31,43.1138
2021-04-30,61.6071
2021-05-31,0
2021-06-30,59.9548
2021-07-30,66.7758
2021-08-31,69.8467
2021-09-30,22.8743
2021-10-29,16.7883
2021-11-30,-0.7295
2021-12-31,-27.2874
2022-01-31,-25.2383
2022-02-28,-18.6704
2022-03-31,-20.0613
