,ROC_daily_200
2012-03-30,13.9627
2012-04-30,15.9945
2012-05-31,35.1434
2012-06-29,35.3554
2012-07-31,25.5823
2012-08-31,16.2334
2012-09-28,20.1103
2012-10-31,17.7092
2012-11-30,18.6824
2012-12-31,21.3230
2013-01-31,18.6173
2013-02-28,19.2241
2013-03-29,0
2013-04-30,27.1827
2013-05-31,30.4936
2013-06-28,33.4158
2013-07-31,46.1123
2013-08-30,33.1034
2013-09-30,41.6685
2013-10-31,46.7117
2013-11-29,44.4057
2013-12-31,33.3939
2014-01-31,24.2379
2014-02-28,23.4455
2014-03-31,28.7274
2014-04-30,16.1573
2014-05-30,18.1113
2014-06-30,17.1586
2014-07-31,8.5997
2014-08-29,8.7189
2014-09-30,12.7919
2014-10-31,7.2841
2014-11-28,7.2935
2014-12-31,-4.5006
2015-01-30,-0.7608
2015-02-27,10.2025
2015-03-31,6.6603
2015-04-30,2.4519
2015-05-29,5.0949
2015-06-30,-1.1955
2015-07-31,9.2300
2015-08-31,-2.5278
2015-09-30,8.1644
2015-10-30,20.5880
2015-11-30,7.6936
2015-12-31,-0.2482
2016-01-29,-6.9868
2016-02-29,-9.2396
2016-03-31,-1.1484
2016-04-29,1.2782
2016-05-31,2.6597
2016-06-30,8.6227
2016-07-29,-0.5567
2016-08-31,6.6777
2016-09-30,6.7579
2016-10-31,12.3284
2016-11-30,7.1391
2016-12-30,9.6804
2017-01-31,5.3958
2017-02-28,6.7962
2017-03-31,6.9527
2017-04-28,8.0429
2017-05-31,9.4655
2017-06-30,14.2846
2017-07-31,13.3940
2017-08-31,17.9804
2017-09-29,6.4560
2017-10-31,11.0373
2017-11-30,11.0892
2017-12-29,8.4253
2018-01-31,10.7228
2018-02-28,4.0046
2018-03-30,0
2018-04-30,10.5982
2018-05-31,9.4453
2018-06-29,9.7026
2018-07-31,6.0033
2018-08-31,15.5372
2018-09-28,17.6024
2018-10-31,12.3837
2018-11-30,22.8285
2018-12-31,9.0391
2019-01-31,8.5483
2019-02-28,15.7692
2019-03-29,23.0729
2019-04-30,30.1112
2019-05-31,27.1677
2019-06-28,28.8373
2019-07-31,39.3433
2019-08-30,31.6385
2019-09-30,29.1993
2019-10-31,28.7780
2019-11-29,16.3675
2019-12-31,10.9960
2020-01-31,6.5777
2020-02-28,1.4099
2020-03-31,-20.8426
2020-04-30,-1.4785
2020-05-29,3.2642
2020-06-30,1.0445
2020-07-31,-3.1463
2020-08-31,4.3083
2020-09-30,8.8120
2020-10-30,-4.1629
2020-11-30,7.9613
2020-12-31,39.1727
2021-01-29,17.8951
2021-02-26,8.5473
2021-03-31,7.8168
2021-04-30,8.5295
2021-05-31,0
2021-06-30,1.2013
2021-07-30,10.5750
2021-08-31,11.4957
2021-09-30,-3.2241
2021-10-29,5.3024
2021-11-30,5.7034
2021-12-31,12.6891
2022-01-31,-14.5410
2022-02-28,-19.8913
2022-03-31,-15.4705
