,ROC_daily_200
2013-08-30,50.0403
2013-09-30,50.0417
2013-10-31,59.5679
2013-11-29,59.6263
2013-12-31,57.9194
2014-01-31,50.8399
2014-02-28,36.9231
2014-03-31,34.7309
2014-04-30,31.3539
2014-05-30,26.6584
2014-06-30,34.7911
2014-07-31,28.4446
2014-08-29,24.0989
2014-09-30,17.5785
2014-10-31,12.6841
2014-11-28,24.5816
2014-12-31,22.7818
2015-01-30,22.6612
2015-02-27,21.0815
2015-03-31,14.3140
2015-04-30,4.4181
2015-05-29,6.1850
2015-06-30,1.5025
2015-07-31,14.6162
2015-08-31,-12.2117
2015-09-30,-13.2656
2015-10-30,-4.1339
2015-11-30,-16.6840
2015-12-31,-20.0858
2016-01-29,-28.5223
2016-02-29,-32.3380
2016-03-31,-25.0533
2016-04-29,-22.3567
2016-05-31,-14.5343
2016-06-30,-16.3701
2016-07-29,-9.2666
2016-08-31,-7.9349
2016-09-30,-3.4550
2016-10-31,-2.4430
2016-11-30,37.7459
2016-12-30,21.7515
2017-01-31,19.3264
2017-02-28,41.0696
2017-03-31,37.0755
2017-04-28,39.3314
2017-05-31,29.0349
2017-06-30,31.0306
2017-07-31,47.8263
2017-08-31,23.4452
2017-09-29,31.6432
2017-10-31,42.9035
2017-11-30,28.8735
2017-12-29,28.1042
2018-01-31,34.3599
2018-02-28,26.0379
2018-03-30,0
2018-04-30,6.1770
2018-05-31,-2.8419
2018-06-29,3.3610
2018-07-31,-2.8861
2018-08-31,-7.9796
2018-09-28,-10.8077
2018-10-31,-27.3927
2018-11-30,-16.7372
2018-12-31,-31.4680
2019-01-31,-10.0398
2019-02-28,-1.9784
2019-03-29,-10.9723
2019-04-30,5.3011
2019-05-31,3.5583
2019-06-28,3.8281
2019-07-31,9.7290
2019-08-30,5.2954
2019-09-30,33.2464
2019-10-31,30.2651
2019-11-29,31.4734
2019-12-31,30.3670
2020-01-31,17.1325
2020-02-28,1.0347
2020-03-31,-31.9779
2020-04-30,-22.3726
2020-05-29,11.0421
2020-06-30,3.8508
2020-07-31,11.8033
2020-08-31,1.0362
2020-09-30,-6.0644
2020-10-30,-4.5395
2020-11-30,5.7973
2020-12-31,111.3411
2021-01-29,94.0334
2021-02-26,87.4108
2021-03-31,57.5016
2021-04-30,70.6307
2021-05-31,0
2021-06-30,61.9482
2021-07-30,56.8408
2021-08-31,55.9900
2021-09-30,40.1447
2021-10-29,47.9498
2021-11-30,33.1353
2021-12-31,34.5784
2022-01-31,23.8256
2022-02-28,19.4317
2022-03-31,19.8050
