,ROC_daily_200
2014-05-30,17.1220
2014-06-30,28.5014
2014-07-31,18.8083
2014-08-29,21.7804
2014-09-30,20.7246
2014-10-31,31.1446
2014-11-28,24.1177
2014-12-31,19.4393
2015-01-30,25.3350
2015-02-27,17.0123
2015-03-31,15.1405
2015-04-30,14.6984
2015-05-29,11.8705
2015-06-30,0.7421
2015-07-31,5.0570
2015-08-31,1.0620
2015-09-30,7.1308
2015-10-30,5.7498
2015-11-30,11.8052
2015-12-31,12.2248
2016-01-29,22.6399
2016-02-29,26.3181
2016-03-31,41.1087
2016-04-29,44.5025
2016-05-31,39.0056
2016-06-30,63.6693
2016-07-29,45.4880
2016-08-31,34.1089
2016-09-30,32.8506
2016-10-31,24.2810
2016-11-30,13.6867
2016-12-30,4.9807
2017-01-31,4.6188
2017-02-28,5.6642
2017-03-31,1.4668
2017-04-28,-1.2542
2017-05-31,2.1346
2017-06-30,8.0745
2017-07-31,15.5648
2017-08-31,16.3718
2017-09-29,10.8298
2017-10-31,23.6823
2017-11-30,27.3090
2017-12-29,22.6264
2018-01-31,6.6588
2018-02-28,5.5648
2018-03-30,0
2018-04-30,13.0213
2018-05-31,3.8012
2018-06-29,6.5586
2018-07-31,5.3000
2018-08-31,-1.9685
2018-09-28,0.0576
2018-10-31,9.0054
2018-11-30,21.5867
2018-12-31,13.1747
2019-01-31,17.6239
2019-02-28,23.5720
2019-03-29,33.1629
2019-04-30,25.8766
2019-05-31,31.2001
2019-06-28,32.8806
2019-07-31,33.1670
2019-08-30,41.3867
2019-09-30,29.6598
2019-10-31,36.1286
2019-11-29,26.0905
2019-12-31,18.3934
2020-01-31,34.7321
2020-02-28,13.9599
2020-03-31,2.3280
2020-04-30,6.4093
2020-05-29,5.5632
2020-06-30,7.4812
2020-07-31,23.4555
2020-08-31,22.3526
2020-09-30,23.0286
2020-10-30,18.4949
2020-11-30,11.4019
2020-12-31,19.3851
2021-01-29,24.5354
2021-02-26,22.4796
2021-03-31,17.2514
2021-04-30,17.5941
2021-05-31,0
2021-06-30,9.0194
2021-07-30,10.1465
2021-08-31,14.1120
2021-09-30,15.0035
2021-10-29,11.4128
2021-11-30,5.4652
2021-12-31,37.3456
2022-01-31,1.5150
2022-02-28,0.4820
2022-03-31,5.5907
