,ROC_daily_200
2013-09-30,57.1400
2013-10-31,72.4394
2013-11-29,65.0307
2013-12-31,73.8697
2014-01-31,90.2675
2014-02-28,86.6854
2014-03-31,93.0291
2014-04-30,60.6638
2014-05-30,37.1405
2014-06-30,47.6362
2014-07-31,68.4330
2014-08-29,70.7506
2014-09-30,64.1720
2014-10-31,59.1361
2014-11-28,33.5237
2014-12-31,9.1289
2015-01-30,37.4261
2015-02-27,60.1040
2015-03-31,40.4104
2015-04-30,32.8593
2015-05-29,14.7016
2015-06-30,20.5084
2015-07-31,60.9626
2015-08-31,38.1490
2015-09-30,40.6073
2015-10-30,47.0688
2015-11-30,16.8926
2015-12-31,0.7247
2016-01-29,1.4488
2016-02-29,8.1685
2016-03-31,4.4833
2016-04-29,-0.4531
2016-05-31,-24.0845
2016-06-30,-18.6664
2016-07-29,-22.0928
2016-08-31,-9.3446
2016-09-30,-5.1030
2016-10-31,-9.3691
2016-11-30,-25.7563
2016-12-30,-30.1179
2017-01-31,-50.1161
2017-02-28,-45.2469
2017-03-31,-47.6165
2017-04-28,-48.2293
2017-05-31,-53.3706
2017-06-30,-43.1111
2017-07-31,-48.0270
2017-08-31,-48.1874
2017-09-29,-48.9309
2017-10-31,-58.4605
2017-11-30,-39.2873
2017-12-29,-27.1948
2018-01-31,-27.8501
2018-02-28,-19.4363
2018-03-30,0
2018-04-30,-10.8881
2018-05-31,10.9931
2018-06-29,24.0618
2018-07-31,20.6647
2018-08-31,68.3128
2018-09-28,56.1442
2018-10-31,59.8698
2018-11-30,29.7121
2018-12-31,11.1321
2019-01-31,26.0790
2019-02-28,20.2026
2019-03-29,-11.9167
2019-04-30,5.3857
2019-05-31,9.6154
2019-06-28,25.7440
2019-07-31,26.5496
2019-08-30,-17.6184
2019-09-30,0.6562
2019-10-31,5.3034
2019-11-29,-13.4677
2019-12-31,-3.3557
2020-01-31,-7.4312
2020-02-28,-34.3967
2020-03-31,-65.9771
2020-04-30,-61.9152
2020-05-29,-55.9194
2020-06-30,-54.0132
2020-07-31,-48.4314
2020-08-31,-43.0644
2020-09-30,-42.4987
2020-10-30,-34.6862
2020-11-30,-3.6067
2020-12-31,100.8187
2021-01-29,82.2917
2021-02-26,153.6501
2021-03-31,124.7465
2021-04-30,135.7905
2021-05-31,0
2021-06-30,80.4608
2021-07-30,59.5164
2021-08-31,61.4794
2021-09-30,17.7363
2021-10-29,18.7027
2021-11-30,5.3125
2021-12-31,-9.7145
2022-01-31,-14.6032
2022-02-28,-18.8294
2022-03-31,-17.7778
