,ROC_daily_200
2013-05-31,56.7209
2013-06-28,32.6577
2013-07-31,39.5474
2013-08-30,43.4368
2013-09-30,49.9679
2013-10-31,37.9329
2013-11-29,36.6875
2013-12-31,50.8183
2014-01-31,47.0649
2014-02-28,45.6109
2014-03-31,45.9845
2014-04-30,46.6414
2014-05-30,37.0070
2014-06-30,24.0554
2014-07-31,9.0689
2014-08-29,-4.4754
2014-09-30,-16.2647
2014-10-31,-21.4099
2014-11-28,-17.4824
2014-12-31,-28.2771
2015-01-30,-23.9055
2015-02-27,-23.2185
2015-03-31,-22.6998
2015-04-30,-26.6780
2015-05-29,-23.1979
2015-06-30,-13.3743
2015-07-31,-2.8545
2015-08-31,-22.4113
2015-09-30,-28.0949
2015-10-30,-6.2554
2015-11-30,-24.2918
2015-12-31,-15.6305
2016-01-29,-17.1758
2016-02-29,-3.2770
2016-03-31,4.9852
2016-04-29,-13.4255
2016-05-31,-9.1155
2016-06-30,-2.8128
2016-07-29,12.8448
2016-08-31,14.9494
2016-09-30,46.9213
2016-10-31,55.9218
2016-11-30,41.1253
2016-12-30,4.3322
2017-01-31,7.6371
2017-02-28,20.9819
2017-03-31,28.3845
2017-04-28,33.8016
2017-05-31,18.6618
2017-06-30,15.1864
2017-07-31,8.8329
2017-08-31,13.2065
2017-09-29,16.4409
2017-10-31,17.3025
2017-11-30,35.4753
2017-12-29,28.7191
2018-01-31,41.9440
2018-02-28,28.2960
2018-03-30,0
2018-04-30,21.7678
2018-05-31,36.8952
2018-06-29,23.4889
2018-07-31,20.1014
2018-08-31,0.1965
2018-09-28,-11.6915
2018-10-31,-28.3289
2018-11-30,-24.2087
2018-12-31,-27.1037
2019-01-31,-17.0756
2019-02-28,-18.5109
2019-03-29,-20.2779
2019-04-30,-4.6950
2019-05-31,-14.7265
2019-06-28,2.9091
2019-07-31,13.3565
2019-08-30,13.1943
2019-09-30,9.8600
2019-10-31,13.2098
2019-11-29,9.8643
2019-12-31,20.7991
2020-01-31,-0.5648
2020-02-28,-3.5223
2020-03-31,-21.5694
2020-04-30,-22.5294
2020-05-29,-6.6334
2020-06-30,-19.8569
2020-07-31,-21.5028
2020-08-31,-15.9027
2020-09-30,-30.3304
2020-10-30,-33.2572
2020-11-30,-16.5754
2020-12-31,58.1741
2021-01-29,2.1019
2021-02-26,36.2054
2021-03-31,23.8483
2021-04-30,21.9104
2021-05-31,0
2021-06-30,-0.7721
2021-07-30,-5.4898
2021-08-31,-19.7084
2021-09-30,-35.2556
2021-10-29,-30.2981
2021-11-30,-38.0090
2021-12-31,-41.8867
2022-01-31,-28.1967
2022-02-28,-23.1349
2022-03-31,-28.5084
