,ROC_daily_200
2013-03-29,0
2013-04-30,55.7556
2013-05-31,30.4446
2013-06-28,35.1852
2013-07-31,25.5827
2013-08-30,23.9093
2013-09-30,17.4708
2013-10-31,12.9864
2013-11-29,-1.8623
2013-12-31,4.4480
2014-01-31,11.9831
2014-02-28,14.0351
2014-03-31,19.6771
2014-04-30,10.8153
2014-05-30,30.0785
2014-06-30,36.1088
2014-07-31,36.0388
2014-08-29,44.2578
2014-09-30,20.3074
2014-10-31,20.4819
2014-11-28,25.8016
2014-12-31,21.0675
2015-01-30,21.1690
2015-02-27,19.8321
2015-03-31,26.7518
2015-04-30,16.8190
2015-05-29,24.6415
2015-06-30,23.1691
2015-07-31,32.1615
2015-08-31,-2.1094
2015-09-30,-2.4093
2015-10-30,12.1540
2015-11-30,7.1796
2015-12-31,-3.4348
2016-01-29,-27.1804
2016-02-29,-32.4202
2016-03-31,-21.1922
2016-04-29,-22.1083
2016-05-31,-21.4887
2016-06-30,-19.6846
2016-07-29,-14.7948
2016-08-31,-13.8120
2016-09-30,-21.3382
2016-10-31,-10.9883
2016-11-30,12.3839
2016-12-30,13.1919
2017-01-31,-0.1644
2017-02-28,23.6376
2017-03-31,21.2618
2017-04-28,30.2182
2017-05-31,17.6788
2017-06-30,31.5980
2017-07-31,40.5475
2017-08-31,26.4634
2017-09-29,16.9858
2017-10-31,28.4548
2017-11-30,22.3476
2017-12-29,19.6078
2018-01-31,37.5790
2018-02-28,34.7262
2018-03-30,0
2018-04-30,22.6584
2018-05-31,28.1276
2018-06-29,27.5107
2018-07-31,26.7821
2018-08-31,15.7183
2018-09-28,1.7771
2018-10-31,-10.4468
2018-11-30,-2.7821
2018-12-31,-15.5274
2019-01-31,-3.8462
2019-02-28,5.7823
2019-03-29,1.4567
2019-04-30,7.0958
2019-05-31,-0.8247
2019-06-28,9.9678
2019-07-31,35.8882
2019-08-30,22.3549
2019-09-30,29.8946
2019-10-31,24.5928
2019-11-29,15.2385
2019-12-31,20.4362
2020-01-31,20.4855
2020-02-28,17.6693
2020-03-31,-23.9104
2020-04-30,-18.3219
2020-05-29,-16.8148
2020-06-30,-16.2593
2020-07-31,-16.5365
2020-08-31,-14.5996
2020-09-30,-19.3786
2020-10-30,-17.1053
2020-11-30,-4.4090
2020-12-31,76.5766
2021-01-29,42.1777
2021-02-26,103.6828
2021-03-31,65.2946
2021-04-30,88.4122
2021-05-31,0
2021-06-30,75.7483
2021-07-30,96.6565
2021-08-31,74.2041
2021-09-30,49.4856
2021-10-29,67.1699
2021-11-30,35.4450
2021-12-31,38.4939
2022-01-31,23.8572
2022-02-28,12.1209
2022-03-31,4.2488
