,ROC_daily_200
2012-02-29,5.5912
2012-03-30,13.4709
2012-04-30,16.3573
2012-05-31,24.1331
2012-06-29,31.5945
2012-07-31,33.7534
2012-08-31,25.6653
2012-09-28,26.0480
2012-10-31,21.8685
2012-11-30,18.0677
2012-12-31,18.3329
2013-01-31,19.2147
2013-02-28,14.4582
2013-03-29,0
2013-04-30,23.2398
2013-05-31,12.2521
2013-06-28,23.1713
2013-07-31,27.2733
2013-08-30,24.0002
2013-09-30,18.8283
2013-10-31,21.9680
2013-11-29,21.1693
2013-12-31,18.3816
2014-01-31,19.2243
2014-02-28,17.7307
2014-03-31,23.7512
2014-04-30,19.6819
2014-05-30,18.0434
2014-06-30,32.3123
2014-07-31,18.5448
2014-08-29,18.5211
2014-09-30,16.0663
2014-10-31,17.1255
2014-11-28,15.8460
2014-12-31,15.0100
2015-01-30,14.8349
2015-02-27,10.8886
2015-03-31,9.8892
2015-04-30,4.9245
2015-05-29,11.0662
2015-06-30,6.4963
2015-07-31,15.2160
2015-08-31,-1.6748
2015-09-30,-1.0274
2015-10-30,-1.9051
2015-11-30,-0.6677
2015-12-31,-0.5676
2016-01-29,9.7083
2016-02-29,16.0634
2016-03-31,22.1359
2016-04-29,17.0416
2016-05-31,13.6378
2016-06-30,38.5814
2016-07-29,29.5921
2016-08-31,24.0338
2016-09-30,26.6412
2016-10-31,24.2880
2016-11-30,5.5765
2016-12-30,3.1982
2017-01-31,7.6974
2017-02-28,11.3623
2017-03-31,5.9866
2017-04-28,6.5463
2017-05-31,14.8571
2017-06-30,17.3249
2017-07-31,21.4397
2017-08-31,35.3332
2017-09-29,25.7408
2017-10-31,31.7229
2017-11-30,29.6289
2017-12-29,22.6449
2018-01-31,23.4362
2018-02-28,15.3144
2018-03-30,0
2018-04-30,18.9518
2018-05-31,14.2516
2018-06-29,15.0357
2018-07-31,13.4575
2018-08-31,10.3049
2018-09-28,8.9144
2018-10-31,15.9293
2018-11-30,20.8551
2018-12-31,12.0907
2019-01-31,12.5848
2019-02-28,19.8932
2019-03-29,25.2194
2019-04-30,17.6627
2019-05-31,18.7205
2019-06-28,21.3081
2019-07-31,24.8961
2019-08-30,25.8276
2019-09-30,30.9150
2019-10-31,39.0041
2019-11-29,31.1457
2019-12-31,29.0819
2020-01-31,43.9807
2020-02-28,32.6683
2020-03-31,18.1913
2020-04-30,13.0226
2020-05-29,20.4881
2020-06-30,11.7254
2020-07-31,25.3861
2020-08-31,25.1252
2020-09-30,19.0191
2020-10-30,17.9455
2020-11-30,7.8786
2020-12-31,48.7298
2021-01-29,38.4328
2021-02-26,31.5898
2021-03-31,23.4847
2021-04-30,21.4901
2021-05-31,0
2021-06-30,5.5553
2021-07-30,4.9334
2021-08-31,11.7256
2021-09-30,8.3807
2021-10-29,4.9650
2021-11-30,8.9895
2021-12-31,33.1447
2022-01-31,-2.0928
2022-02-28,9.9124
2022-03-31,17.2428
