,ROC_daily_200
2014-02-28,-14.1201
2014-03-31,-9.5374
2014-04-30,-16.4997
2014-05-30,-32.1257
2014-06-30,-29.3468
2014-07-31,-16.0514
2014-08-29,12.6871
2014-09-30,14.9764
2014-10-31,-3.0185
2014-11-28,14.3200
2014-12-31,-2.3064
2015-01-30,-1.3821
2015-02-27,13.0261
2015-03-31,5.2478
2015-04-30,9.7694
2015-05-29,-7.8779
2015-06-30,-17.5212
2015-07-31,-10.1888
2015-08-31,-34.4325
2015-09-30,-30.2673
2015-10-30,-32.9917
2015-11-30,-34.5944
2015-12-31,-38.1699
2016-01-29,-44.3275
2016-02-29,-38.6073
2016-03-31,-30.0267
2016-04-29,-29.7027
2016-05-31,-7.2037
2016-06-30,-15.8725
2016-07-29,0.0352
2016-08-31,21.4778
2016-09-30,15.1133
2016-10-31,17.4216
2016-11-30,8.4848
2016-12-30,2.7221
2017-01-31,18.9145
2017-02-28,13.8777
2017-03-31,15.0037
2017-04-28,7.7150
2017-05-31,-13.0740
2017-06-30,-0.2705
2017-07-31,6.0667
2017-08-31,9.9174
2017-09-29,18.0643
2017-10-31,18.6170
2017-11-30,20.3229
2017-12-29,23.2692
2018-01-31,30.4768
2018-02-28,27.5372
2018-03-30,0
2018-04-30,39.8018
2018-05-31,28.2406
2018-06-29,27.0168
2018-07-31,17.3460
2018-08-31,15.9351
2018-09-28,-2.1536
2018-10-31,-6.2097
2018-11-30,1.6478
2018-12-31,-9.4429
2019-01-31,8.4820
2019-02-28,22.5177
2019-03-29,6.4634
2019-04-30,5.2790
2019-05-31,-15.4187
2019-06-28,-7.8880
2019-07-31,7.2956
2019-08-30,-17.9862
2019-09-30,-18.4211
2019-10-31,-30.1680
2019-11-29,-42.3486
2019-12-31,-43.9372
2020-01-31,-45.0688
2020-02-28,-45.9034
2020-03-31,-41.9875
2020-04-30,-31.6944
2020-05-29,-36.7504
2020-06-30,-36.5079
2020-07-31,-29.8128
2020-08-31,-3.4879
2020-09-30,-14.2749
2020-10-30,-32.5872
2020-11-30,-5.4741
2020-12-31,20.8065
2021-01-29,19.8752
2021-02-26,89.3296
2021-03-31,84.3137
2021-04-30,145.7526
2021-05-31,0
2021-06-30,120.5207
2021-07-30,129.8010
2021-08-31,174.2728
2021-09-30,147.5183
2021-10-29,123.3807
2021-11-30,-7.8523
2021-12-31,0.2124
2022-01-31,1.8944
2022-02-28,26.1736
2022-03-31,5.1184
