,ROC_daily_200
2014-02-28,24.6225
2014-03-31,22.3879
2014-04-30,12.4739
2014-05-30,18.1483
2014-06-30,23.3559
2014-07-31,16.9702
2014-08-29,23.9831
2014-09-30,23.9340
2014-10-31,18.9597
2014-11-28,18.1148
2014-12-31,15.9223
2015-01-30,-0.8295
2015-02-27,7.2951
2015-03-31,-6.5385
2015-04-30,-7.5047
2015-05-29,-2.5632
2015-06-30,-6.5207
2015-07-31,-9.8039
2015-08-31,-17.4469
2015-09-30,-14.6925
2015-10-30,-5.1270
2015-11-30,-3.8118
2015-12-31,-7.6840
2016-01-29,-21.1647
2016-02-29,-20.9974
2016-03-31,-11.1060
2016-04-29,-2.7352
2016-05-31,4.8046
2016-06-30,2.9571
2016-07-29,4.7839
2016-08-31,9.5049
2016-09-30,6.7336
2016-10-31,16.5047
2016-11-30,48.2473
2016-12-30,47.8890
2017-01-31,35.6854
2017-02-28,30.6003
2017-03-31,30.7043
2017-04-28,12.0471
2017-05-31,2.3990
2017-06-30,9.8467
2017-07-31,11.4007
2017-08-31,-10.2687
2017-09-29,-8.8735
2017-10-31,-3.3668
2017-11-30,1.1658
2017-12-29,10.0978
2018-01-31,23.4718
2018-02-28,32.8547
2018-03-30,0
2018-04-30,17.8316
2018-05-31,24.5682
2018-06-29,20.4644
2018-07-31,13.5210
2018-08-31,24.0401
2018-09-28,3.2496
2018-10-31,-10.4848
2018-11-30,-7.4313
2018-12-31,-20.5292
2019-01-31,-4.2209
2019-02-28,-2.9724
2019-03-29,-3.9412
2019-04-30,16.7138
2019-05-31,2.4945
2019-06-28,0.0137
2019-07-31,23.0041
2019-08-30,17.9106
2019-09-30,28.4819
2019-10-31,26.7518
2019-11-29,24.4386
2019-12-31,17.0089
2020-01-31,-0.7896
2020-02-28,-13.6704
2020-03-31,-53.1734
2020-04-30,-46.0225
2020-05-29,-41.1408
2020-06-30,-39.6171
2020-07-31,-36.0125
2020-08-31,-35.0988
2020-09-30,-31.6467
2020-10-30,-20.2984
2020-11-30,2.7975
2020-12-31,243.8054
2021-01-29,159.7334
2021-02-26,147.2452
2021-03-31,77.5052
2021-04-30,130.7987
2021-05-31,0
2021-06-30,106.9386
2021-07-30,96.6647
2021-08-31,77.9278
2021-09-30,50.5420
2021-10-29,16.5734
2021-11-30,14.3503
2021-12-31,22.2202
2022-01-31,14.5327
2022-02-28,9.3061
2022-03-31,-8.6443
