,ROC_daily_200
2014-04-30,-1.4351
2014-05-30,3.6334
2014-06-30,2.0896
2014-07-31,-2.2166
2014-08-29,-1.4390
2014-09-30,2.2452
2014-10-31,8.9543
2014-11-28,13.4986
2014-12-31,5.9803
2015-01-30,-1.5855
2015-02-27,-0.0848
2015-03-31,-10.7222
2015-04-30,2.3624
2015-05-29,2.3681
2015-06-30,0.1991
2015-07-31,6.0521
2015-08-31,-5.7919
2015-09-30,-1.2257
2015-10-30,10.8577
2015-11-30,9.5250
2015-12-31,17.5899
2016-01-29,19.5199
2016-02-29,11.7226
2016-03-31,26.5626
2016-04-29,22.9212
2016-05-31,20.7169
2016-06-30,31.6827
2016-07-29,22.6715
2016-08-31,23.7484
2016-09-30,15.5061
2016-10-31,15.2801
2016-11-30,-0.1881
2016-12-30,-3.4869
2017-01-31,-0.8631
2017-02-28,10.4859
2017-03-31,18.0408
2017-04-28,10.7373
2017-05-31,24.8150
2017-06-30,23.9011
2017-07-31,25.0503
2017-08-31,37.8534
2017-09-29,25.3745
2017-10-31,16.4230
2017-11-30,2.5805
2017-12-29,-2.6804
2018-01-31,-3.8621
2018-02-28,-4.6433
2018-03-30,0
2018-04-30,-28.0520
2018-05-31,-28.5381
2018-06-29,-27.7416
2018-07-31,-21.9388
2018-08-31,-21.4457
2018-09-28,-20.1516
2018-10-31,-13.4137
2018-11-30,-13.2048
2018-12-31,-32.8180
2019-01-31,-22.1177
2019-02-28,11.8974
2019-03-29,16.4954
2019-04-30,8.5769
2019-05-31,-1.6679
2019-06-28,7.3806
2019-07-31,6.0633
2019-08-30,-14.4245
2019-09-30,-3.8679
2019-10-31,20.2529
2019-11-29,5.8466
2019-12-31,-0.6882
2020-01-31,0.2878
2020-02-28,1.7843
2020-03-31,0.6947
2020-04-30,-3.9878
2020-05-29,-8.2492
2020-06-30,2.3299
2020-07-31,2.9566
2020-08-31,-1.1400
2020-09-30,-5.5436
2020-10-30,-15.6254
2020-11-30,-9.9449
2020-12-31,36.1539
2021-01-29,10.5882
2021-02-26,25.9554
2021-03-31,30.4690
2021-04-30,32.3141
2021-05-31,0
2021-06-30,27.8781
2021-07-30,31.5034
2021-08-31,43.8823
2021-09-30,18.3661
2021-10-29,20.9704
2021-11-30,3.8029
2021-12-31,10.4342
2022-01-31,14.9894
2022-02-28,7.6245
2022-03-31,-1.0028
