,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.4500
2000-09-29,22.8973
2000-10-31,5.7686
2000-11-30,17.9955
2000-12-29,24.7776
2001-01-31,3.6304
2001-02-28,-4.6627
2001-03-30,-6.8628
2001-04-30,-14.9132
2001-05-31,-8.3126
2001-06-29,-14.8344
2001-07-31,-2.2612
2001-08-31,9.0484
2001-09-28,1.1572
2001-10-31,2.9031
2001-11-30,4.2175
2001-12-31,3.8348
2002-01-31,3.2758
2002-02-28,6.9745
2002-03-29,0
2002-04-30,9.1185
2002-05-31,-0.1074
2002-06-28,0.0886
2002-07-31,-3.3829
2002-08-30,4.1288
2002-09-30,-3.7476
2002-10-31,-7.2813
2002-11-29,-7.8013
2002-12-31,-10.4557
2003-01-31,-17.8508
2003-02-28,-15.7129
2003-03-31,-8.4118
2003-04-30,-4.5755
2003-05-30,1.8801
2003-06-30,-2.9084
2003-07-31,-7.7879
2003-08-29,-7.5690
2003-09-30,-5.7423
2003-10-31,-7.3423
2003-11-28,9.5503
2003-12-31,17.1452
2004-01-30,26.2802
2004-02-27,26.5952
2004-03-31,10.1716
2004-04-30,12.0746
2004-05-31,0
2004-06-30,8.2137
2004-07-30,6.1933
2004-08-31,20.1993
2004-09-30,11.8987
2004-10-29,10.9072
2004-11-30,5.6903
2004-12-31,6.4374
2005-01-31,16.7108
2005-02-28,31.2186
2005-03-31,18.1296
2005-04-29,21.1014
2005-05-31,19.5781
2005-06-30,26.4219
2005-07-29,21.8837
2005-08-31,9.8470
2005-09-30,13.4517
2005-10-31,6.0237
2005-11-30,-0.8060
2005-12-30,5.7319
2006-01-31,13.9656
2006-02-28,11.7870
2006-03-31,0.8289
2006-04-28,-0.3183
2006-05-31,3.6198
2006-06-30,8.1841
2006-07-31,18.2245
2006-08-31,22.2341
2006-09-29,13.4592
2006-10-31,12.8200
2006-11-30,13.1207
2006-12-29,13.0429
2007-01-31,19.9085
2007-02-28,19.6514
2007-03-30,31.1321
2007-04-30,29.3647
2007-05-31,25.7745
2007-06-29,20.1246
2007-07-31,13.4801
2007-08-31,12.4350
2007-09-28,5.7310
2007-10-31,16.5879
2007-11-30,7.3913
2007-12-31,13.8439
2008-01-31,-11.6798
2008-02-29,-12.5455
2008-03-31,-9.3586
2008-04-30,-9.4998
2008-05-30,8.7957
2008-06-30,0.5549
2008-07-31,-7.2053
2008-08-29,-1.2223
2008-09-30,-19.2253
2008-10-31,-20.9622
2008-11-28,-29.1752
2008-12-31,-26.2033
2009-01-30,-27.1906
2009-02-27,-40.7098
2009-03-31,-50.7354
2009-04-30,-49.5997
2009-05-29,-45.8192
2009-06-30,-41.3626
2009-07-31,-20.0109
2009-08-31,-10.3544
2009-09-30,-7.8841
2009-10-30,-6.4356
2009-11-30,-1.3244
2009-12-31,45.9241
2010-01-29,42.6676
2010-02-26,41.3801
2010-03-31,36.9272
2010-04-30,27.2800
2010-05-31,0
2010-06-30,16.8032
2010-07-30,19.1225
2010-08-31,22.9844
2010-09-30,12.2915
2010-10-29,17.0167
2010-11-30,14.0637
2010-12-31,10.8824
2011-01-31,16.7522
2011-02-28,16.0869
2011-03-31,19.6169
2011-04-29,20.9212
2011-05-31,19.0910
2011-06-30,12.7622
2011-07-29,1.8669
2011-08-31,7.8638
2011-09-30,8.5704
2011-10-31,13.1844
2011-11-30,10.2313
2011-12-30,17.6412
