,ROC_daily_200
2013-05-31,21.0812
2013-06-28,2.2633
2013-07-31,16.5424
2013-08-30,39.2672
2013-09-30,24.3130
2013-10-31,25.8194
2013-11-29,19.4314
2013-12-31,26.7788
2014-01-31,44.6788
2014-02-28,38.6616
2014-03-31,51.0317
2014-04-30,23.0348
2014-05-30,16.7739
2014-06-30,16.2530
2014-07-31,6.0192
2014-08-29,4.1968
2014-09-30,12.8482
2014-10-31,8.0730
2014-11-28,-5.1639
2014-12-31,-0.5366
2015-01-30,2.2089
2015-02-27,32.7085
2015-03-31,23.0160
2015-04-30,35.5043
2015-05-29,37.9147
2015-06-30,17.5190
2015-07-31,39.0364
2015-08-31,8.7659
2015-09-30,26.0759
2015-10-30,41.0089
2015-11-30,26.7940
2015-12-31,14.3691
2016-01-29,1.2647
2016-02-29,-5.6275
2016-03-31,1.7503
2016-04-29,6.2220
2016-05-31,17.2409
2016-06-30,11.4214
2016-07-29,6.7467
2016-08-31,5.0529
2016-09-30,-7.8066
2016-10-31,6.0683
2016-11-30,13.4037
2016-12-30,-5.8581
2017-01-31,3.6561
2017-02-28,7.1946
2017-03-31,0.6098
2017-04-28,5.8896
2017-05-31,9.8126
2017-06-30,17.3124
2017-07-31,25.7095
2017-08-31,31.2397
2017-09-29,30.4566
2017-10-31,36.4170
2017-11-30,27.7336
2017-12-29,22.4018
2018-01-31,35.2850
2018-02-28,30.5593
2018-03-30,0
2018-04-30,35.0787
2018-05-31,43.3019
2018-06-29,42.6629
2018-07-31,41.7718
2018-08-31,43.7259
2018-09-28,53.4002
2018-10-31,24.7183
2018-11-30,26.2023
2018-12-31,7.6639
2019-01-31,27.2674
2019-02-28,25.2775
2019-03-29,16.2263
2019-04-30,11.6023
2019-05-31,4.8183
2019-06-28,-0.7262
2019-07-31,10.9595
2019-08-30,19.5939
2019-09-30,5.9605
2019-10-31,5.3521
2019-11-29,2.1446
2019-12-31,0.4261
2020-01-31,14.8844
2020-02-28,7.8003
2020-03-31,-4.0197
2020-04-30,3.0675
2020-05-29,21.4832
2020-06-30,22.4539
2020-07-31,27.5697
2020-08-31,67.6814
2020-09-30,55.9734
2020-10-30,27.1389
2020-11-30,29.4025
2020-12-31,68.2774
2021-01-29,44.9335
2021-02-26,21.9444
2021-03-31,18.6216
2021-04-30,22.4520
2021-05-31,0
2021-06-30,-0.9609
2021-07-30,-9.3318
2021-08-31,6.3547
2021-09-30,22.5742
2021-10-29,39.0028
2021-11-30,14.6305
2021-12-31,21.3147
2022-01-31,0.3105
2022-02-28,-0.6278
2022-03-31,-12.4056
