,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,-39.1857
2001-05-31,-20.8005
2001-06-29,-34.3078
2001-07-31,-19.8961
2001-08-31,-36.3876
2001-09-28,-46.1588
2001-10-31,-51.3495
2001-11-30,-40.9171
2001-12-31,-2.6815
2002-01-31,-10.8245
2002-02-28,-30.6982
2002-03-29,0
2002-04-30,-33.1770
2002-05-31,-28.2551
2002-06-28,-33.1837
2002-07-31,-41.1494
2002-08-30,-41.4830
2002-09-30,-53.6053
2002-10-31,-55.6007
2002-11-29,-43.1780
2002-12-31,-48.5972
2003-01-31,-46.3675
2003-02-28,-45.2723
2003-03-31,-38.7426
2003-04-30,-9.9741
2003-05-30,28.7252
2003-06-30,12.6374
2003-07-31,58.8667
2003-08-29,36.2864
2003-09-30,2.7223
2003-10-31,1.6601
2003-11-28,21.6484
2003-12-31,38.5549
2004-01-30,31.5907
2004-02-27,15.1547
2004-03-31,-3.4329
2004-04-30,-14.6547
2004-05-31,0
2004-06-30,13.7241
2004-07-30,-11.7797
2004-08-31,-2.2281
2004-09-30,-4.9079
2004-10-29,-4.6162
2004-11-30,4.0341
2004-12-31,0.2625
2005-01-31,-4.2568
2005-02-28,-7.5159
2005-03-31,-11.9785
2005-04-29,-13.4000
2005-05-31,20.6599
2005-06-30,7.9684
2005-07-29,3.3522
2005-08-31,-11.1841
2005-09-30,-12.6239
2005-10-31,9.8307
2005-11-30,29.6831
2005-12-30,33.0317
2006-01-31,58.6623
2006-02-28,64.6898
2006-03-31,49.5767
2006-04-28,24.4246
2006-05-31,27.3637
2006-06-30,19.1050
2006-07-31,14.0904
2006-08-31,-6.2265
2006-09-29,5.9003
2006-10-31,-5.3540
2006-11-30,-6.9564
2006-12-29,-2.3256
2007-01-31,-11.0807
2007-02-28,10.3430
2007-03-30,24.1686
2007-04-30,47.6978
2007-05-31,66.5005
2007-06-29,49.4244
2007-07-31,44.7403
2007-08-31,35.2497
2007-09-28,35.7778
2007-10-31,57.6770
2007-11-30,50.4311
2007-12-31,62.6310
2008-01-31,7.0546
2008-02-29,-6.9898
2008-03-31,-14.1011
2008-04-30,-11.6499
2008-05-30,8.5611
2008-06-30,-0.2387
2008-07-31,-10.4042
2008-08-29,-23.4705
2008-09-30,-29.6686
2008-10-31,-51.7396
2008-11-28,-67.5496
2008-12-31,-66.4535
2009-01-30,-78.2668
2009-02-27,-84.6183
2009-03-31,-77.8555
2009-04-30,-53.8426
2009-05-29,-62.3047
2009-06-30,-51.7044
2009-07-31,5.6273
2009-08-31,78.6963
2009-09-30,90.6734
2009-10-30,95.5278
2009-11-30,130.2704
2009-12-31,127.4418
2010-01-29,47.2330
2010-02-26,24.4381
2010-03-31,17.1311
2010-04-30,23.6172
2010-05-31,0
2010-06-30,-34.2661
2010-07-30,-26.6448
2010-08-31,-33.0819
2010-09-30,-15.3182
2010-10-29,-27.7979
2010-11-30,-15.4828
2010-12-31,-9.4686
2011-01-31,-14.1870
2011-02-28,4.9219
2011-03-31,21.0680
2011-04-29,22.6937
2011-05-31,6.3865
2011-06-30,-9.6377
2011-07-29,-26.6944
2011-08-31,-35.2030
2011-09-30,-50.7657
2011-10-31,-50.9033
2011-11-30,-50.8571
2011-12-30,-45.0046
