,ROC_daily_200
2013-04-30,18.2659
2013-05-31,21.6008
2013-06-28,26.9031
2013-07-31,34.8704
2013-08-30,28.0958
2013-09-30,29.2473
2013-10-31,37.0390
2013-11-29,40.9151
2013-12-31,39.7788
2014-01-31,58.5195
2014-02-28,70.0390
2014-03-31,61.0335
2014-04-30,33.1466
2014-05-30,26.8982
2014-06-30,40.8731
2014-07-31,20.2081
2014-08-29,13.9367
2014-09-30,6.7136
2014-10-31,10.2585
2014-11-28,-2.1227
2014-12-31,-2.8686
2015-01-30,-4.6949
2015-02-27,6.3637
2015-03-31,8.3173
2015-04-30,8.1545
2015-05-29,22.4248
2015-06-30,24.5236
2015-07-31,36.4096
2015-08-31,6.4853
2015-09-30,15.7036
2015-10-30,29.5182
2015-11-30,25.8154
2015-12-31,16.6046
2016-01-29,6.1638
2016-02-29,-7.5237
2016-03-31,-7.0346
2016-04-29,-8.6250
2016-05-31,-4.5127
2016-06-30,-10.1230
2016-07-29,-15.0247
2016-08-31,-19.3642
2016-09-30,-23.8509
2016-10-31,-10.5173
2016-11-30,13.9393
2016-12-30,6.9420
2017-01-31,10.3545
2017-02-28,18.7053
2017-03-31,17.6671
2017-04-28,7.7851
2017-05-31,21.6156
2017-06-30,23.6901
2017-07-31,15.0710
2017-08-31,-13.3774
2017-09-29,-15.0590
2017-10-31,-12.4748
2017-11-30,-14.1678
2017-12-29,-11.7810
2018-01-31,11.3924
2018-02-28,3.4022
2018-03-30,0
2018-04-30,-8.9314
2018-05-31,-2.9756
2018-06-29,4.3578
2018-07-31,-11.4724
2018-08-31,-11.2114
2018-09-28,-15.4325
2018-10-31,-25.0092
2018-11-30,-19.3585
2018-12-31,-32.7584
2019-01-31,-8.1959
2019-02-28,5.4598
2019-03-29,3.3225
2019-04-30,7.8849
2019-05-31,4.6598
2019-06-28,2.6282
2019-07-31,16.0153
2019-08-30,3.7822
2019-09-30,5.1637
2019-10-31,7.0923
2019-11-29,-5.9816
2019-12-31,1.3797
2020-01-31,6.0616
2020-02-28,1.9068
2020-03-31,-29.9757
2020-04-30,-13.4149
2020-05-29,-13.1420
2020-06-30,-10.5023
2020-07-31,-11.8978
2020-08-31,-20.7050
2020-09-30,-37.6049
2020-10-30,-40.3169
2020-11-30,-20.8842
2020-12-31,71.6875
2021-01-29,101.7174
2021-02-26,131.0219
2021-03-31,114.1206
2021-04-30,134.7751
2021-05-31,0
2021-06-30,166.0089
2021-07-30,172.3269
2021-08-31,160.6668
2021-09-30,114.1843
2021-10-29,88.2006
2021-11-30,41.5102
2021-12-31,39.1799
2022-01-31,34.9972
2022-02-28,45.0962
2022-03-31,14.3055
