,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,16.0679
2004-08-31,7.3573
2004-09-30,5.3633
2004-10-29,-7.2805
2004-11-30,0.0000
2004-12-31,14.4242
2005-01-31,-7.0556
2005-02-28,0.2204
2005-03-31,8.4865
2005-04-29,9.6353
2005-05-31,40.3053
2005-06-30,50.0000
2005-07-29,76.0000
2005-08-31,75.3363
2005-09-30,49.7273
2005-10-31,68.0532
2005-11-30,79.3616
2005-12-30,72.2388
2006-01-31,133.4198
2006-02-28,92.9041
2006-03-31,54.1481
2006-04-28,49.1670
2006-05-31,31.3844
2006-06-30,29.0323
2006-07-31,53.5824
2006-08-31,25.6503
2006-09-29,26.2644
2006-10-31,20.6465
2006-11-30,9.6646
2006-12-29,5.7011
2007-01-31,6.9396
2007-02-28,-1.7195
2007-03-30,8.2178
2007-04-30,8.7669
2007-05-31,23.4305
2007-06-29,13.2231
2007-07-31,21.7559
2007-08-31,33.2473
2007-09-28,53.6865
2007-10-31,88.6497
2007-11-30,78.2316
2007-12-31,102.3099
2008-01-31,61.6810
2008-02-29,76.1925
2008-03-31,91.0714
2008-04-30,71.4736
2008-05-30,55.3997
2008-06-30,20.3463
2008-07-31,16.9757
2008-08-29,-7.4605
2008-09-30,-15.1500
2008-10-31,-41.3333
2008-11-28,-46.9180
2008-12-31,-48.4071
2009-01-30,-45.2866
2009-02-27,-37.9310
2009-03-31,-29.3564
2009-04-30,0.0000
2009-05-29,-29.0909
2009-06-30,-8.7125
2009-07-31,21.8750
2009-08-31,79.8964
2009-09-30,81.7647
2009-10-30,50.9615
2009-11-30,42.9861
2009-12-31,36.5157
2010-01-29,17.2608
2010-02-26,22.8352
2010-03-31,27.9143
2010-04-30,29.6615
2010-05-31,0
2010-06-30,6.0506
2010-07-30,3.5060
2010-08-31,4.5531
2010-09-30,11.1705
2010-10-29,8.6414
2010-11-30,14.6387
2010-12-31,11.6462
2011-01-31,18.2575
2011-02-28,19.4570
2011-03-31,24.2909
2011-04-29,22.1899
2011-05-31,37.2033
2011-06-30,30.6460
2011-07-29,13.7500
2011-08-31,14.6953
2011-09-30,5.7330
2011-10-31,25.0750
2011-11-30,19.3511
2011-12-30,32.6864
2012-01-31,38.9007
2012-02-29,19.8195
2012-03-30,23.8871
2012-04-30,29.1007
2012-05-31,49.8355
2012-06-29,26.0008
2012-07-31,24.6648
2012-08-31,26.3898
2012-09-28,26.7147
2012-10-31,31.5047
2012-11-30,37.6925
2012-12-31,34.5663
2013-01-31,49.4161
2013-02-28,20.7064
