,ROC_daily_200
2014-10-31,21.0502
2014-11-28,24.2001
2014-12-31,28.9319
2015-01-30,44.0029
2015-02-27,63.3139
2015-03-31,47.9678
2015-04-30,56.9231
2015-05-29,61.2072
2015-06-30,56.4345
2015-07-31,98.6683
2015-08-31,55.1546
2015-09-30,51.1744
2015-10-30,13.5117
2015-11-30,8.3960
2015-12-31,-10.5595
2016-01-29,-19.2192
2016-02-29,-26.1186
2016-03-31,-25.4200
2016-04-29,-22.8524
2016-05-31,-26.4301
2016-06-30,-29.3763
2016-07-29,-16.6106
2016-08-31,8.9539
2016-09-30,20.7257
2016-10-31,13.3663
2016-11-30,14.9733
2016-12-30,3.8979
2017-01-31,12.2132
2017-02-28,15.9218
2017-03-31,12.5954
2017-04-28,15.3164
2017-05-31,20.5639
2017-06-30,6.0323
2017-07-31,20.3849
2017-08-31,20.7332
2017-09-29,17.3159
2017-10-31,24.3218
2017-11-30,10.8300
2017-12-29,17.1628
2018-01-31,20.9351
2018-02-28,29.0133
2018-03-30,0
2018-04-30,38.1582
2018-05-31,65.1282
2018-06-29,64.5493
2018-07-31,63.3602
2018-08-31,109.2954
2018-09-28,118.7530
2018-10-31,82.2577
2018-11-30,49.8377
2018-12-31,29.9926
2019-01-31,34.9013
2019-02-28,43.7396
2019-03-29,30.9780
2019-04-30,38.9558
2019-05-31,-3.0757
2019-06-28,-11.9225
2019-07-31,4.1364
2019-08-30,7.3773
2019-09-30,2.0880
2019-10-31,12.7454
2019-11-29,26.3493
2019-12-31,26.3282
2020-01-31,22.6582
2020-02-28,25.6897
2020-03-31,33.6283
2020-04-30,27.0969
2020-05-29,65.8920
2020-06-30,75.7393
2020-07-31,75.7753
2020-08-31,32.4421
2020-09-30,11.5203
2020-10-30,-7.3222
2020-11-30,3.3895
2020-12-31,94.1061
2021-01-29,31.7706
2021-02-26,22.0103
2021-03-31,35.6927
2021-04-30,57.9261
2021-05-31,0
2021-06-30,101.8388
2021-07-30,108.4373
2021-08-31,177.4120
2021-09-30,123.4601
2021-10-29,127.9807
2021-11-30,101.4131
2021-12-31,107.6736
2022-01-31,44.2843
2022-02-28,73.6579
2022-03-31,48.4084
