,ROC_daily_200
2013-12-31,69.6914
2014-01-31,98.0983
2014-02-28,83.2510
2014-03-31,86.4961
2014-04-30,90.7857
2014-05-30,105.3128
2014-06-30,75.6510
2014-07-31,56.2614
2014-08-29,41.6044
2014-09-30,28.9203
2014-10-31,28.1605
2014-11-28,50.0890
2014-12-31,45.2787
2015-01-30,49.1844
2015-02-27,15.5650
2015-03-31,15.3390
2015-04-30,18.1617
2015-05-29,18.2849
2015-06-30,4.1431
2015-07-31,36.0616
2015-08-31,1.5779
2015-09-30,-5.2383
2015-10-30,13.6381
2015-11-30,5.4115
2015-12-31,11.4984
2016-01-29,0.9694
2016-02-29,4.0229
2016-03-31,20.6530
2016-04-29,-4.4454
2016-05-31,-7.5831
2016-06-30,-21.6071
2016-07-29,-18.0822
2016-08-31,-24.0905
2016-09-30,-22.1326
2016-10-31,-5.0159
2016-11-30,5.9061
2016-12-30,2.5220
2017-01-31,0.7793
2017-02-28,23.2920
2017-03-31,19.8505
2017-04-28,16.4877
2017-05-31,36.8909
2017-06-30,46.6296
2017-07-31,27.3053
2017-08-31,0.8682
2017-09-29,-1.4756
2017-10-31,0.8619
2017-11-30,5.5712
2017-12-29,20.0980
2018-01-31,30.1496
2018-02-28,12.5155
2018-03-30,0
2018-04-30,-2.4262
2018-05-31,10.5727
2018-06-29,2.9450
2018-07-31,4.9984
2018-08-31,22.5459
2018-09-28,9.8523
2018-10-31,-6.6556
2018-11-30,17.5192
2018-12-31,-9.7422
2019-01-31,-7.2334
2019-02-28,-4.3753
2019-03-29,-3.3961
2019-04-30,17.2326
2019-05-31,-3.1533
2019-06-28,-0.6980
2019-07-31,21.6667
2019-08-30,4.0542
2019-09-30,4.3782
2019-10-31,19.1244
2019-11-29,16.6304
2019-12-31,17.5716
2020-01-31,-2.1498
2020-02-28,-14.7639
2020-03-31,-47.9808
2020-04-30,-58.1208
2020-05-29,-56.5376
2020-06-30,-52.5842
2020-07-31,-52.7781
2020-08-31,-45.0226
2020-09-30,-45.7247
2020-10-30,-50.1442
2020-11-30,-31.1937
2020-12-31,71.1792
2021-01-29,55.8932
2021-02-26,127.9601
2021-03-31,58.5030
2021-04-30,64.0559
2021-05-31,0
2021-06-30,31.8099
2021-07-30,25.5902
2021-08-31,17.6265
2021-09-30,4.7186
2021-10-29,-5.6426
2021-11-30,-18.9250
2021-12-31,-20.5368
2022-01-31,-14.9014
2022-02-28,-9.2108
2022-03-31,-13.0712
