,ROC_daily_200
2013-08-30,-2.7275
2013-09-30,1.1549
2013-10-31,-0.4312
2013-11-29,0.6632
2013-12-31,16.3476
2014-01-31,34.7591
2014-02-28,31.8476
2014-03-31,41.9647
2014-04-30,33.7619
2014-05-30,29.9859
2014-06-30,25.3584
2014-07-31,23.0638
2014-08-29,20.3124
2014-09-30,25.5279
2014-10-31,6.1700
2014-11-28,17.7999
2014-12-31,8.7128
2015-01-30,28.7915
2015-02-27,25.5674
2015-03-31,22.6108
2015-04-30,20.2563
2015-05-29,30.2395
2015-06-30,30.2297
2015-07-31,18.9882
2015-08-31,9.2983
2015-09-30,-8.4306
2015-10-30,-10.7816
2015-11-30,-22.2146
2015-12-31,-29.6599
2016-01-29,-46.8274
2016-02-29,-38.9726
2016-03-31,-49.5659
2016-04-29,-45.6105
2016-05-31,-55.0416
2016-06-30,-54.7927
2016-07-29,-50.3513
2016-08-31,-44.0048
2016-09-30,-38.2548
2016-10-31,-21.2976
2016-11-30,-5.5005
2016-12-30,-7.0313
2017-01-31,17.7226
2017-02-28,16.6090
2017-03-31,9.5956
2017-04-28,2.6686
2017-05-31,24.1011
2017-06-30,19.9733
2017-07-31,32.0367
2017-08-31,5.8702
2017-09-29,27.4536
2017-10-31,18.9229
2017-11-30,11.8553
2017-12-29,52.5563
2018-01-31,58.8366
2018-02-28,57.9737
2018-03-30,0
2018-04-30,34.8774
2018-05-31,39.3172
2018-06-29,41.5509
2018-07-31,26.8368
2018-08-31,49.3484
2018-09-28,36.9242
2018-10-31,23.9779
2018-11-30,5.2906
2018-12-31,13.8762
2019-01-31,15.8471
2019-02-28,9.7904
2019-03-29,-4.2444
2019-04-30,5.9368
2019-05-31,-14.6767
2019-06-28,-8.8521
2019-07-31,-1.0210
2019-08-30,-3.4099
2019-09-30,19.7260
2019-10-31,8.6988
2019-11-29,10.8264
2019-12-31,14.6845
2020-01-31,-6.3031
2020-02-28,-8.6695
2020-03-31,-39.6519
2020-04-30,-41.1732
2020-05-29,-37.7898
2020-06-30,-42.1245
2020-07-31,-33.7995
2020-08-31,-27.8802
2020-09-30,-30.0204
2020-10-30,-38.1127
2020-11-30,0.3833
2020-12-31,88.7425
2021-01-29,51.6794
2021-02-26,80.0989
2021-03-31,58.0866
2021-04-30,62.7183
2021-05-31,0
2021-06-30,56.0990
2021-07-30,63.9956
2021-08-31,54.9902
2021-09-30,46.4661
2021-10-29,27.7183
2021-11-30,36.1342
2021-12-31,48.8000
2022-01-31,47.9674
2022-02-28,54.6996
2022-03-31,99.7293
