,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,31.6870
2000-09-29,29.0179
2000-10-31,6.2292
2000-11-30,61.0323
2000-12-29,188.1690
2001-01-31,159.4632
2001-02-28,94.9783
2001-03-30,54.7857
2001-04-30,35.8400
2001-05-31,41.8454
2001-06-29,48.6092
2001-07-31,59.9945
2001-08-31,50.2316
2001-09-28,35.0256
2001-10-31,-8.9413
2001-11-30,-16.3359
2001-12-31,21.3600
2002-01-31,4.3647
2002-02-28,19.9629
2002-03-29,0
2002-04-30,24.4046
2002-05-31,-3.3821
2002-06-28,-2.8876
2002-07-31,-4.9534
2002-08-30,21.7965
2002-09-30,27.3832
2002-10-31,17.2600
2002-11-29,-3.4713
2002-12-31,-7.4017
2003-01-31,1.3316
2003-02-28,-0.9195
2003-03-31,5.3528
2003-04-30,33.8937
2003-05-30,51.5502
2003-06-30,31.1346
2003-07-31,17.8571
2003-08-29,25.3336
2003-09-30,23.3300
2003-10-31,3.1362
2003-11-28,36.3828
2003-12-31,18.7522
2004-01-30,23.0742
2004-02-27,13.4971
2004-03-31,1.2344
2004-04-30,7.2305
2004-05-31,0
2004-06-30,30.3554
2004-07-30,12.7148
2004-08-31,8.6471
2004-09-30,2.1257
2004-10-29,-2.5633
2004-11-30,1.9552
2004-12-31,1.7978
2005-01-31,-2.3944
2005-02-28,0.8438
2005-03-31,14.8446
2005-04-29,19.1704
2005-05-31,52.3833
2005-06-30,58.9948
2005-07-29,60.9726
2005-08-31,54.1905
2005-09-30,60.7235
2005-10-31,95.0343
2005-11-30,120.8393
2005-12-30,104.0916
2006-01-31,114.1199
2006-02-28,86.8937
2006-03-31,75.6244
2006-04-28,58.8403
2006-05-31,33.8447
2006-06-30,18.9718
2006-07-31,28.6836
2006-08-31,8.7992
2006-09-29,-15.2533
2006-10-31,-27.3598
2006-11-30,-26.5403
2006-12-29,-21.0671
2007-01-31,-18.6996
2007-02-28,3.7276
2007-03-30,23.3496
2007-04-30,31.5753
2007-05-31,22.4514
2007-06-29,18.6336
2007-07-31,42.8205
2007-08-31,66.0097
2007-09-28,60.8877
2007-10-31,89.0070
2007-11-30,74.0750
2007-12-31,77.0126
2008-01-31,51.6288
2008-02-29,21.9311
2008-03-31,29.6905
2008-04-30,29.9555
2008-05-30,47.7967
2008-06-30,15.6129
2008-07-31,23.6676
2008-08-29,13.5148
2008-09-30,3.7818
2008-10-31,-14.5736
2008-11-28,-10.8925
2008-12-31,-8.8074
2009-01-30,-19.8927
2009-02-27,-30.6111
2009-03-31,-32.4309
2009-04-30,0.7084
2009-05-29,-12.2723
2009-06-30,-9.1089
2009-07-31,14.0345
2009-08-31,24.0893
2009-09-30,34.9687
2009-10-30,54.1072
2009-11-30,48.2377
2009-12-31,79.4808
2010-01-29,41.4165
2010-02-26,56.7766
2010-03-31,66.3289
2010-04-30,51.3681
2010-05-31,0
2010-06-30,18.9928
2010-07-30,11.5005
2010-08-31,0.7688
2010-09-30,10.6567
2010-10-29,6.6960
2010-11-30,19.3356
2010-12-31,8.4906
2011-01-31,11.7881
2011-02-28,8.4700
2011-03-31,4.6284
2011-04-29,18.8023
2011-05-31,29.6756
2011-06-30,15.3665
2011-07-29,12.9240
2011-08-31,-9.1542
2011-09-30,-31.6430
2011-10-31,-20.5244
2011-11-30,-20.6915
2011-12-30,-15.2636
2012-01-31,-7.1506
