,ROC_daily_200
2014-01-31,52.0251
2014-02-28,46.0014
2014-03-31,41.4991
2014-04-30,38.6014
2014-05-30,31.5225
2014-06-30,38.3377
2014-07-31,25.3876
2014-08-29,19.1296
2014-09-30,11.5735
2014-10-31,16.1161
2014-11-28,24.1303
2014-12-31,24.6679
2015-01-30,36.4681
2015-02-27,36.1864
2015-03-31,37.3685
2015-04-30,33.2086
2015-05-29,36.4002
2015-06-30,19.6108
2015-07-31,40.1519
2015-08-31,19.1940
2015-09-30,27.6361
2015-10-30,31.7979
2015-11-30,6.2431
2015-12-31,1.1228
2016-01-29,1.0460
2016-02-29,10.7444
2016-03-31,16.8315
2016-04-29,13.5423
2016-05-31,16.1811
2016-06-30,25.2748
2016-07-29,20.5542
2016-08-31,28.6273
2016-09-30,28.2221
2016-10-31,30.1868
2016-11-30,18.5429
2016-12-30,17.2374
2017-01-31,13.2810
2017-02-28,14.8868
2017-03-31,8.1610
2017-04-28,6.2455
2017-05-31,12.4559
2017-06-30,12.7607
2017-07-31,17.7291
2017-08-31,30.8624
2017-09-29,25.4650
2017-10-31,31.5890
2017-11-30,34.2608
2017-12-29,32.4459
2018-01-31,43.9836
2018-02-28,43.0994
2018-03-30,0
2018-04-30,45.0309
2018-05-31,54.3010
2018-06-29,46.9114
2018-07-31,38.9002
2018-08-31,52.2541
2018-09-28,49.7459
2018-10-31,24.1145
2018-11-30,8.0297
2018-12-31,-9.0896
2019-01-31,-7.0120
2019-02-28,-12.8301
2019-03-29,-9.3161
2019-04-30,0.2513
2019-05-31,-1.9302
2019-06-28,-5.0140
2019-07-31,11.3128
2019-08-30,23.4689
2019-09-30,26.6568
2019-10-31,27.6240
2019-11-29,25.9709
2019-12-31,21.0665
2020-01-31,6.5366
2020-02-28,-10.9796
2020-03-31,-26.0761
2020-04-30,-11.0091
2020-05-29,-3.0653
2020-06-30,3.2527
2020-07-31,8.8505
2020-08-31,17.2958
2020-09-30,11.8536
2020-10-30,7.9182
2020-11-30,21.8569
2020-12-31,53.7704
2021-01-29,34.2898
2021-02-26,22.4503
2021-03-31,26.6081
2021-04-30,24.7113
2021-05-31,0
2021-06-30,20.1166
2021-07-30,23.5168
2021-08-31,19.6895
2021-09-30,15.3567
2021-10-29,17.4969
2021-11-30,16.5810
2021-12-31,27.0654
2022-01-31,2.5286
2022-02-28,-8.1711
2022-03-31,-1.6593
