,ROC_daily_200
2013-05-31,74.5613
2013-06-28,62.3162
2013-07-31,68.9699
2013-08-30,53.8127
2013-09-30,63.2513
2013-10-31,50.7545
2013-11-29,55.9632
2013-12-31,40.7187
2014-01-31,43.2605
2014-02-28,35.2565
2014-03-31,29.4125
2014-04-30,17.9998
2014-05-30,17.6949
2014-06-30,13.0754
2014-07-31,5.5648
2014-08-29,11.2858
2014-09-30,12.5856
2014-10-31,26.1457
2014-11-28,31.9974
2014-12-31,18.8454
2015-01-30,34.7962
2015-02-27,42.9111
2015-03-31,39.8775
2015-04-30,48.5784
2015-05-29,48.7803
2015-06-30,50.4356
2015-07-31,36.2040
2015-08-31,16.5870
2015-09-30,14.5008
2015-10-30,11.1278
2015-11-30,8.4120
2015-12-31,9.8083
2016-01-29,16.8094
2016-02-29,23.4500
2016-03-31,20.0169
2016-04-29,2.8485
2016-05-31,6.7571
2016-06-30,18.5274
2016-07-29,39.9619
2016-08-31,48.4822
2016-09-30,39.3065
2016-10-31,63.8607
2016-11-30,50.0373
2016-12-30,22.2720
2017-01-31,26.9139
2017-02-28,57.5165
2017-03-31,46.9044
2017-04-28,34.9331
2017-05-31,45.9521
2017-06-30,41.7285
2017-07-31,23.3656
2017-08-31,16.7793
2017-09-29,23.5398
2017-10-31,11.7449
2017-11-30,0.8301
2017-12-29,2.5290
2018-01-31,24.7738
2018-02-28,14.7091
2018-03-30,0
2018-04-30,15.7119
2018-05-31,30.6471
2018-06-29,51.0611
2018-07-31,31.5682
2018-08-31,71.1498
2018-09-28,64.6801
2018-10-31,30.1193
2018-11-30,28.1991
2018-12-31,10.0060
2019-01-31,22.8644
2019-02-28,1.0299
2019-03-29,-4.6960
2019-04-30,-2.3715
2019-05-31,-2.4972
2019-06-28,-2.0263
2019-07-31,-9.0816
2019-08-30,-15.0979
2019-09-30,-1.0778
2019-10-31,10.8699
2019-11-29,3.2574
2019-12-31,21.5568
2020-01-31,11.1323
2020-02-28,25.2980
2020-03-31,16.3144
2020-04-30,47.8758
2020-05-29,61.5368
2020-06-30,51.7755
2020-07-31,52.1962
2020-08-31,47.3557
2020-09-30,45.1406
2020-10-30,32.5152
2020-11-30,35.5072
2020-12-31,33.0366
2021-01-29,5.1910
2021-02-26,-7.7552
2021-03-31,-2.0322
2021-04-30,2.7734
2021-05-31,0
2021-06-30,20.8790
2021-07-30,29.7551
2021-08-31,33.2427
2021-09-30,25.2755
2021-10-29,31.6699
2021-11-30,39.6018
2021-12-31,56.0058
2022-01-31,15.8140
2022-02-28,2.9118
2022-03-31,-8.4741
