,ROC_daily_200
2014-02-28,26.8795
2014-03-31,25.2766
2014-04-30,16.9311
2014-05-30,13.8186
2014-06-30,15.6368
2014-07-31,13.9225
2014-08-29,10.0931
2014-09-30,8.1666
2014-10-31,6.4840
2014-11-28,14.3933
2014-12-31,4.3966
2015-01-30,30.9170
2015-02-27,32.3629
2015-03-31,37.7271
2015-04-30,32.8648
2015-05-29,40.5475
2015-06-30,33.1458
2015-07-31,61.1210
2015-08-31,27.2081
2015-09-30,30.0714
2015-10-30,27.8638
2015-11-30,24.1632
2015-12-31,24.0690
2016-01-29,13.9453
2016-02-29,15.1854
2016-03-31,22.2059
2016-04-29,18.3349
2016-05-31,27.0238
2016-06-30,28.1709
2016-07-29,44.3745
2016-08-31,37.3771
2016-09-30,20.4607
2016-10-31,19.9928
2016-11-30,13.5522
2016-12-30,13.2486
2017-01-31,11.9273
2017-02-28,26.1782
2017-03-31,32.0719
2017-04-28,24.2818
2017-05-31,18.9894
2017-06-30,22.7245
2017-07-31,34.2323
2017-08-31,49.1381
2017-09-29,45.5858
2017-10-31,46.0505
2017-11-30,37.3452
2017-12-29,30.7679
2018-01-31,43.4120
2018-02-28,46.4733
2018-03-30,0
2018-04-30,42.4879
2018-05-31,49.1042
2018-06-29,45.9096
2018-07-31,36.4997
2018-08-31,45.7123
2018-09-28,39.7582
2018-10-31,11.6605
2018-11-30,6.9960
2018-12-31,-3.9385
2019-01-31,15.2345
2019-02-28,16.2432
2019-03-29,18.3768
2019-04-30,34.5576
2019-05-31,29.1402
2019-06-28,35.8719
2019-07-31,51.3659
2019-08-30,60.5153
2019-09-30,42.7681
2019-10-31,47.6860
2019-11-29,50.5940
2019-12-31,36.3255
2020-01-31,31.3906
2020-02-28,35.4302
2020-03-31,23.5250
2020-04-30,36.4359
2020-05-29,46.7508
2020-06-30,46.3605
2020-07-31,66.7036
2020-08-31,51.1322
2020-09-30,38.0374
2020-10-30,26.9565
2020-11-30,27.9815
2020-12-31,99.9935
2021-01-29,28.4605
2021-02-26,20.3680
2021-03-31,30.9390
2021-04-30,29.8784
2021-05-31,0
2021-06-30,56.5572
2021-07-30,66.4667
2021-08-31,63.7686
2021-09-30,44.2489
2021-10-29,63.1915
2021-11-30,43.7255
2021-12-31,51.8030
2022-01-31,13.7844
2022-02-28,9.3764
2022-03-31,1.9399
