,ROC_daily_200
2013-11-29,46.1475
2013-12-31,62.7154
2014-01-31,44.4085
2014-02-28,36.8677
2014-03-31,30.6230
2014-04-30,23.8973
2014-05-30,21.1652
2014-06-30,10.4781
2014-07-31,8.0675
2014-08-29,3.2107
2014-09-30,-5.1316
2014-10-31,1.9103
2014-11-28,14.5732
2014-12-31,9.6652
2015-01-30,14.2462
2015-02-27,21.0317
2015-03-31,14.3137
2015-04-30,15.7845
2015-05-29,22.6275
2015-06-30,24.5124
2015-07-31,37.9285
2015-08-31,10.1030
2015-09-30,7.7020
2015-10-30,20.9801
2015-11-30,12.9568
2015-12-31,10.1121
2016-01-29,0.2952
2016-02-29,-5.5426
2016-03-31,1.8362
2016-04-29,2.4105
2016-05-31,-0.8025
2016-06-30,-3.8489
2016-07-29,-0.0996
2016-08-31,0.3852
2016-09-30,4.0386
2016-10-31,21.3715
2016-11-30,17.8987
2016-12-30,13.6372
2017-01-31,10.6536
2017-02-28,15.9470
2017-03-31,21.2315
2017-04-28,29.5159
2017-05-31,28.5927
2017-06-30,23.7614
2017-07-31,26.8208
2017-08-31,32.5664
2017-09-29,37.4601
2017-10-31,37.9700
2017-11-30,37.9431
2017-12-29,35.0521
2018-01-31,50.7323
2018-02-28,50.7925
2018-03-30,0
2018-04-30,42.7325
2018-05-31,45.6944
2018-06-29,40.9137
2018-07-31,35.5130
2018-08-31,44.3730
2018-09-28,46.6017
2018-10-31,20.7653
2018-11-30,15.5503
2018-12-31,4.6623
2019-01-31,21.9334
2019-02-28,16.7324
2019-03-29,18.1364
2019-04-30,22.8853
2019-05-31,24.8427
2019-06-28,24.4625
2019-07-31,40.5843
2019-08-30,41.9052
2019-09-30,36.1763
2019-10-31,40.5050
2019-11-29,33.4590
2019-12-31,30.1015
2020-01-31,32.0882
2020-02-28,18.4613
2020-03-31,-6.7781
2020-04-30,-0.1961
2020-05-29,10.0434
2020-06-30,7.4447
2020-07-31,11.2159
2020-08-31,29.3443
2020-09-30,14.6831
2020-10-30,-9.5264
2020-11-30,-0.9101
2020-12-31,57.2229
2021-01-29,23.4648
2021-02-26,30.5275
2021-03-31,20.2633
2021-04-30,25.4187
2021-05-31,0
2021-06-30,8.2100
2021-07-30,11.9984
2021-08-31,5.8460
2021-09-30,5.3713
2021-10-29,2.9970
2021-11-30,-7.3726
2021-12-31,-1.7401
2022-01-31,0.4307
2022-02-28,0.5991
2022-03-31,-1.4007
