,ROC_daily_200
2013-05-31,21.8616
2013-06-28,21.1883
2013-07-31,52.2093
2013-08-30,67.8585
2013-09-30,44.4978
2013-10-31,38.4348
2013-11-29,32.5397
2013-12-31,45.7527
2014-01-31,50.2298
2014-02-28,46.5849
2014-03-31,57.4097
2014-04-30,44.3580
2014-05-30,33.8671
2014-06-30,38.5353
2014-07-31,32.1476
2014-08-29,47.9550
2014-09-30,40.0167
2014-10-31,30.9157
2014-11-28,37.7650
2014-12-31,29.2770
2015-01-30,34.3169
2015-02-27,40.4085
2015-03-31,27.9117
2015-04-30,26.5898
2015-05-29,27.4393
2015-06-30,11.5915
2015-07-31,51.6095
2015-08-31,7.0985
2015-09-30,6.9909
2015-10-30,37.8842
2015-11-30,37.3811
2015-12-31,19.3539
2016-01-29,19.4439
2016-02-29,14.1007
2016-03-31,21.0090
2016-04-29,26.8728
2016-05-31,36.1197
2016-06-30,35.4153
2016-07-29,34.7504
2016-08-31,23.7786
2016-09-30,27.1574
2016-10-31,38.4583
2016-11-30,40.6785
2016-12-30,36.7368
2017-01-31,35.9337
2017-02-28,45.5298
2017-03-31,34.9135
2017-04-28,31.0286
2017-05-31,34.4666
2017-06-30,30.3020
2017-07-31,31.8612
2017-08-31,27.7592
2017-09-29,29.4030
2017-10-31,43.7252
2017-11-30,38.4219
2017-12-29,22.6642
2018-01-31,32.4883
2018-02-28,24.1686
2018-03-30,0
2018-04-30,17.8268
2018-05-31,30.3344
2018-06-29,29.8526
2018-07-31,18.0515
2018-08-31,25.9647
2018-09-28,12.2826
2018-10-31,-1.2705
2018-11-30,14.5136
2018-12-31,-4.8616
2019-01-31,4.4792
2019-02-28,6.7317
2019-03-29,-2.0424
2019-04-30,11.9255
2019-05-31,-16.0314
2019-06-28,-5.9817
2019-07-31,34.7621
2019-08-30,27.2698
2019-09-30,27.2729
2019-10-31,24.5713
2019-11-29,19.1594
2019-12-31,27.6951
2020-01-31,11.4405
2020-02-28,24.5865
2020-03-31,33.9148
2020-04-30,40.7755
2020-05-29,39.8486
2020-06-30,48.1759
2020-07-31,84.6258
2020-08-31,67.9187
2020-09-30,61.6298
2020-10-30,78.4657
2020-11-30,68.5275
2020-12-31,160.7596
2021-01-29,100.1012
2021-02-26,79.7298
2021-03-31,61.8285
2021-04-30,47.1992
2021-05-31,0
2021-06-30,51.8160
2021-07-30,43.0795
2021-08-31,60.0236
2021-09-30,52.6256
2021-10-29,36.6830
2021-11-30,43.3133
2021-12-31,47.7834
2022-01-31,6.8521
2022-02-28,50.3475
2022-03-31,42.1083
