,ROC_daily_200
2013-11-29,75.1826
2013-12-31,72.6600
2014-01-31,55.9448
2014-02-28,46.1965
2014-03-31,50.5042
2014-04-30,55.5744
2014-05-30,37.3831
2014-06-30,62.2850
2014-07-31,62.0064
2014-08-29,53.2266
2014-09-30,61.6182
2014-10-31,55.6459
2014-11-28,60.6151
2014-12-31,48.0832
2015-01-30,47.8425
2015-02-27,55.3380
2015-03-31,73.2852
2015-04-30,40.8729
2015-05-29,43.6359
2015-06-30,37.8126
2015-07-31,31.4082
2015-08-31,20.8350
2015-09-30,15.6134
2015-10-30,31.9565
2015-11-30,13.6504
2015-12-31,-13.5847
2016-01-29,-8.8053
2016-02-29,-5.1386
2016-03-31,-11.5639
2016-04-29,-13.7499
2016-05-31,-8.0590
2016-06-30,-14.9855
2016-07-29,-7.6165
2016-08-31,-10.1216
2016-09-30,-12.2601
2016-10-31,-10.4197
2016-11-30,-15.6202
2016-12-30,-25.3197
2017-01-31,-13.6599
2017-02-28,-24.2954
2017-03-31,-19.2312
2017-04-28,-17.0833
2017-05-31,-22.3962
2017-06-30,-9.6301
2017-07-31,-7.4105
2017-08-31,-1.7081
2017-09-29,9.3371
2017-10-31,0.4526
2017-11-30,0.9613
2017-12-29,4.1129
2018-01-31,3.9884
2018-02-28,-7.5657
2018-03-30,0
2018-04-30,-18.1437
2018-05-31,-22.8727
2018-06-29,-12.1366
2018-07-31,-3.7147
2018-08-31,-6.6300
2018-09-28,-9.8533
2018-10-31,-19.8526
2018-11-30,-20.6028
2018-12-31,-33.8035
2019-01-31,-14.7526
2019-02-28,14.9734
2019-03-29,-12.3513
2019-04-30,-14.4462
2019-05-31,-16.1913
2019-06-28,-0.6864
2019-07-31,2.1507
2019-08-30,-13.1685
2019-09-30,6.5421
2019-10-31,13.2067
2019-11-29,-16.4273
2019-12-31,-13.3936
2020-01-31,-24.4586
2020-02-28,-17.2042
2020-03-31,-51.1116
2020-04-30,-39.4928
2020-05-29,-29.8591
2020-06-30,-26.0791
2020-07-31,-5.2702
2020-08-31,4.4024
2020-09-30,13.3686
2020-10-30,16.5624
2020-11-30,3.0507
2020-12-31,69.0570
2021-01-29,78.4861
2021-02-26,114.0083
2021-03-31,73.7363
2021-04-30,51.2495
2021-05-31,0
2021-06-30,21.6369
2021-07-30,10.2984
2021-08-31,53.6478
2021-09-30,27.7079
2021-10-29,10.4413
2021-11-30,-7.4495
2021-12-31,-15.9818
2022-01-31,-18.6182
2022-02-28,-14.7860
2022-03-31,-19.9994
