,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,12.4999
2001-11-30,-1.0755
2001-12-31,-6.7827
2002-01-31,-8.8059
2002-02-28,5.2513
2002-03-29,0
2002-04-30,39.2491
2002-05-31,44.7143
2002-06-28,35.5263
2002-07-31,7.1642
2002-08-30,10.9589
2002-09-30,37.2170
2002-10-31,55.9663
2002-11-29,40.0585
2002-12-31,23.1920
2003-01-31,20.1975
2003-02-28,17.6937
2003-03-31,32.5658
2003-04-30,45.6583
2003-05-30,49.3389
2003-06-30,33.0687
2003-07-31,22.9495
2003-08-29,25.6698
2003-09-30,10.8383
2003-10-31,26.6453
2003-11-28,45.6012
2003-12-31,12.2125
2004-01-30,38.4169
2004-02-27,49.2746
2004-03-31,52.7106
2004-04-30,78.9544
2004-05-31,0
2004-06-30,81.2044
2004-07-30,64.0694
2004-08-31,44.2981
2004-09-30,45.9382
2004-10-29,47.4903
2004-11-30,60.5565
2004-12-31,11.3980
2005-01-31,31.6832
2005-02-28,75.4143
2005-03-31,59.7471
2005-04-29,35.2157
2005-05-31,55.6389
2005-06-30,55.6853
2005-07-29,48.3407
2005-08-31,60.7107
2005-09-30,80.4320
2005-10-31,68.7439
2005-11-30,38.0492
2005-12-30,33.3940
2006-01-31,59.2472
2006-02-28,35.6541
2006-03-31,34.4753
2006-04-28,15.2381
2006-05-31,12.0109
2006-06-30,10.1780
2006-07-31,4.0251
2006-08-31,3.2873
2006-09-29,-1.9061
2006-10-31,4.0774
2006-11-30,8.1310
2006-12-29,15.5452
2007-01-31,15.3767
2007-02-28,20.8637
2007-03-30,41.4245
2007-04-30,24.4872
2007-05-31,23.6481
2007-06-29,49.7079
2007-07-31,32.6079
2007-08-31,19.3038
2007-09-28,27.1108
2007-10-31,44.7474
2007-11-30,23.1410
2007-12-31,26.4795
2008-01-31,15.2616
2008-02-29,38.1395
2008-03-31,28.9497
2008-04-30,28.1841
2008-05-30,43.0513
2008-06-30,43.9049
2008-07-31,-8.8312
2008-08-29,-0.2842
2008-09-30,-8.4913
2008-10-31,-32.5508
2008-11-28,-32.0311
2008-12-31,-39.8371
2009-01-30,-42.7565
2009-02-27,-49.8544
2009-03-31,-54.7938
2009-04-30,-39.9354
2009-05-29,-4.4066
2009-06-30,-23.0280
2009-07-31,20.2204
2009-08-31,18.1441
2009-09-30,17.1587
2009-10-30,19.1700
2009-11-30,13.6299
2009-12-31,43.5682
2010-01-29,34.0774
2010-02-26,7.6955
2010-03-31,12.8240
2010-04-30,28.2182
2010-05-31,0
2010-06-30,3.8679
2010-07-30,-3.9181
2010-08-31,-2.3788
2010-09-30,-12.1491
2010-10-29,-12.2591
2010-11-30,-9.5992
2010-12-31,-11.4460
2011-01-31,-12.0310
2011-02-28,-7.9973
2011-03-31,-5.4072
2011-04-29,0.0000
2011-05-31,0.0000
2011-06-30,0.0000
2011-07-29,0.0000
2011-08-31,0.0000
2011-09-30,0.0000
2011-10-31,0.0000
2011-11-30,0.0000
2011-12-30,0.0000
2012-01-31,0.0000
2012-02-29,0.0000
2012-03-30,0.0000
2012-04-30,0.0000
2012-05-31,0.0000
