,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,53.0303
2000-09-29,28.6913
2000-10-31,4.2136
2000-11-30,43.1463
2000-12-29,38.9318
2001-01-31,25.8686
2001-02-28,8.3396
2001-03-30,8.8912
2001-04-30,5.6522
2001-05-31,27.9777
2001-06-29,8.5302
2001-07-31,31.6912
2001-08-31,43.4570
2001-09-28,10.9306
2001-10-31,31.9036
2001-11-30,54.2693
2001-12-31,100.8299
2002-01-31,100.6564
2002-02-28,74.6905
2002-03-29,0
2002-04-30,65.8744
2002-05-31,60.4075
2002-06-28,38.4836
2002-07-31,33.5464
2002-08-30,17.8986
2002-09-30,2.8818
2002-10-31,17.7436
2002-11-29,27.9182
2002-12-31,15.5853
2003-01-31,10.4302
2003-02-28,1.9158
2003-03-31,18.3578
2003-04-30,43.3994
2003-05-30,22.7038
2003-06-30,3.5061
2003-07-31,14.3729
2003-08-29,16.5309
2003-09-30,4.5257
2003-10-31,19.1998
2003-11-28,32.3861
2003-12-31,21.4363
2004-01-30,15.0039
2004-02-27,45.9219
2004-03-31,54.0906
2004-04-30,57.5704
2004-05-31,0
2004-06-30,77.9376
2004-07-30,38.5769
2004-08-31,33.1227
2004-09-30,34.0113
2004-10-29,15.5418
2004-11-30,22.4843
2004-12-31,25.6786
2005-01-31,18.2722
2005-02-28,34.6847
2005-03-31,16.9706
2005-04-29,12.4543
2005-05-31,61.6949
2005-06-30,40.3067
2005-07-29,67.4346
2005-08-31,35.8626
2005-09-30,43.5967
2005-10-31,52.8901
2005-11-30,49.0980
2005-12-30,53.6464
2006-01-31,55.5811
2006-02-28,21.4918
2006-03-31,15.1403
2006-04-28,4.9689
2006-05-31,-1.2523
2006-06-30,1.6399
2006-07-31,-5.3203
2006-08-31,-22.1893
2006-09-29,-19.3857
2006-10-31,-11.6141
2006-11-30,-24.5206
2006-12-29,-24.7434
2007-01-31,-34.6480
2007-02-28,-31.2547
2007-03-30,-25.5107
2007-04-30,-22.7475
2007-05-31,-12.3304
2007-06-29,-32.1650
2007-07-31,-38.8563
2007-08-31,-9.4254
2007-09-28,1.8602
2007-10-31,9.5854
2007-11-30,-5.3969
2007-12-31,-6.6049
2008-01-31,-11.1828
2008-02-29,-8.2015
2008-03-31,-14.2922
2008-04-30,-16.8164
2008-05-30,-29.0151
2008-06-30,-45.2093
2008-07-31,-54.7354
2008-08-29,-59.8112
2008-09-30,-50.7285
2008-10-31,-69.1380
2008-11-28,-73.6898
2008-12-31,-70.3783
2009-01-30,-68.1086
2009-02-27,-63.5568
2009-03-31,-37.5868
2009-04-30,0.1933
2009-05-29,-2.2280
2009-06-30,2.9843
2009-07-31,56.6710
2009-08-31,231.2073
2009-09-30,194.5894
2009-10-30,159.1754
2009-11-30,157.2718
2009-12-31,74.5073
2010-01-29,54.1336
2010-02-26,60.8065
2010-03-31,85.2896
2010-04-30,86.1641
2010-05-31,0
2010-06-30,24.8527
2010-07-30,16.0807
2010-08-31,26.9245
2010-09-30,35.9839
2010-10-29,40.8575
2010-11-30,54.7182
2010-12-31,40.5278
2011-01-31,32.4917
2011-02-28,38.0747
2011-03-31,63.7823
2011-04-29,61.5554
2011-05-31,68.5464
2011-06-30,77.5374
2011-07-29,82.4171
2011-08-31,42.2606
2011-09-30,32.8383
2011-10-31,36.6410
2011-11-30,15.4992
2011-12-30,15.7429
2012-01-31,14.5229
