,ROC_daily_200
2013-06-28,-12.8061
2013-07-31,-14.9632
2013-08-30,-7.0049
2013-09-30,-17.1762
2013-10-31,-29.9990
2013-11-29,-24.8737
2013-12-31,-23.3907
2014-01-31,-25.7677
2014-02-28,-13.4909
2014-03-31,-6.7002
2014-04-30,-12.0806
2014-05-30,10.4018
2014-06-30,12.6746
2014-07-31,23.5819
2014-08-29,47.4817
2014-09-30,45.8970
2014-10-31,36.2813
2014-11-28,36.8923
2014-12-31,32.8467
2015-01-30,42.2866
2015-02-27,17.8425
2015-03-31,20.9111
2015-04-30,9.0573
2015-05-29,5.8181
2015-06-30,7.6228
2015-07-31,3.7008
2015-08-31,-3.8068
2015-09-30,2.1291
2015-10-30,7.5871
2015-11-30,9.2965
2015-12-31,19.0257
2016-01-29,27.8461
2016-02-29,26.9747
2016-03-31,39.0729
2016-04-29,35.0367
2016-05-31,49.7163
2016-06-30,78.4555
2016-07-29,52.9077
2016-08-31,43.5197
2016-09-30,41.5646
2016-10-31,25.9435
2016-11-30,19.0779
2016-12-30,14.2077
2017-01-31,25.7242
2017-02-28,17.2280
2017-03-31,8.9804
2017-04-28,7.4814
2017-05-31,17.6669
2017-06-30,25.9454
2017-07-31,26.8601
2017-08-31,35.0062
2017-09-29,25.4498
2017-10-31,17.4740
2017-11-30,14.5401
2017-12-29,12.7886
2018-01-31,3.0546
2018-02-28,-10.4481
2018-03-30,0
2018-04-30,-3.6532
2018-05-31,-4.0262
2018-06-29,-4.9576
2018-07-31,1.6230
2018-08-31,4.0421
2018-09-28,1.4005
2018-10-31,-0.8478
2018-11-30,12.0978
2018-12-31,3.8587
2019-01-31,7.7935
2019-02-28,6.7559
2019-03-29,13.3877
2019-04-30,3.9386
2019-05-31,-0.5356
2019-06-28,-0.8298
2019-07-31,9.3008
2019-08-30,13.8605
2019-09-30,16.3588
2019-10-31,22.0291
2019-11-29,9.1663
2019-12-31,6.3791
2020-01-31,6.1097
2020-02-28,5.5576
2020-03-31,19.1128
2020-04-30,28.3565
2020-05-29,22.6597
2020-06-30,17.3522
2020-07-31,26.9842
2020-08-31,37.5980
2020-09-30,32.2829
2020-10-30,19.5905
2020-11-30,5.0262
2020-12-31,4.1141
2021-01-29,4.7133
2021-02-26,3.8825
2021-03-31,3.5063
2021-04-30,9.7480
2021-05-31,0
2021-06-30,6.8627
2021-07-30,-0.0044
2021-08-31,18.7866
2021-09-30,15.4217
2021-10-29,21.0322
2021-11-30,25.1318
2021-12-31,34.7039
2022-01-31,4.4651
2022-02-28,-7.4420
2022-03-31,-7.8624
