,ROC_daily_200
2014-07-31,14.3751
2014-08-29,10.1654
2014-09-30,-2.5742
2014-10-31,-7.0898
2014-11-28,-6.6301
2014-12-31,-13.1487
2015-01-30,-22.3074
2015-02-27,-9.3179
2015-03-31,-22.9412
2015-04-30,-21.8863
2015-05-29,-22.7965
2015-06-30,-19.8969
2015-07-31,-10.4478
2015-08-31,-19.1713
2015-09-30,-25.3534
2015-10-30,-3.3029
2015-11-30,-2.4406
2015-12-31,-17.9304
2016-01-29,-14.7289
2016-02-29,-15.2630
2016-03-31,-11.7647
2016-04-29,-16.1553
2016-05-31,-1.7615
2016-06-30,-5.8800
2016-07-29,-9.4131
2016-08-31,-13.4589
2016-09-30,3.2777
2016-10-31,0.1596
2016-11-30,1.6532
2016-12-30,-2.9710
2017-01-31,0.4349
2017-02-28,2.7829
2017-03-31,14.6154
2017-04-28,14.1109
2017-05-31,1.9739
2017-06-30,5.9689
2017-07-31,-9.4716
2017-08-31,-23.0966
2017-09-29,-27.2009
2017-10-31,-34.3773
2017-11-30,-35.1739
2017-12-29,-22.7372
2018-01-31,-14.6027
2018-02-28,-9.7053
2018-03-30,0
2018-04-30,-12.8286
2018-05-31,-9.1034
2018-06-29,27.7555
2018-07-31,34.6681
2018-08-31,67.9109
2018-09-28,61.4629
2018-10-31,25.2564
2018-11-30,22.3926
2018-12-31,6.8024
2019-01-31,24.0112
2019-02-28,19.3082
2019-03-29,11.3935
2019-04-30,12.6959
2019-05-31,6.2578
2019-06-28,7.5208
2019-07-31,-0.7381
2019-08-30,-10.8867
2019-09-30,-5.4894
2019-10-31,0.1985
2019-11-29,12.2471
2019-12-31,17.9954
2020-01-31,-1.0688
2020-02-28,-4.3810
2020-03-31,-34.6498
2020-04-30,-32.0346
2020-05-29,-28.3729
2020-06-30,-26.7681
2020-07-31,-26.9468
2020-08-31,-28.4998
2020-09-30,-34.7971
2020-10-30,-40.1307
2020-11-30,-16.3940
2020-12-31,48.4694
2021-01-29,80.1955
2021-02-26,151.1161
2021-03-31,82.5334
2021-04-30,65.4378
2021-05-31,0
2021-06-30,34.2288
2021-07-30,40.1396
2021-08-31,40.1219
2021-09-30,-3.7287
2021-10-29,-30.6060
2021-11-30,-43.9259
2021-12-31,-64.2634
2022-01-31,-15.1938
2022-02-28,-8.4751
2022-03-31,-12.8447
