,ROC_daily_200
2013-09-30,55.6401
2013-10-31,87.5739
2013-11-29,64.8810
2013-12-31,66.4157
2014-01-31,62.3698
2014-02-28,50.4619
2014-03-31,52.9360
2014-04-30,29.7535
2014-05-30,34.6385
2014-06-30,40.5251
2014-07-31,52.1424
2014-08-29,26.7510
2014-09-30,29.4299
2014-10-31,20.4888
2014-11-28,19.0030
2014-12-31,15.5213
2015-01-30,31.3205
2015-02-27,31.8966
2015-03-31,10.5872
2015-04-30,3.9987
2015-05-29,-8.9777
2015-06-30,-8.9981
2015-07-31,13.9841
2015-08-31,6.8890
2015-09-30,9.5154
2015-10-30,-8.6404
2015-11-30,-14.1267
2015-12-31,-28.7295
2016-01-29,-33.1508
2016-02-29,-19.8577
2016-03-31,-22.0468
2016-04-29,-36.3315
2016-05-31,-40.5648
2016-06-30,-44.9842
2016-07-29,-43.4996
2016-08-31,-30.2181
2016-09-30,-23.6744
2016-10-31,-24.2005
2016-11-30,-22.8945
2016-12-30,-19.9898
2017-01-31,-10.1963
2017-02-28,-8.3740
2017-03-31,14.1452
2017-04-28,13.8828
2017-05-31,20.1394
2017-06-30,0.2892
2017-07-31,-17.8606
2017-08-31,-23.5332
2017-09-29,-18.3951
2017-10-31,-33.0081
2017-11-30,-28.0980
2017-12-29,-27.9137
2018-01-31,-30.8860
2018-02-28,-34.9294
2018-03-30,0
2018-04-30,5.8219
2018-05-31,33.4305
2018-06-29,38.4371
2018-07-31,38.0335
2018-08-31,69.1634
2018-09-28,42.7602
2018-10-31,37.5639
2018-11-30,65.0829
2018-12-31,35.3956
2019-01-31,62.1586
2019-02-28,42.9819
2019-03-29,52.3290
2019-04-30,49.8835
2019-05-31,36.1717
2019-06-28,50.1096
2019-07-31,83.3314
2019-08-30,71.2214
2019-09-30,78.3264
2019-10-31,51.1519
2019-11-29,34.6591
2019-12-31,27.6471
2020-01-31,22.6871
2020-02-28,10.0117
2020-03-31,-11.6380
2020-04-30,15.3180
2020-05-29,22.8836
2020-06-30,33.5720
2020-07-31,39.7247
2020-08-31,73.9387
2020-09-30,52.5426
2020-10-30,38.0631
2020-11-30,39.8605
2020-12-31,198.0826
2021-01-29,92.1828
2021-02-26,55.0788
2021-03-31,38.8537
2021-04-30,31.6129
2021-05-31,0
2021-06-30,22.3447
2021-07-30,40.6136
2021-08-31,51.1455
2021-09-30,38.7928
2021-10-29,26.0115
2021-11-30,10.7419
2021-12-31,22.3100
2022-01-31,-3.2221
2022-02-28,15.1697
2022-03-31,14.3598
