,ROC_daily_200
2012-02-29,42.0361
2012-03-30,52.3262
2012-04-30,65.6539
2012-05-31,57.7050
2012-06-29,20.1004
2012-07-31,24.7853
2012-08-31,8.5068
2012-09-28,5.9688
2012-10-31,5.2042
2012-11-30,12.0000
2012-12-31,-0.8757
2013-01-31,-1.8018
2013-02-28,-1.2993
2013-03-29,0
2013-04-30,21.9268
2013-05-31,28.6339
2013-06-28,32.4007
2013-07-31,47.9863
2013-08-30,36.9378
2013-09-30,37.4596
2013-10-31,40.4219
2013-11-29,22.8954
2013-12-31,23.3327
2014-01-31,32.7455
2014-02-28,34.8199
2014-03-31,33.1449
2014-04-30,28.0134
2014-05-30,16.0028
2014-06-30,19.7614
2014-07-31,16.1800
2014-08-29,25.7498
2014-09-30,20.3650
2014-10-31,31.5286
2014-11-28,19.5786
2014-12-31,29.7366
2015-01-30,31.1586
2015-02-27,39.6283
2015-03-31,44.6035
2015-04-30,41.2188
2015-05-29,44.4181
2015-06-30,46.5214
2015-07-31,61.2819
2015-08-31,33.3648
2015-09-30,30.2151
2015-10-30,53.5119
2015-11-30,28.3727
2015-12-31,18.2465
2016-01-29,20.8374
2016-02-29,18.5536
2016-03-31,22.5416
2016-04-29,10.5137
2016-05-31,4.1391
2016-06-30,8.7052
2016-07-29,15.5770
2016-08-31,7.7435
2016-09-30,11.7000
2016-10-31,13.9042
2016-11-30,7.8077
2016-12-30,3.9813
2017-01-31,-2.4112
2017-02-28,2.4818
2017-03-31,3.6013
2017-04-28,-10.1622
2017-05-31,-15.5721
2017-06-30,-20.8840
2017-07-31,-26.0479
2017-08-31,-25.1812
2017-09-29,-23.7709
2017-10-31,-24.3256
2017-11-30,-12.7152
2017-12-29,-11.5857
2018-01-31,4.2292
2018-02-28,-4.4266
2018-03-30,0
2018-04-30,38.6936
2018-05-31,35.7640
2018-06-29,31.5177
2018-07-31,47.8189
2018-08-31,55.3662
2018-09-28,40.6951
2018-10-31,21.0195
2018-11-30,37.4529
2018-12-31,38.3741
2019-01-31,51.9866
2019-02-28,37.9571
2019-03-29,36.3509
2019-04-30,32.8735
2019-05-31,18.1353
2019-06-28,6.2119
2019-07-31,15.2596
2019-08-30,9.8309
2019-09-30,12.6912
2019-10-31,26.6017
2019-11-29,15.4627
2019-12-31,16.6205
2020-01-31,-0.5851
2020-02-28,4.2141
2020-03-31,-22.4018
2020-04-30,-4.7368
2020-05-29,11.6989
2020-06-30,7.8854
2020-07-31,18.2365
2020-08-31,5.4320
2020-09-30,4.4704
2020-10-30,-1.0134
2020-11-30,13.1879
2020-12-31,54.0821
2021-01-29,20.2266
2021-02-26,13.4463
2021-03-31,22.0202
2021-04-30,27.7066
2021-05-31,0
2021-06-30,18.4242
2021-07-30,28.6271
2021-08-31,30.0440
2021-09-30,36.5345
2021-10-29,31.9873
2021-11-30,44.1258
2021-12-31,46.4661
2022-01-31,22.8512
2022-02-28,17.1026
2022-03-31,28.1545
