,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,-3.5928
2002-05-31,-13.9429
2002-06-28,-10.2484
2002-07-31,-12.5228
2002-08-30,-20.3681
2002-09-30,-48.2866
2002-10-31,-42.7219
2002-11-29,-28.5714
2002-12-31,-29.4486
2003-01-31,-31.2887
2003-02-28,-36.7081
2003-03-31,-32.1853
2003-04-30,-15.6463
2003-05-30,-1.8719
2003-06-30,34.3636
2003-07-31,93.3905
2003-08-29,83.8330
2003-09-30,44.9091
2003-10-31,56.2044
2003-11-28,95.1673
2003-12-31,128.2346
2004-01-30,119.9576
2004-02-27,114.1298
2004-03-31,78.3410
2004-04-30,75.0974
2004-05-31,0
2004-06-30,84.4465
2004-07-30,68.9558
2004-08-31,53.6471
2004-09-30,58.3620
2004-10-29,26.1126
2004-11-30,47.3243
2004-12-31,63.2736
2005-01-31,50.7551
2005-02-28,121.8897
2005-03-31,90.0248
2005-04-29,75.2221
2005-05-31,90.5576
2005-06-30,62.9858
2005-07-29,85.2072
2005-08-31,86.1938
2005-09-30,99.0386
2005-10-31,63.9215
2005-11-30,84.1106
2005-12-30,65.2072
2006-01-31,164.7549
2006-02-28,124.3438
2006-03-31,157.9864
2006-04-28,178.2147
2006-05-31,86.0881
2006-06-30,58.8468
2006-07-31,27.4290
2006-08-31,44.1803
2006-09-29,0.8025
2006-10-31,-16.0480
2006-11-30,-16.5783
2006-12-29,-15.6406
2007-01-31,-28.6582
2007-02-28,-34.8447
2007-03-30,-5.2732
2007-04-30,19.1997
2007-05-31,56.3304
2007-06-29,54.9600
2007-07-31,25.0269
2007-08-31,6.5516
2007-09-28,15.4574
2007-10-31,26.5926
2007-11-30,22.7244
2007-12-31,61.2654
2008-01-31,34.9721
2008-02-29,26.7950
2008-03-31,11.1583
2008-04-30,16.3689
2008-05-30,85.0443
2008-06-30,68.7050
2008-07-31,37.5422
2008-08-29,39.4907
2008-09-30,-23.1356
2008-10-31,-45.5137
2008-11-28,-63.6025
2008-12-31,-66.5620
2009-01-30,-71.3272
2009-02-27,-77.6728
2009-03-31,-74.4751
2009-04-30,-65.0029
2009-05-29,-46.0734
2009-06-30,-30.3457
2009-07-31,19.6215
2009-08-31,69.0477
2009-09-30,125.8845
2009-10-30,123.8646
2009-11-30,159.9242
2009-12-31,124.2283
2010-01-29,88.6762
2010-02-26,76.9429
2010-03-31,50.4273
2010-04-30,66.8118
2010-05-31,0
2010-06-30,16.8456
2010-07-30,21.0697
2010-08-31,4.5403
2010-09-30,31.0933
2010-10-29,19.2127
2010-11-30,56.6889
2010-12-31,54.8706
2011-01-31,45.3705
2011-02-28,80.2949
2011-03-31,74.6870
2011-04-29,85.3358
2011-05-31,59.4165
2011-06-30,44.7333
2011-07-29,29.7521
2011-08-31,8.1760
2011-09-30,-26.8502
2011-10-31,-3.8010
2011-11-30,-2.3936
2011-12-30,-17.3062
2012-01-31,-4.9386
2012-02-29,-0.0020
2012-03-30,-12.4418
2012-04-30,-25.3784
2012-05-31,-31.2361
