,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-13.5271
2000-09-29,-14.0162
2000-10-31,-14.3750
2000-11-30,22.1799
2000-12-29,18.2250
2001-01-31,13.0215
2001-02-28,1.5712
2001-03-30,-3.8200
2001-04-30,-11.3936
2001-05-31,10.3037
2001-06-29,29.7109
2001-07-31,44.1014
2001-08-31,30.8288
2001-09-28,8.4023
2001-10-31,30.0589
2001-11-30,41.1342
2001-12-31,50.6016
2002-01-31,12.7297
2002-02-28,25.5467
2002-03-29,0
2002-04-30,-3.0936
2002-05-31,-5.5246
2002-06-28,5.6436
2002-07-31,2.3108
2002-08-30,-10.8445
2002-09-30,-7.9887
2002-10-31,9.2987
2002-11-29,6.2834
2002-12-31,2.4644
2003-01-31,-1.3762
2003-02-28,12.8936
2003-03-31,16.5014
2003-04-30,32.1993
2003-05-30,28.0833
2003-06-30,30.9339
2003-07-31,28.3779
2003-08-29,18.3307
2003-09-30,25.3733
2003-10-31,42.9833
2003-11-28,38.3128
2003-12-31,34.4056
2004-01-30,54.1031
2004-02-27,46.9822
2004-03-31,35.8575
2004-04-30,57.1564
2004-05-31,0
2004-06-30,64.7556
2004-07-30,53.1971
2004-08-31,46.1923
2004-09-30,44.9479
2004-10-29,34.2629
2004-11-30,27.1870
2004-12-31,34.4521
2005-01-31,38.6146
2005-02-28,24.8310
2005-03-31,19.5448
2005-04-29,29.5484
2005-05-31,33.0454
2005-06-30,18.3862
2005-07-29,26.1722
2005-08-31,8.5282
2005-09-30,10.2860
2005-10-31,-4.2049
2005-11-30,-4.5901
2005-12-30,-2.6042
2006-01-31,-7.1742
2006-02-28,-6.6540
2006-03-31,-1.9862
2006-04-28,11.9967
2006-05-31,13.6658
2006-06-30,11.8139
2006-07-31,11.9013
2006-08-31,21.4502
2006-09-29,9.9939
2006-10-31,26.0667
2006-11-30,27.6666
2006-12-29,21.2741
2007-01-31,19.1209
2007-02-28,5.8200
2007-03-30,12.5283
2007-04-30,13.6093
2007-05-31,19.5197
2007-06-29,10.0386
2007-07-31,3.4432
2007-08-31,4.8428
2007-09-28,4.4131
2007-10-31,1.6904
2007-11-30,3.9054
2007-12-31,20.2799
2008-01-31,18.1126
2008-02-29,15.2733
2008-03-31,14.1109
2008-04-30,13.6172
2008-05-30,13.2387
2008-06-30,3.8522
2008-07-31,7.8195
2008-08-29,9.2974
2008-09-30,13.8604
2008-10-31,-9.0529
2008-11-28,-15.4630
2008-12-31,-13.0668
2009-01-30,-10.0697
2009-02-27,-11.6848
2009-03-31,-11.8062
2009-04-30,-19.1563
2009-05-29,-23.3951
2009-06-30,-22.1146
2009-07-31,-9.5285
2009-08-31,-1.1684
2009-09-30,-2.3710
2009-10-30,-11.4670
2009-11-30,-4.8462
2009-12-31,2.1035
2010-01-29,7.9589
2010-02-26,12.5363
2010-03-31,22.8251
2010-04-30,19.1427
2010-05-31,0
2010-06-30,-4.0747
2010-07-30,2.0173
2010-08-31,-3.5421
2010-09-30,-1.9971
2010-10-29,0.3323
2010-11-30,2.9200
2010-12-31,9.6226
2011-01-31,10.8695
2011-02-28,17.6285
2011-03-31,23.1614
2011-04-29,36.5319
2011-05-31,40.6701
2011-06-30,38.2193
2011-07-29,18.9464
2011-08-31,12.5749
2011-09-30,-3.6497
2011-10-31,-5.0960
2011-11-30,-10.3662
2011-12-30,-9.3704
2012-01-31,-7.9044
