,ROC_daily_200
2012-02-29,21.0072
2012-03-30,39.1904
2012-04-30,33.8586
2012-05-31,48.3648
2012-06-29,54.6532
2012-07-31,28.8397
2012-08-31,37.3770
2012-09-28,45.7407
2012-10-31,32.0234
2012-11-30,23.5752
2012-12-31,18.2494
2013-01-31,21.5236
2013-02-28,24.8892
2013-03-29,0
2013-04-30,25.3557
2013-05-31,41.8881
2013-06-28,32.4668
2013-07-31,27.2010
2013-08-30,30.5019
2013-09-30,37.5408
2013-10-31,23.6419
2013-11-29,23.3172
2013-12-31,26.4921
2014-01-31,16.3243
2014-02-28,11.3790
2014-03-31,15.6916
2014-04-30,9.3510
2014-05-30,8.0160
2014-06-30,4.3584
2014-07-31,0.5051
2014-08-29,5.6815
2014-09-30,-2.5050
2014-10-31,6.7621
2014-11-28,9.7401
2014-12-31,6.8864
2015-01-30,8.8579
2015-02-27,19.4660
2015-03-31,22.1971
2015-04-30,19.7023
2015-05-29,20.2095
2015-06-30,29.5611
2015-07-31,33.4407
2015-08-31,16.6824
2015-09-30,19.3495
2015-10-30,30.9454
2015-11-30,18.6838
2015-12-31,16.1489
2016-01-29,23.3223
2016-02-29,22.1772
2016-03-31,30.5944
2016-04-29,25.2312
2016-05-31,31.2843
2016-06-30,31.5249
2016-07-29,38.6293
2016-08-31,28.1785
2016-09-30,17.1321
2016-10-31,25.4924
2016-11-30,27.1005
2016-12-30,25.2295
2017-01-31,17.7131
2017-02-28,27.5644
2017-03-31,33.5350
2017-04-28,24.7428
2017-05-31,19.9735
2017-06-30,25.4388
2017-07-31,16.6515
2017-08-31,1.8137
2017-09-29,1.9803
2017-10-31,15.8713
2017-11-30,13.2524
2017-12-29,9.4760
2018-01-31,15.8039
2018-02-28,15.8833
2018-03-30,0
2018-04-30,19.2392
2018-05-31,33.6159
2018-06-29,46.5963
2018-07-31,37.5986
2018-08-31,38.7494
2018-09-28,31.5525
2018-10-31,12.2887
2018-11-30,11.8202
2018-12-31,5.3803
2019-01-31,3.0863
2019-02-28,7.5171
2019-03-29,10.7150
2019-04-30,18.6235
2019-05-31,13.8028
2019-06-28,12.3340
2019-07-31,30.1023
2019-08-30,34.1869
2019-09-30,35.5366
2019-10-31,41.0678
2019-11-29,38.7317
2019-12-31,34.8623
2020-01-31,29.6337
2020-02-28,17.9759
2020-03-31,4.6111
2020-04-30,14.2625
2020-05-29,38.0316
2020-06-30,44.2379
2020-07-31,55.7581
2020-08-31,61.3520
2020-09-30,64.0084
2020-10-30,61.2823
2020-11-30,49.5054
2020-12-31,99.9782
2021-01-29,86.1113
2021-02-26,52.0087
2021-03-31,36.0222
2021-04-30,47.7012
2021-05-31,0
2021-06-30,49.5105
2021-07-30,36.4586
2021-08-31,46.3380
2021-09-30,25.9914
2021-10-29,41.2134
2021-11-30,67.3530
2021-12-31,68.8593
2022-01-31,25.2287
2022-02-28,5.9465
2022-03-31,-1.7532
