,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,19.3548
2000-09-29,-15.7289
2000-10-31,-15.4667
2000-11-30,-30.0728
2000-12-29,-15.5901
2001-01-31,43.2000
2001-02-28,47.3684
2001-03-30,24.2622
2001-04-30,16.7060
2001-05-31,45.3362
2001-06-29,50.3840
2001-07-31,82.8339
2001-08-31,98.2500
2001-09-28,156.0000
2001-10-31,165.8271
2001-11-30,130.0026
2001-12-31,242.2609
2002-01-31,177.1208
2002-02-28,133.9168
2002-03-29,0
2002-04-30,121.8612
2002-05-31,120.6711
2002-06-28,128.1650
2002-07-31,93.0481
2002-08-30,96.5882
2002-09-30,98.9944
2002-10-31,75.3211
2002-11-29,77.7457
2002-12-31,31.9723
2003-01-31,1.3514
2003-02-28,-1.9672
2003-03-31,-26.7868
2003-04-30,8.6925
2003-05-30,12.2727
2003-06-30,-6.1236
2003-07-31,7.6923
2003-08-29,33.5196
2003-09-30,15.3573
2003-10-31,57.5267
2003-11-28,66.1078
2003-12-31,77.6153
2004-01-30,72.4690
2004-02-27,67.6990
2004-03-31,55.3547
2004-04-30,42.5831
2004-05-31,0
2004-06-30,41.2163
2004-07-30,19.9369
2004-08-31,1.7400
2004-09-30,22.1984
2004-10-29,31.9611
2004-11-30,42.0959
2004-12-31,37.4345
2005-01-31,12.2847
2005-02-28,10.7531
2005-03-31,-9.3244
2005-04-29,-15.2696
2005-05-31,14.5625
2005-06-30,1.9559
2005-07-29,-0.2600
2005-08-31,-20.0900
2005-09-30,-38.7143
2005-10-31,-28.9830
2005-11-30,-25.3464
2005-12-30,-6.8359
2006-01-31,-6.9158
2006-02-28,-7.9704
2006-03-31,-8.9574
2006-04-28,-11.6107
2006-05-31,-5.4444
2006-06-30,9.0122
2006-07-31,6.4595
2006-08-31,-0.9450
2006-09-29,9.1662
2006-10-31,15.9482
2006-11-30,15.1285
2006-12-29,3.9027
2007-01-31,12.7666
2007-02-28,6.2129
2007-03-30,28.6668
2007-04-30,40.2708
2007-05-31,47.0403
2007-06-29,18.8173
2007-07-31,13.3171
2007-08-31,13.0507
2007-09-28,7.9621
2007-10-31,-5.1852
2007-11-30,-9.5823
2007-12-31,-22.9058
2008-01-31,-31.1105
2008-02-29,-32.9533
2008-03-31,-36.5053
2008-04-30,-32.2116
2008-05-30,-23.8809
2008-06-30,-40.3300
2008-07-31,-24.9887
2008-08-29,6.8120
2008-09-30,-5.9528
2008-10-31,-6.1593
2008-11-28,-24.7462
2008-12-31,-9.3972
2009-01-30,-11.3692
2009-02-27,-16.4784
2009-03-31,-7.4603
2009-04-30,19.2292
2009-05-29,-17.5927
2009-06-30,-20.1982
2009-07-31,12.6622
2009-08-31,34.4855
2009-09-30,29.9316
2009-10-30,34.0104
2009-11-30,31.4257
2009-12-31,32.1994
2010-01-29,15.6604
2010-02-26,27.7647
2010-03-31,54.8964
2010-04-30,49.9915
2010-05-31,0
2010-06-30,42.4153
2010-07-30,38.4269
2010-08-31,30.5477
2010-09-30,32.5546
2010-10-29,41.7578
2010-11-30,43.8123
2010-12-31,27.3646
2011-01-31,25.4551
2011-02-28,22.5123
2011-03-31,25.9657
2011-04-29,30.0110
2011-05-31,54.4344
2011-06-30,30.8160
2011-07-29,20.6477
2011-08-31,12.8025
2011-09-30,9.1984
2011-10-31,18.7614
2011-11-30,17.5584
2011-12-30,27.4578
