,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-26.3250
2000-09-29,-40.1428
2000-10-31,-17.5510
2000-11-30,-21.5266
2000-12-29,-43.8710
2001-01-31,-4.4364
2001-02-28,-20.4948
2001-03-30,-23.4363
2001-04-30,-13.3047
2001-05-31,-1.5283
2001-06-29,-5.3571
2001-07-31,-10.8824
2001-08-31,-25.1503
2001-09-28,-25.8014
2001-10-31,-30.7195
2001-11-30,-26.1376
2001-12-31,-18.2582
2002-01-31,-34.2414
2002-02-28,-52.2434
2002-03-29,0
2002-04-30,-62.4778
2002-05-31,-58.5182
2002-06-28,-58.0792
2002-07-31,-65.3614
2002-08-30,-66.7105
2002-09-30,-64.0000
2002-10-31,-50.2530
2002-11-29,-40.1463
2002-12-31,-51.1194
2003-01-31,-46.7093
2003-02-28,-38.9757
2003-03-31,-33.4966
2003-04-30,4.5872
2003-05-30,40.9259
2003-06-30,28.3094
2003-07-31,36.9122
2003-08-29,8.6321
2003-09-30,11.4307
2003-10-31,-0.0654
2003-11-28,60.3941
2003-12-31,55.8925
2004-01-30,41.2379
2004-02-27,27.5888
2004-03-31,6.7089
2004-04-30,2.8117
2004-05-31,0
2004-06-30,9.3964
2004-07-30,5.7143
2004-08-31,2.2514
2004-09-30,-7.6131
2004-10-29,-10.9208
2004-11-30,2.7262
2004-12-31,15.3618
2005-01-31,7.7844
2005-02-28,3.9204
2005-03-31,0.6307
2005-04-29,-1.4076
2005-05-31,11.3956
2005-06-30,0.3001
2005-07-29,2.7778
2005-08-31,3.4021
2005-09-30,-6.2857
2005-10-31,-4.8375
2005-11-30,-0.1033
2005-12-30,-5.7083
2006-01-31,1.8415
2006-02-28,2.4526
2006-03-31,0.8545
2006-04-28,7.7268
2006-05-31,-4.5678
2006-06-30,-2.6344
2006-07-31,-4.8537
2006-08-31,-5.3047
2006-09-29,3.4075
2006-10-31,16.2489
2006-11-30,13.4057
2006-12-29,28.4328
2007-01-31,30.0274
2007-02-28,18.8646
2007-03-30,17.4218
2007-04-30,26.8078
2007-05-31,34.6472
2007-06-29,24.4519
2007-07-31,1.5298
2007-08-31,-3.9827
2007-09-28,-13.1908
2007-10-31,-19.2655
2007-11-30,-19.3062
2007-12-31,-14.4372
2008-01-31,-24.1025
2008-02-29,-25.6294
2008-03-31,-31.3752
2008-04-30,-28.2850
2008-05-30,-11.4129
2008-06-30,-21.2193
2008-07-31,-22.9224
2008-08-29,-6.2529
2008-09-30,-20.9585
2008-10-31,-34.1002
2008-11-28,-43.8914
2008-12-31,-28.7651
2009-01-30,-33.9803
2009-02-27,-51.5280
2009-03-31,-57.4957
2009-04-30,-46.7088
2009-05-29,-48.7655
2009-06-30,-41.0030
2009-07-31,-13.2746
2009-08-31,11.3456
2009-09-30,-2.1710
2009-10-30,8.8983
2009-11-30,21.5238
2009-12-31,24.0263
2010-01-29,34.9653
2010-02-26,35.3761
2010-03-31,34.4601
2010-04-30,40.5279
2010-05-31,0
2010-06-30,8.3847
2010-07-30,12.3559
2010-08-31,4.6072
2010-09-30,2.9495
2010-10-29,15.3795
2010-11-30,5.7256
2010-12-31,5.4472
2011-01-31,-2.6607
2011-02-28,25.9987
2011-03-31,11.0659
2011-04-29,26.2541
2011-05-31,21.4518
2011-06-30,16.8430
2011-07-29,13.8884
2011-08-31,6.6473
2011-09-30,-2.4346
2011-10-31,7.7877
