,ROC_daily_200
2014-09-30,-5.1410
2014-10-31,-2.7604
2014-11-28,-5.9341
2014-12-31,1.7636
2015-01-30,12.6576
2015-02-27,18.0697
2015-03-31,18.1728
2015-04-30,22.0560
2015-05-29,19.4733
2015-06-30,12.5793
2015-07-31,30.9911
2015-08-31,15.7795
2015-09-30,18.4645
2015-10-30,14.2105
2015-11-30,10.3829
2015-12-31,7.1498
2016-01-29,0.4818
2016-02-29,-0.5190
2016-03-31,8.1461
2016-04-29,3.4124
2016-05-31,3.2648
2016-06-30,9.8347
2016-07-29,5.8196
2016-08-31,15.8945
2016-09-30,5.2986
2016-10-31,13.1696
2016-11-30,21.4797
2016-12-30,5.1561
2017-01-31,5.7454
2017-02-28,6.5673
2017-03-31,3.5081
2017-04-28,-2.2429
2017-05-31,-0.6509
2017-06-30,3.9808
2017-07-31,9.7334
2017-08-31,-2.1490
2017-09-29,-0.4547
2017-10-31,4.2918
2017-11-30,15.1009
2017-12-29,19.4773
2018-01-31,24.9532
2018-02-28,30.8451
2018-03-30,0
2018-04-30,26.1256
2018-05-31,30.4519
2018-06-29,32.1547
2018-07-31,31.9733
2018-08-31,30.7101
2018-09-28,27.4313
2018-10-31,22.2732
2018-11-30,25.5421
2018-12-31,4.5847
2019-01-31,9.8213
2019-02-28,19.4088
2019-03-29,21.7760
2019-04-30,25.1574
2019-05-31,20.5925
2019-06-28,21.7981
2019-07-31,34.3665
2019-08-30,32.6246
2019-09-30,36.8335
2019-10-31,28.7505
2019-11-29,19.7166
2019-12-31,16.6280
2020-01-31,19.5872
2020-02-28,11.8917
2020-03-31,-3.9232
2020-04-30,1.2249
2020-05-29,11.3282
2020-06-30,9.8499
2020-07-31,21.5468
2020-08-31,34.2535
2020-09-30,24.8396
2020-10-30,11.4045
2020-11-30,16.2994
2020-12-31,54.3384
2021-01-29,25.2823
2021-02-26,5.1017
2021-03-31,7.3109
2021-04-30,7.7848
2021-05-31,0
2021-06-30,-5.1486
2021-07-30,-1.4494
2021-08-31,1.7771
2021-09-30,3.3154
2021-10-29,8.9721
2021-11-30,19.9538
2021-12-31,34.7007
2022-01-31,6.2166
2022-02-28,2.6137
2022-03-31,26.1374
