,ROC_daily_200
2013-10-31,28.6993
2013-11-29,20.6148
2013-12-31,20.1869
2014-01-31,7.2242
2014-02-28,4.4589
2014-03-31,-0.9745
2014-04-30,-7.1296
2014-05-30,-11.3611
2014-06-30,-4.0754
2014-07-31,-4.2875
2014-08-29,2.2832
2014-09-30,-1.3300
2014-10-31,3.7865
2014-11-28,17.9321
2014-12-31,11.4187
2015-01-30,10.3907
2015-02-27,21.8793
2015-03-31,32.2918
2015-04-30,20.0442
2015-05-29,31.2972
2015-06-30,23.9037
2015-07-31,31.7568
2015-08-31,2.5458
2015-09-30,10.4519
2015-10-30,15.9423
2015-11-30,1.5292
2015-12-31,-5.1701
2016-01-29,-12.0834
2016-02-29,-14.4574
2016-03-31,-6.5990
2016-04-29,8.2286
2016-05-31,-2.0812
2016-06-30,5.4497
2016-07-29,8.3324
2016-08-31,19.0164
2016-09-30,18.0574
2016-10-31,23.6530
2016-11-30,16.6039
2016-12-30,17.0623
2017-01-31,0.3023
2017-02-28,4.4772
2017-03-31,10.5163
2017-04-28,2.2699
2017-05-31,-7.1000
2017-06-30,-3.7663
2017-07-31,0.9635
2017-08-31,-5.7234
2017-09-29,-8.8059
2017-10-31,-7.3089
2017-11-30,3.2500
2017-12-29,-3.3441
2018-01-31,9.6113
2018-02-28,5.6354
2018-03-30,0
2018-04-30,7.1933
2018-05-31,6.8252
2018-06-29,10.3654
2018-07-31,4.9797
2018-08-31,-1.0261
2018-09-28,1.4919
2018-10-31,-8.2756
2018-11-30,-4.5787
2018-12-31,-12.2217
2019-01-31,-1.7816
2019-02-28,-7.4066
2019-03-29,-8.8397
2019-04-30,-1.7124
2019-05-31,6.7692
2019-06-28,8.1915
2019-07-31,22.6184
2019-08-30,22.9646
2019-09-30,30.0444
2019-10-31,45.3927
2019-11-29,55.9520
2019-12-31,51.1533
2020-01-31,43.4657
2020-02-28,18.9180
2020-03-31,-7.3226
2020-04-30,-4.6067
2020-05-29,-3.9708
2020-06-30,-4.8007
2020-07-31,4.1913
2020-08-31,-8.0875
2020-09-30,-18.2364
2020-10-30,-27.3325
2020-11-30,-11.3312
2020-12-31,4.9039
2021-01-29,19.9520
2021-02-26,26.7922
2021-03-31,14.8432
2021-04-30,19.8576
2021-05-31,0
2021-06-30,5.7990
2021-07-30,10.3404
2021-08-31,6.7727
2021-09-30,-4.6650
2021-10-29,-13.3251
2021-11-30,-31.7957
2021-12-31,-26.2356
2022-01-31,-24.4992
2022-02-28,-23.9167
2022-03-31,-19.6395
